Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

09:31:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:12 PM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:12 PM   38    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:32:12 PM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

09:32:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:13 PM  all    2.94    0.00    4.46    0.00    0.00    1.65    0.00    0.00    0.00   90.95
09:32:13 PM    0    4.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
09:32:13 PM    1    2.04    0.00    5.10    0.00    0.00    3.06    0.00    0.00    0.00   89.80
09:32:13 PM    2    3.16    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   92.63
09:32:13 PM    3    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
09:32:13 PM    4    2.15    0.00    5.38    0.00    0.00    8.60    0.00    0.00    0.00   83.87
09:32:13 PM    5    0.00    0.00    2.91    0.00    0.00    8.74    0.00    0.00    0.00   88.35
09:32:13 PM    6    4.04    0.00    8.08    0.00    0.00    1.01    0.00    0.00    0.00   86.87
09:32:13 PM    7    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:32:13 PM    8    2.06    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   92.78
09:32:13 PM    9    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:32:13 PM   10    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:32:13 PM   11    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:32:13 PM   12    4.04    0.00    4.04    0.00    0.00    3.03    0.00    0.00    0.00   88.89
09:32:13 PM   13    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:32:13 PM   14    2.06    0.00    1.03    0.00    0.00    9.28    0.00    0.00    0.00   87.63
09:32:13 PM   15    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:32:13 PM   16   19.23    0.00   10.58    0.00    0.00   14.42    0.00    0.00    0.00   55.77
09:32:13 PM   17    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:32:13 PM   18    4.04    0.00    3.03    0.00    0.00   11.11    0.00    0.00    0.00   81.82
09:32:13 PM   19   22.68    0.00   17.53    0.00    0.00    1.03    0.00    0.00    0.00   58.76
09:32:13 PM   20    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:13 PM   21   22.34    0.00   10.64    0.00    0.00    2.13    0.00    0.00    0.00   64.89
09:32:13 PM   22    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:13 PM   23    5.10    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   89.80
09:32:13 PM   24    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:13 PM   25    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:32:13 PM   26    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:13 PM   27    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:13 PM   28    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:13 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:13 PM   30    3.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
09:32:13 PM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:32:13 PM   32    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:13 PM   33    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:32:13 PM   34    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:13 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:13 PM   36    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:32:13 PM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:13 PM   38    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:32:13 PM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

09:32:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:14 PM  all    2.73    0.00    4.78    0.00    0.00    1.95    0.00    0.00    0.00   90.55
09:32:14 PM    0    1.05    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   93.68
09:32:14 PM    1    1.02    0.00    4.08    0.00    0.00    4.08    0.00    0.00    0.00   90.82
09:32:14 PM    2    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
09:32:14 PM    3    5.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
09:32:14 PM    4    5.05    0.00    1.01    0.00    0.00   11.11    0.00    0.00    0.00   82.83
09:32:14 PM    5    0.96    0.00    4.81    0.00    0.00    5.77    0.00    0.00    0.00   88.46
09:32:14 PM    6    4.08    0.00    8.16    0.00    0.00    1.02    0.00    0.00    0.00   86.73
09:32:14 PM    7    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:14 PM    8    3.06    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   90.82
09:32:14 PM    9    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:14 PM   10    3.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
09:32:14 PM   11    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:14 PM   12    2.08    0.00    2.08    0.00    0.00    3.12    0.00    0.00    0.00   92.71
09:32:14 PM   13    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:14 PM   14    1.01    0.00    2.02    0.00    0.00   11.11    0.00    0.00    0.00   85.86
09:32:14 PM   15    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:32:14 PM   16   17.00    0.00    9.00    0.00    0.00   15.00    0.00    0.00    0.00   59.00
09:32:14 PM   17    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:32:14 PM   18    1.98    0.00    4.95    0.00    0.00   13.86    0.00    0.00    0.00   79.21
09:32:14 PM   19   21.43    0.00   17.35    0.00    0.00    5.10    0.00    0.00    0.00   56.12
09:32:14 PM   20    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:32:14 PM   21   23.16    0.00   14.74    0.00    0.00    2.11    0.00    0.00    0.00   60.00
09:32:14 PM   22    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:14 PM   23    4.00    0.00    7.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
09:32:14 PM   24    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:14 PM   25    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:14 PM   26    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:14 PM   27    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:32:14 PM   28    2.97    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   93.07
09:32:14 PM   29    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:14 PM   30    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:14 PM   31    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:32:14 PM   32    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:14 PM   33    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:32:14 PM   34    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:32:14 PM   35    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:14 PM   36    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:14 PM   37    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:14 PM   38    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:14 PM   39    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05

09:32:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:15 PM  all    2.81    0.00    4.48    0.00    0.00    1.70    0.00    0.00    0.00   91.01
09:32:15 PM    0    3.96    0.00    3.96    0.00    0.00    3.96    0.00    0.00    0.00   88.12
09:32:15 PM    1    0.00    0.00    4.26    0.00    0.00    2.13    0.00    0.00    0.00   93.62
09:32:15 PM    2    2.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
09:32:15 PM    3    3.03    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   90.91
09:32:15 PM    4    2.11    0.00    3.16    0.00    0.00    8.42    0.00    0.00    0.00   86.32
09:32:15 PM    5    1.02    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   95.92
09:32:15 PM    6    2.08    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   90.62
09:32:15 PM    7    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:15 PM    8    3.03    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   90.91
09:32:15 PM    9    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:15 PM   10    3.09    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   94.85
09:32:15 PM   11    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:32:15 PM   12    2.02    0.00    4.04    0.00    0.00    3.03    0.00    0.00    0.00   90.91
09:32:15 PM   13    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
09:32:15 PM   14    1.02    0.00    3.06    0.00    0.00   11.22    0.00    0.00    0.00   84.69
09:32:15 PM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:15 PM   16   16.19    0.00   10.48    0.00    0.00   16.19    0.00    0.00    0.00   57.14
09:32:15 PM   17    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:32:15 PM   18    5.15    0.00    4.12    0.00    0.00    9.28    0.00    0.00    0.00   81.44
09:32:15 PM   19   21.43    0.00   21.43    0.00    0.00    3.06    0.00    0.00    0.00   54.08
09:32:15 PM   20    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:32:15 PM   21   19.10    0.00   12.36    0.00    0.00    3.37    0.00    0.00    0.00   65.17
09:32:15 PM   22    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:32:15 PM   23    6.12    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   89.80
09:32:15 PM   24    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:32:15 PM   25    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:32:15 PM   26    0.00    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   95.96
09:32:15 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:15 PM   28    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:32:15 PM   29    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:32:15 PM   30    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:15 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:32:15 PM   32    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:32:15 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:15 PM   34    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:15 PM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:32:15 PM   36    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
09:32:15 PM   37    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:32:15 PM   38    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:32:15 PM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

09:32:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:16 PM  all    2.64    0.00    4.41    0.00    0.00    1.57    0.00    0.00    0.00   91.38
09:32:16 PM    0    2.08    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   94.79
09:32:16 PM    1    3.03    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   89.90
09:32:16 PM    2    6.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
09:32:16 PM    3    4.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
09:32:16 PM    4    2.11    0.00    3.16    0.00    0.00   10.53    0.00    0.00    0.00   84.21
09:32:16 PM    5    0.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   94.00
09:32:16 PM    6    3.06    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   88.78
09:32:16 PM    7    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:16 PM    8    1.02    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   92.86
09:32:16 PM    9    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:16 PM   10    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:32:16 PM   11    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:32:16 PM   12    2.02    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   91.92
09:32:16 PM   13    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:32:16 PM   14    2.04    0.00    3.06    0.00    0.00    9.18    0.00    0.00    0.00   85.71
09:32:16 PM   15    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:32:16 PM   16   10.53    0.00    9.47    0.00    0.00   16.84    0.00    0.00    0.00   63.16
09:32:16 PM   17    1.98    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:32:16 PM   18    2.13    0.00    2.13    0.00    0.00    9.57    0.00    0.00    0.00   86.17
09:32:16 PM   19   23.23    0.00   17.17    0.00    0.00    2.02    0.00    0.00    0.00   57.58
09:32:16 PM   20    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:32:16 PM   21   24.24    0.00   14.14    0.00    0.00    3.03    0.00    0.00    0.00   58.59
09:32:16 PM   22    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:32:16 PM   23    1.03    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   92.78
09:32:16 PM   24    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:16 PM   25    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:32:16 PM   26    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:16 PM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:32:16 PM   28    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:16 PM   29    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:32:16 PM   30    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:32:16 PM   31    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:32:16 PM   32    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:16 PM   33    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:32:16 PM   34    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:16 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:16 PM   36    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:32:16 PM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:16 PM   38    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:16 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

09:32:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:17 PM  all    2.81    0.00    4.40    0.00    0.00    1.87    0.00    0.00    0.00   90.93
09:32:17 PM    0    5.05    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   88.89
09:32:17 PM    1    2.04    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   90.82
09:32:17 PM    2    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
09:32:17 PM    3    2.02    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   92.93
09:32:17 PM    4    2.02    0.00    4.04    0.00    0.00   11.11    0.00    0.00    0.00   82.83
09:32:17 PM    5    1.00    0.00    4.00    0.00    0.00    5.00    0.00    0.00    0.00   90.00
09:32:17 PM    6    1.98    0.00    8.91    0.00    0.00    1.98    0.00    0.00    0.00   87.13
09:32:17 PM    7    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:17 PM    8    4.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
09:32:17 PM    9    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:17 PM   10    2.11    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   94.74
09:32:17 PM   11    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:32:17 PM   12    2.08    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   92.71
09:32:17 PM   13    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:17 PM   14    0.00    0.00    2.08    0.00    0.00   10.42    0.00    0.00    0.00   87.50
09:32:17 PM   15    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:17 PM   16   17.71    0.00    7.29    0.00    0.00   14.58    0.00    0.00    0.00   60.42
09:32:17 PM   17    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
09:32:17 PM   18    3.03    0.00    3.03    0.00    0.00   13.13    0.00    0.00    0.00   80.81
09:32:17 PM   19   21.00    0.00   19.00    0.00    0.00    5.00    0.00    0.00    0.00   55.00
09:32:17 PM   20    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:32:17 PM   21   17.71    0.00   16.67    0.00    0.00    4.17    0.00    0.00    0.00   61.46
09:32:17 PM   22    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:32:17 PM   23    4.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
09:32:17 PM   24    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:32:17 PM   25    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:32:17 PM   26    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:32:17 PM   27    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:32:17 PM   28    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
09:32:17 PM   29    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:32:17 PM   30    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:17 PM   31    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
09:32:17 PM   32    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:17 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:17 PM   34    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:32:17 PM   35    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:32:17 PM   36    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:17 PM   37    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:32:17 PM   38    2.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
09:32:17 PM   39    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94

09:32:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:18 PM  all    2.74    0.00    4.44    0.00    0.00    1.67    0.00    0.00    0.00   91.15
09:32:18 PM    0    2.08    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   93.75
09:32:18 PM    1    3.03    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   90.91
09:32:18 PM    2    3.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   92.78
09:32:18 PM    3    0.98    0.00    3.92    0.00    0.00    6.86    0.00    0.00    0.00   88.24
09:32:18 PM    4    2.00    0.00    3.00    0.00    0.00   14.00    0.00    0.00    0.00   81.00
09:32:18 PM    5    1.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   94.00
09:32:18 PM    6    3.12    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   93.75
09:32:18 PM    7    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:32:18 PM    8    3.09    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   91.75
09:32:18 PM    9    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:32:18 PM   10    4.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
09:32:18 PM   11    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:18 PM   12    2.00    0.00    4.00    0.00    0.00    4.00    0.00    0.00    0.00   90.00
09:32:18 PM   13    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:18 PM   14    2.15    0.00    3.23    0.00    0.00    4.30    0.00    0.00    0.00   90.32
09:32:18 PM   15    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:32:18 PM   16   16.84    0.00    7.37    0.00    0.00   12.63    0.00    0.00    0.00   63.16
09:32:18 PM   17    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:32:18 PM   18    2.00    0.00    5.00    0.00    0.00   11.00    0.00    0.00    0.00   82.00
09:32:18 PM   19   22.00    0.00   19.00    0.00    0.00    5.00    0.00    0.00    0.00   54.00
09:32:18 PM   20    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:32:18 PM   21   24.24    0.00   12.12    0.00    0.00    2.02    0.00    0.00    0.00   61.62
09:32:18 PM   22    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:32:18 PM   23    4.04    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   89.90
09:32:18 PM   24    1.98    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:32:18 PM   25    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:32:18 PM   26    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:18 PM   27    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
09:32:18 PM   28    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:32:18 PM   29    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:18 PM   30    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:32:18 PM   31    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:32:18 PM   32    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:18 PM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:18 PM   34    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:32:18 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:18 PM   36    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:32:18 PM   37    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:32:18 PM   38    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:32:18 PM   39    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

09:32:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:19 PM  all    2.66    0.00    4.72    0.00    0.00    1.62    0.00    0.00    0.00   90.99
09:32:19 PM    0    2.04    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   89.80
09:32:19 PM    1    0.00    0.00    4.21    0.00    0.00    3.16    0.00    0.00    0.00   92.63
09:32:19 PM    2    2.02    0.00    4.04    0.00    0.00    3.03    0.00    0.00    0.00   90.91
09:32:19 PM    3    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
09:32:19 PM    4    2.06    0.00    5.15    0.00    0.00    9.28    0.00    0.00    0.00   83.51
09:32:19 PM    5    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:32:19 PM    6    3.03    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   89.90
09:32:19 PM    7    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:19 PM    8    2.04    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   91.84
09:32:19 PM    9    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:32:19 PM   10    3.09    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   94.85
09:32:19 PM   11    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:32:19 PM   12    5.05    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   86.87
09:32:19 PM   13    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:32:19 PM   14    2.06    0.00    3.09    0.00    0.00   10.31    0.00    0.00    0.00   84.54
