Linux 4.4.0-111-generic (ath-1) 	02/15/2018 	_x86_64_	(40 CPU)

09:50:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:50:16 AM   37    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:50:16 AM   38    2.94    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   95.10
09:50:16 AM   39    2.97    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   93.07

09:50:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:50:17 AM  all    2.35    0.00    3.11    0.00    0.00    1.67    0.00    0.00    0.00   92.87
09:50:17 AM    0    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
09:50:17 AM    1    2.86    0.00    2.86    0.00    0.00    6.67    0.00    0.00    0.00   87.62
09:50:17 AM    2    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:50:17 AM    3    1.98    0.00    3.96    0.00    0.00    2.97    0.00    0.00    0.00   91.09
09:50:17 AM    4    6.80    0.00    4.85    0.00    0.00   12.62    0.00    0.00    0.00   75.73
09:50:17 AM    5    2.91    0.00    2.91    0.00    0.00    2.91    0.00    0.00    0.00   91.26
09:50:17 AM    6    1.02    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   91.84
09:50:17 AM    7    0.00    0.00    0.00    0.00    0.00    3.96    0.00    0.00    0.00   96.04
09:50:17 AM    8    2.02    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   91.92
09:50:17 AM    9    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:50:17 AM   10    3.06    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   91.84
09:50:17 AM   11    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:50:17 AM   12    2.04    0.00    1.02    0.00    0.00    3.06    0.00    0.00    0.00   93.88
09:50:17 AM   13    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:50:17 AM   14    3.16    0.00    5.26    0.00    0.00    9.47    0.00    0.00    0.00   82.11
09:50:17 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:17 AM   16    5.00    0.00    4.00    0.00    0.00   11.00    0.00    0.00    0.00   80.00
09:50:17 AM   17    9.68    0.00    6.45    0.00    0.00    1.08    0.00    0.00    0.00   82.80
09:50:17 AM   18    5.38    0.00    4.30    0.00    0.00    6.45    0.00    0.00    0.00   83.87
09:50:17 AM   19   11.22    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   80.61
09:50:17 AM   20    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:50:17 AM   21   10.31    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   81.44
09:50:17 AM   22    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:50:17 AM   23   10.31    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   80.41
09:50:17 AM   24    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:50:17 AM   25    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
09:50:17 AM   26    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:50:17 AM   27    0.98    0.00    2.94    0.00    0.00    0.98    0.00    0.00    0.00   95.10
09:50:17 AM   28    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:50:17 AM   29    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
09:50:17 AM   30    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:50:17 AM   31    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:50:17 AM   32    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:50:17 AM   33    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:50:17 AM   34    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:50:17 AM   35    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:50:17 AM   36    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:50:17 AM   37    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:50:17 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:17 AM   39    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95

09:50:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:50:18 AM  all    2.59    0.00    2.99    0.00    0.00    1.96    0.00    0.00    0.00   92.47
09:50:18 AM    0    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
09:50:18 AM    1    3.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
09:50:18 AM    2    3.92    0.00    3.92    0.00    0.00    0.98    0.00    0.00    0.00   91.18
09:50:18 AM    3    3.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
09:50:18 AM    4    4.90    0.00    4.90    0.00    0.00   17.65    0.00    0.00    0.00   72.55
09:50:18 AM    5    0.00    0.00    1.87    0.00    0.00   11.21    0.00    0.00    0.00   86.92
09:50:18 AM    6    2.04    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   92.86
09:50:18 AM    7    0.98    0.00    0.00    0.00    0.00    3.92    0.00    0.00    0.00   95.10
09:50:18 AM    8    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
09:50:18 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:18 AM   10    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:50:18 AM   11    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:50:18 AM   12    2.04    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   93.88
09:50:18 AM   13    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
09:50:18 AM   14    4.00    0.00    4.00    0.00    0.00    9.00    0.00    0.00    0.00   83.00
09:50:18 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:18 AM   16    6.06    0.00    4.04    0.00    0.00    9.09    0.00    0.00    0.00   80.81
09:50:18 AM   17   13.54    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   78.12
09:50:18 AM   18    5.88    0.00    8.82    0.00    0.00   10.78    0.00    0.00    0.00   74.51
09:50:18 AM   19    8.42    0.00    6.32    0.00    0.00    1.05    0.00    0.00    0.00   84.21
09:50:18 AM   20    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:50:18 AM   21   12.62    0.00    8.74    0.00    0.00    2.91    0.00    0.00    0.00   75.73
09:50:18 AM   22    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:50:18 AM   23   11.76    0.00    9.80    0.00    0.00    1.96    0.00    0.00    0.00   76.47
09:50:18 AM   24    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:50:18 AM   25    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:50:18 AM   26    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:50:18 AM   27    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:50:18 AM   28    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:50:18 AM   29    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:50:18 AM   30    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:50:18 AM   31    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:50:18 AM   32    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:50:18 AM   33    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:50:18 AM   34    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:50:18 AM   35    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:50:18 AM   36    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:50:18 AM   37    1.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
09:50:18 AM   38    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:50:18 AM   39    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95

09:50:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:50:19 AM  all    1.96    0.00    2.69    0.00    0.00    1.11    0.00    0.00    0.00   94.23
09:50:19 AM    0    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:50:19 AM    1    1.96    0.00    2.94    0.00    0.00    3.92    0.00    0.00    0.00   91.18
09:50:19 AM    2    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:50:19 AM    3    1.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   93.00
09:50:19 AM    4    5.00    0.00    4.00    0.00    0.00    6.00    0.00    0.00    0.00   85.00
09:50:19 AM    5    0.99    0.00    0.00    0.00    0.00    3.96    0.00    0.00    0.00   95.05
09:50:19 AM    6    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:50:19 AM    7    1.98    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   94.06
09:50:19 AM    8    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:50:19 AM    9    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
09:50:19 AM   10    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:50:19 AM   11    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:50:19 AM   12    2.02    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   92.93
09:50:19 AM   13    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:50:19 AM   14    2.06    0.00    3.09    0.00    0.00    6.19    0.00    0.00    0.00   88.66
09:50:19 AM   15    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:50:19 AM   16    6.06    0.00    1.01    0.00    0.00    6.06    0.00    0.00    0.00   86.87
09:50:19 AM   17    9.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   86.00
09:50:19 AM   18    2.02    0.00    5.05    0.00    0.00    8.08    0.00    0.00    0.00   84.85
09:50:19 AM   19    8.00    0.00    4.00    0.00    0.00    4.00    0.00    0.00    0.00   84.00
09:50:19 AM   20    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:50:19 AM   21    9.90    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   83.17
09:50:19 AM   22    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:50:19 AM   23    5.21    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   87.50
09:50:19 AM   24    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:50:19 AM   25    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:50:19 AM   26    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:50:19 AM   27    1.98    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:50:19 AM   28    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:50:19 AM   29    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
09:50:19 AM   30    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:50:19 AM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:50:19 AM   32    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:50:19 AM   33    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:50:19 AM   34    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:50:19 AM   35    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
09:50:19 AM   36    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:50:19 AM   37    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:50:19 AM   38    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:50:19 AM   39    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

09:50:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:50:20 AM  all    0.05    0.00    2.70    0.00    0.00    0.03    0.00    0.00    0.00   97.23
09:50:20 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:20 AM    1    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:20 AM    2    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:20 AM    3    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:20 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:20 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:20 AM    6    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:20 AM    7    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:20 AM    8    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:20 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:20 AM   10    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:20 AM   11    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:20 AM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:50:20 AM   13    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:50:20 AM   14    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:20 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:20 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:20 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:20 AM   18    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:50:20 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:20 AM   20    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:50:20 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:20 AM   22    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:20 AM   23    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:50:20 AM   24    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:50:20 AM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:50:20 AM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:20 AM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:50:20 AM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:20 AM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:50:20 AM   30    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:20 AM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:50:20 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:20 AM   33    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:50:20 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:20 AM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:20 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:20 AM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:50:20 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:20 AM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

09:50:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:50:21 AM  all    0.30    0.00    2.91    0.00    0.00    0.00    0.00    0.00    0.00   96.79
09:50:21 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:21 AM    1    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:50:21 AM    2    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:50:21 AM    3    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:50:21 AM    4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:50:21 AM    5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:50:21 AM    6    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:21 AM    7    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:50:21 AM    8    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:50:21 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:21 AM   10    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:50:21 AM   11    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:50:21 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:21 AM   13    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:50:21 AM   14    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:50:21 AM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:50:21 AM   16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:50:21 AM   17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:50:21 AM   18    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:21 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:21 AM   20    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:21 AM   21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:50:21 AM   22    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:50:21 AM   23    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:50:21 AM   24    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:21 AM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:50:21 AM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:21 AM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:50:21 AM   28    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:50:21 AM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:21 AM   30    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:50:21 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:21 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:21 AM   33    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:50:21 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:21 AM   35    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:50:21 AM   36    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:50:21 AM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:21 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:21 AM   39    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05

09:50:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:50:22 AM  all    0.05    0.00    2.72    0.00    0.00    0.05    0.00    0.00    0.00   97.18
09:50:22 AM    0    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
09:50:22 AM    1    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:22 AM    2    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:50:22 AM    3    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:22 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:22 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:22 AM    6    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:22 AM    7    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:22 AM    8    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:50:22 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:22 AM   10    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:50:22 AM   11    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:50:22 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:22 AM   13    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:50:22 AM   14    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:22 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:22 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:22 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:22 AM   18    0.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
09:50:22 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:22 AM   20    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:50:22 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:22 AM   22    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:22 AM   23    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:50:22 AM   24    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:50:22 AM   25    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:50:22 AM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:22 AM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:50:22 AM   28    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:50:22 AM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:50:22 AM   30    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:22 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:22 AM   32    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:50:22 AM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:50:22 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:22 AM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:22 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:22 AM   37    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:50:22 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:22 AM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

09:50:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:50:23 AM  all    0.13    0.00    2.64    0.00    0.00    0.05    0.00    0.00    0.00   97.18
09:50:23 AM    0    2.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
09:50:23 AM    1    0.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
09:50:23 AM    2    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:23 AM    3    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:23 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:23 AM    5    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:50:23 AM    6    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:23 AM    7    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:23 AM    8    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:50:23 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:23 AM   10    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:23 AM   11    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:23 AM   12    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:50:23 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:23 AM   14    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
