Linux 4.4.0-111-generic (ath-1) 	02/15/2018 	_x86_64_	(40 CPU)

07:12:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:12:34 AM   29    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:12:34 AM   30    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:12:34 AM   31    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:12:34 AM   32    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:12:34 AM   33    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:12:34 AM   34    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:34 AM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:12:34 AM   36    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:12:34 AM   37    2.97    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   95.05
07:12:34 AM   38    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:12:34 AM   39    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94

07:12:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:12:35 AM  all    2.44    0.00    3.44    0.00    0.00    2.06    0.00    0.00    0.00   92.05
07:12:35 AM    0    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
07:12:35 AM    1    1.96    0.00    1.96    0.00    0.00    4.90    0.00    0.00    0.00   91.18
07:12:35 AM    2    4.08    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   92.86
07:12:35 AM    3    2.94    0.00    4.90    0.00    0.00    2.94    0.00    0.00    0.00   89.22
07:12:35 AM    4    4.81    0.00    4.81    0.00    0.00   12.50    0.00    0.00    0.00   77.88
07:12:35 AM    5    1.92    0.00    2.88    0.00    0.00    5.77    0.00    0.00    0.00   89.42
07:12:35 AM    6    1.04    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   94.79
07:12:35 AM    7    0.00    0.00    2.97    0.00    0.00    2.97    0.00    0.00    0.00   94.06
07:12:35 AM    8    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
07:12:35 AM    9    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:35 AM   10    2.02    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   94.95
07:12:35 AM   11    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:35 AM   12    2.06    0.00    4.12    0.00    0.00    3.09    0.00    0.00    0.00   90.72
07:12:35 AM   13    0.99    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   96.04
07:12:35 AM   14    2.08    0.00    4.17    0.00    0.00    8.33    0.00    0.00    0.00   85.42
07:12:35 AM   15    7.14    0.00    8.16    0.00    0.00    2.04    0.00    0.00    0.00   82.65
07:12:35 AM   16    3.03    0.00    6.06    0.00    0.00   12.12    0.00    0.00    0.00   78.79
07:12:35 AM   17   11.00    0.00   10.00    0.00    0.00    1.00    0.00    0.00    0.00   78.00
07:12:35 AM   18    3.96    0.00    3.96    0.00    0.00   13.86    0.00    0.00    0.00   78.22
07:12:35 AM   19   11.22    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   80.61
07:12:35 AM   20    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:35 AM   21   11.11    0.00    9.09    0.00    0.00    2.02    0.00    0.00    0.00   77.78
07:12:35 AM   22    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:12:35 AM   23    5.26    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   87.37
07:12:35 AM   24    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:12:35 AM   25    0.99    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   95.05
07:12:35 AM   26    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:35 AM   27    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:35 AM   28    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:12:35 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:35 AM   30    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:12:35 AM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:12:35 AM   32    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:12:35 AM   33    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:12:35 AM   34    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:12:35 AM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:12:35 AM   36    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:12:35 AM   37    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:35 AM   38    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
07:12:35 AM   39    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

07:12:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:12:36 AM  all    2.66    0.00    3.39    0.03    0.00    1.86    0.00    0.00    0.00   92.06
07:12:36 AM    0    4.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
07:12:36 AM    1    0.98    0.00    3.92    0.00    0.00    4.90    0.00    0.00    0.00   90.20
07:12:36 AM    2    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
07:12:36 AM    3    1.92    0.00    1.92    0.00    0.00    6.73    0.00    0.00    0.00   89.42
07:12:36 AM    4    6.00    0.00    7.00    0.00    0.00    9.00    0.00    0.00    0.00   78.00
07:12:36 AM    5    2.86    0.00    3.81    0.00    0.00    5.71    0.00    0.00    0.00   87.62
07:12:36 AM    6    3.06    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   93.88
07:12:36 AM    7    0.96    0.00    3.85    0.00    0.00    4.81    0.00    0.00    0.00   90.38
07:12:36 AM    8    2.97    0.00    1.98    0.99    0.00    1.98    0.00    0.00    0.00   92.08
07:12:36 AM    9    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:12:36 AM   10    3.06    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   91.84
07:12:36 AM   11    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:36 AM   12    2.08    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   93.75
07:12:36 AM   13    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:12:36 AM   14    4.12    0.00    2.06    0.00    0.00    8.25    0.00    0.00    0.00   85.57
07:12:36 AM   15    6.19    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   84.54
07:12:36 AM   16    4.00    0.00    6.00    0.00    0.00   10.00    0.00    0.00    0.00   80.00
07:12:36 AM   17    9.00    0.00    9.00    0.00    0.00    1.00    0.00    0.00    0.00   81.00
07:12:36 AM   18    5.10    0.00    3.06    0.00    0.00   12.24    0.00    0.00    0.00   79.59
07:12:36 AM   19    7.22    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   85.57
07:12:36 AM   20    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
07:12:36 AM   21    7.00    0.00    8.00    0.00    0.00    1.00    0.00    0.00    0.00   84.00
07:12:36 AM   22    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:36 AM   23    9.09    0.00   10.10    0.00    0.00    1.01    0.00    0.00    0.00   79.80
07:12:36 AM   24    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:12:36 AM   25    3.03    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   94.95
07:12:36 AM   26    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:36 AM   27    2.94    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   93.14
07:12:36 AM   28    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:12:36 AM   29    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:12:36 AM   30    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:12:36 AM   31    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:12:36 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:36 AM   33    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:12:36 AM   34    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:12:36 AM   35    1.96    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   95.10
07:12:36 AM   36    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:12:36 AM   37    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:12:36 AM   38    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:12:36 AM   39    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

07:12:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:12:37 AM  all    1.78    0.00    2.51    0.00    0.00    1.38    0.00    0.00    0.00   94.32
07:12:37 AM    0    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:12:37 AM    1    1.98    0.00    2.97    0.00    0.00    2.97    0.00    0.00    0.00   92.08
07:12:37 AM    2    1.02    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   95.92
07:12:37 AM    3    1.92    0.00    2.88    0.00    0.00    4.81    0.00    0.00    0.00   90.38
07:12:37 AM    4    5.77    0.00    3.85    0.00    0.00   10.58    0.00    0.00    0.00   79.81
07:12:37 AM    5    0.99    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   95.05
07:12:37 AM    6    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:37 AM    7    0.96    0.00    0.00    0.00    0.00    4.81    0.00    0.00    0.00   94.23
07:12:37 AM    8    1.02    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   96.94
07:12:37 AM    9    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:12:37 AM   10    2.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
07:12:37 AM   11    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:37 AM   12    2.02    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   91.92
07:12:37 AM   13    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:12:37 AM   14    4.08    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   86.73
07:12:37 AM   15    5.15    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   90.72
07:12:37 AM   16    1.02    0.00    3.06    0.00    0.00    9.18    0.00    0.00    0.00   86.73
07:12:37 AM   17    7.07    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   87.88
07:12:37 AM   18    3.06    0.00    2.04    0.00    0.00    6.12    0.00    0.00    0.00   88.78
07:12:37 AM   19    6.12    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   89.80
07:12:37 AM   20    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:12:37 AM   21    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
07:12:37 AM   22    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:12:37 AM   23    6.06    0.00    8.08    0.00    0.00    1.01    0.00    0.00    0.00   84.85
07:12:37 AM   24    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:12:37 AM   25    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:12:37 AM   26    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:12:37 AM   27    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:12:37 AM   28    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:12:37 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:37 AM   30    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:12:37 AM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:12:37 AM   32    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:12:37 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:37 AM   34    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:12:37 AM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:12:37 AM   36    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:12:37 AM   37    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:12:37 AM   38    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04
07:12:37 AM   39    1.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00

07:12:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:12:38 AM  all    0.15    0.00    2.74    0.00    0.00    0.00    0.00    0.00    0.00   97.10
07:12:38 AM    0    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:12:38 AM    1    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:38 AM    2    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:38 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:38 AM    4    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:12:38 AM    5    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:12:38 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:38 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:38 AM    8    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:38 AM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:38 AM   10    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:12:38 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:38 AM   12    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:38 AM   13    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:12:38 AM   14    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:38 AM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:38 AM   16    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:12:38 AM   17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:12:38 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:38 AM   19    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:38 AM   20    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:38 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:38 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:38 AM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:38 AM   24    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:38 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:38 AM   26    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:38 AM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:38 AM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:38 AM   29    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:12:38 AM   30    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:12:38 AM   31    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:38 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:38 AM   33    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:12:38 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:38 AM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:38 AM   36    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:38 AM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:38 AM   38    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:38 AM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

07:12:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:12:39 AM  all    0.25    0.00    2.69    0.00    0.00    0.00    0.00    0.00    0.00   97.06
07:12:39 AM    0    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:12:39 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:39 AM    2    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:12:39 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:39 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:39 AM    5    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:39 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:39 AM    7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:12:39 AM    8    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:39 AM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:39 AM   10    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:39 AM   11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:12:39 AM   12    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
07:12:39 AM   13    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:39 AM   14    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:12:39 AM   15    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:39 AM   16    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:39 AM   17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:12:39 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:39 AM   19    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:39 AM   20    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:12:39 AM   21    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:12:39 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:39 AM   23    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:39 AM   24    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:12:39 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:39 AM   26    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:39 AM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:39 AM   28    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:12:39 AM   29    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:12:39 AM   30    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:12:39 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:39 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:39 AM   33    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:12:39 AM   34    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:12:39 AM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:39 AM   36    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:39 AM   37    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:12:39 AM   38    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:12:39 AM   39    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05

07:12:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:12:40 AM  all    0.08    0.00    2.72    0.00    0.00    0.00    0.00    0.00    0.00   97.21
07:12:40 AM    0    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
07:12:40 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:40 AM    2    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:12:40 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:40 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:40 AM    5    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:40 AM    6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:12:40 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:40 AM    8    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:40 AM    9    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:40 AM   10    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:40 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:40 AM   12    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:40 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:40 AM   14    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:40 AM   15    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:12:40 AM   16    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:12:40 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:40 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:40 AM   19    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:12:40 AM   20    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:40 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:40 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:40 AM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:40 AM   24    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:40 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:40 AM   26    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:40 AM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:40 AM   28    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:12:40 AM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:40 AM   30    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:40 AM   31    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:40 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:40 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:40 AM   34    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:40 AM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:40 AM   36    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:40 AM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:40 AM   38    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:40 AM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

07:12:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:12:41 AM  all    0.33    0.00    2.84    0.00    0.00    0.10    0.00    0.00    0.00   96.74
07:12:41 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:41 AM    1    0.00    0.00    0.97    0.00    0.00    2.91    0.00    0.00    0.00   96.12
07:12:41 AM    2    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:12:41 AM    3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:12:41 AM    4    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:12:41 AM    5    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:41 AM    6    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
