Linux 4.4.0-111-generic (ath-1) 	02/23/2018 	_x86_64_	(40 CPU)

11:25:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:20 AM   37    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
11:25:20 AM   38    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:20 AM   39    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05

11:25:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:21 AM  all    2.71    0.00    4.54    0.00    0.00    1.65    0.00    0.00    0.00   91.10
11:25:21 AM    0    4.08    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   89.80
11:25:21 AM    1    1.01    0.00    5.05    0.00    0.00    3.03    0.00    0.00    0.00   90.91
11:25:21 AM    2    2.02    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   89.90
11:25:21 AM    3    1.96    0.00    4.90    0.00    0.00    3.92    0.00    0.00    0.00   89.22
11:25:21 AM    4    2.97    0.00    2.97    0.00    0.00   14.85    0.00    0.00    0.00   79.21
11:25:21 AM    5    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
11:25:21 AM    6    4.08    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   87.76
11:25:21 AM    7    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:21 AM    8    3.12    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   92.71
11:25:21 AM    9    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:21 AM   10    6.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
11:25:21 AM   11    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:21 AM   12    3.09    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   88.66
11:25:21 AM   13    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:21 AM   14    1.02    0.00    4.08    0.00    0.00    9.18    0.00    0.00    0.00   85.71
11:25:21 AM   15    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
11:25:21 AM   16    8.91    0.00    5.94    0.00    0.00   12.87    0.00    0.00    0.00   72.28
11:25:21 AM   17    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:21 AM   18   12.62    0.00    7.77    0.00    0.00   10.68    0.00    0.00    0.00   68.93
11:25:21 AM   19   25.00    0.00   13.54    0.00    0.00    4.17    0.00    0.00    0.00   57.29
11:25:21 AM   20    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:25:21 AM   21   18.28    0.00   13.98    0.00    0.00    2.15    0.00    0.00    0.00   65.59
11:25:21 AM   22    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:21 AM   23    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:21 AM   24    1.03    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   93.81
11:25:21 AM   25    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
11:25:21 AM   26    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
11:25:21 AM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:21 AM   28    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
11:25:21 AM   29    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
11:25:21 AM   30    2.06    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   92.78
11:25:21 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:21 AM   32    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:25:21 AM   33    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
11:25:21 AM   34    2.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
11:25:21 AM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:21 AM   36    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:21 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:25:21 AM   38    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
11:25:21 AM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

11:25:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:22 AM  all    2.61    0.00    4.41    0.03    0.00    1.80    0.00    0.00    0.00   91.16
11:25:22 AM    0    4.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
11:25:22 AM    1    1.02    0.00    2.04    0.00    0.00    4.08    0.00    0.00    0.00   92.86
11:25:22 AM    2    6.93    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   90.10
11:25:22 AM    3    2.06    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   92.78
11:25:22 AM    4    2.08    0.00    3.12    0.00    0.00   11.46    0.00    0.00    0.00   83.33
11:25:22 AM    5    0.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
11:25:22 AM    6    1.02    0.00    5.10    0.00    0.00    3.06    0.00    0.00    0.00   90.82
11:25:22 AM    7    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:22 AM    8    2.11    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   94.74
11:25:22 AM    9    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
11:25:22 AM   10    4.04    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   89.90
11:25:22 AM   11    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:22 AM   12    3.12    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   90.62
11:25:22 AM   13    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:22 AM   14    3.00    0.00    2.00    0.00    0.00   11.00    0.00    0.00    0.00   84.00
11:25:22 AM   15    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:25:22 AM   16   10.89    0.00    6.93    0.00    0.00   10.89    0.00    0.00    0.00   71.29
11:25:22 AM   17    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:22 AM   18   10.68    0.00    9.71    0.00    0.00   12.62    0.00    0.00    0.00   66.99
11:25:22 AM   19   21.28    0.00   14.89    0.00    0.00    3.19    0.00    0.00    0.00   60.64
11:25:22 AM   20    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:22 AM   21   20.62    0.00   12.37    0.00    0.00    5.15    0.00    0.00    0.00   61.86
11:25:22 AM   22    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
11:25:22 AM   23    3.09    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   91.75
11:25:22 AM   24    2.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
11:25:22 AM   25    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:22 AM   26    1.04    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   94.79
11:25:22 AM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:22 AM   28    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:22 AM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:22 AM   30    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:22 AM   31    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:22 AM   32    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
11:25:22 AM   33    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:22 AM   34    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
11:25:22 AM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:22 AM   36    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:22 AM   37    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
11:25:22 AM   38    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
11:25:22 AM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

11:25:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:23 AM  all    2.53    0.00    4.68    0.00    0.00    1.97    0.00    0.00    0.00   90.81
11:25:23 AM    0    3.06    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   88.78
11:25:23 AM    1    4.00    0.00    4.00    0.00    0.00    4.00    0.00    0.00    0.00   88.00
11:25:23 AM    2    2.08    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   91.67
11:25:23 AM    3    1.94    0.00    3.88    0.00    0.00    6.80    0.00    0.00    0.00   87.38
11:25:23 AM    4    3.12    0.00    4.17    0.00    0.00   10.42    0.00    0.00    0.00   82.29
11:25:23 AM    5    1.04    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   95.83
11:25:23 AM    6    5.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
11:25:23 AM    7    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
11:25:23 AM    8    4.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
11:25:23 AM    9    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:23 AM   10    4.04    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   89.90
11:25:23 AM   11    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:23 AM   12    1.96    0.00    4.90    0.00    0.00    4.90    0.00    0.00    0.00   88.24
11:25:23 AM   13    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:23 AM   14    0.00    0.00    5.00    0.00    0.00   10.00    0.00    0.00    0.00   85.00
11:25:23 AM   15    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
11:25:23 AM   16   10.28    0.00    7.48    0.00    0.00   14.95    0.00    0.00    0.00   67.29
11:25:23 AM   17    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:23 AM   18   10.38    0.00    8.49    0.00    0.00   14.15    0.00    0.00    0.00   66.98
11:25:23 AM   19   13.79    0.00   19.54    0.00    0.00    3.45    0.00    0.00    0.00   63.22
11:25:23 AM   20    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:23 AM   21   20.22    0.00   12.36    0.00    0.00    3.37    0.00    0.00    0.00   64.04
11:25:23 AM   22    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
11:25:23 AM   23    4.95    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   92.08
11:25:23 AM   24    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:23 AM   25    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:23 AM   26    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
11:25:23 AM   27    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:23 AM   28    1.98    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   94.06
11:25:23 AM   29    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
11:25:23 AM   30    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
11:25:23 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:23 AM   32    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
11:25:23 AM   33    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:25:23 AM   34    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:23 AM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:23 AM   36    0.00    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   95.92
11:25:23 AM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:23 AM   38    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:23 AM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

11:25:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:24 AM  all    2.36    0.00    4.38    0.00    0.00    1.77    0.00    0.00    0.00   91.49
11:25:24 AM    0    3.09    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   90.72
11:25:24 AM    1    2.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00   90.00
11:25:24 AM    2    3.03    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   91.92
11:25:24 AM    3    0.96    0.00    4.81    0.00    0.00    7.69    0.00    0.00    0.00   86.54
11:25:24 AM    4    3.00    0.00    5.00    0.00    0.00   12.00    0.00    0.00    0.00   80.00
11:25:24 AM    5    0.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
11:25:24 AM    6    0.00    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   89.58
11:25:24 AM    7    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:24 AM    8    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
11:25:24 AM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:24 AM   10    3.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   92.78
11:25:24 AM   11    0.00    0.00    5.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:24 AM   12    2.06    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   91.75
11:25:24 AM   13    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:24 AM   14    2.94    0.00    3.92    0.00    0.00   11.76    0.00    0.00    0.00   81.37
11:25:24 AM   15    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:24 AM   16   10.53    0.00    4.21    0.00    0.00    9.47    0.00    0.00    0.00   75.79
11:25:24 AM   17    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
11:25:24 AM   18    8.08    0.00    8.08    0.00    0.00   13.13    0.00    0.00    0.00   70.71
11:25:24 AM   19   18.68    0.00   16.48    0.00    0.00    2.20    0.00    0.00    0.00   62.64
11:25:24 AM   20    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
11:25:24 AM   21   19.19    0.00   19.19    0.00    0.00    3.03    0.00    0.00    0.00   58.59
11:25:24 AM   22    1.94    0.00    5.83    0.00    0.00    0.00    0.00    0.00    0.00   92.23
11:25:24 AM   23    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
11:25:24 AM   24    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
11:25:24 AM   25    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:24 AM   26    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
11:25:24 AM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:24 AM   28    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:24 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:25:24 AM   30    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:24 AM   31    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:25:24 AM   32    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
11:25:24 AM   33    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:24 AM   34    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
11:25:24 AM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:24 AM   36    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
11:25:24 AM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:24 AM   38    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
11:25:24 AM   39    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05

11:25:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:25 AM  all    2.91    0.00    4.52    0.00    0.00    1.62    0.00    0.00    0.00   90.96
11:25:25 AM    0    2.04    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   91.84
11:25:25 AM    1    1.04    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   93.75
11:25:25 AM    2    4.17    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   91.67
11:25:25 AM    3    3.96    0.00    4.95    0.00    0.00    1.98    0.00    0.00    0.00   89.11
11:25:25 AM    4    4.04    0.00    3.03    0.00    0.00   11.11    0.00    0.00    0.00   81.82
11:25:25 AM    5    1.01    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   92.93
11:25:25 AM    6    4.12    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   90.72
11:25:25 AM    7    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
11:25:25 AM    8    2.02    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   90.91
11:25:25 AM    9    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:25 AM   10    2.00    0.00    7.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
11:25:25 AM   11    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:25:25 AM   12    6.93    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   88.12
11:25:25 AM   13    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:25 AM   14    1.09    0.00    4.35    0.00    0.00    6.52    0.00    0.00    0.00   88.04
11:25:25 AM   15    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
11:25:25 AM   16    9.52    0.00    8.57    0.00    0.00   15.24    0.00    0.00    0.00   66.67
11:25:25 AM   17    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:25 AM   18   10.48    0.00    6.67    0.00    0.00   14.29    0.00    0.00    0.00   68.57
11:25:25 AM   19   20.65    0.00   18.48    0.00    0.00    1.09    0.00    0.00    0.00   59.78
11:25:25 AM   20    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:25 AM   21   21.88    0.00   16.67    0.00    0.00    2.08    0.00    0.00    0.00   59.38
11:25:25 AM   22    1.02    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   93.88
11:25:25 AM   23    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
11:25:25 AM   24    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:25 AM   25    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:25 AM   26    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
11:25:25 AM   27    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:25 AM   28    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
11:25:25 AM   29    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:25:25 AM   30    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:25 AM   31    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:25 AM   32    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
11:25:25 AM   33    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
11:25:25 AM   34    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:25 AM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:25 AM   36    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:25 AM   37    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:25 AM   38    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:25 AM   39    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97

11:25:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:26 AM  all    2.36    0.00    3.91    0.00    0.00    1.55    0.00    0.00    0.00   92.17
11:25:26 AM    0    4.12    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   92.78
11:25:26 AM    1    1.03    0.00    4.12    0.00    0.00    3.09    0.00    0.00    0.00   91.75
11:25:26 AM    2    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
11:25:26 AM    3    1.01    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   96.97
11:25:26 AM    4    2.06    0.00    4.12    0.00    0.00   11.34    0.00    0.00    0.00   82.47
11:25:26 AM    5    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:26 AM    6    5.94    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   87.13
11:25:26 AM    7    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:26 AM    8    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
11:25:26 AM    9    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:25:26 AM   10    3.06    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   91.84
11:25:26 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:25:26 AM   12    0.00    0.00    2.15    0.00    0.00    1.08    0.00    0.00    0.00   96.77
11:25:26 AM   13    0.99    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   94.06
11:25:26 AM   14    2.08    0.00    2.08    0.00    0.00    8.33    0.00    0.00    0.00   87.50
11:25:26 AM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:26 AM   16   10.58    0.00    5.77    0.00    0.00   14.42    0.00    0.00    0.00   69.23
11:25:26 AM   17    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:26 AM   18    8.00    0.00   10.00    0.00    0.00   12.00    0.00    0.00    0.00   70.00
11:25:26 AM   19   21.65    0.00   14.43    0.00    0.00    5.15    0.00    0.00    0.00   58.76
11:25:26 AM   20    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
11:25:26 AM   21   18.09    0.00   15.96    0.00    0.00    3.19    0.00    0.00    0.00   62.77
11:25:26 AM   22    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:26 AM   23    0.00    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   94.85
11:25:26 AM   24    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:26 AM   25    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:26 AM   26    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:26 AM   27    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:25:26 AM   28    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
11:25:26 AM   29    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:26 AM   30    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
11:25:26 AM   31    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
11:25:26 AM   32    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:26 AM   33    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
11:25:26 AM   34    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:26 AM   35    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:25:26 AM   36    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:26 AM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:26 AM   38    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:26 AM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

11:25:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:27 AM  all    2.73    0.00    4.61    0.00    0.00    1.72    0.00    0.00    0.00   90.94
11:25:27 AM    0    6.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
11:25:27 AM    1    1.01    0.00    4.04    0.00    0.00    6.06    0.00    0.00    0.00   88.89
11:25:27 AM    2    5.15    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   91.75
11:25:27 AM    3    1.98    0.00    4.95    0.00    0.00    3.96    0.00    0.00    0.00   89.11
11:25:27 AM    4    4.00    0.00    9.00    0.00    0.00   10.00    0.00    0.00    0.00   77.00
11:25:27 AM    5    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
11:25:27 AM    6    3.09    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   89.69
11:25:27 AM    7    0.00    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   95.96
11:25:27 AM    8    2.11    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   92.63
11:25:27 AM    9    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
11:25:27 AM   10    3.03    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   91.92
11:25:27 AM   11    1.98    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   95.05
11:25:27 AM   12    3.96    0.00    2.97    0.00    0.00    2.97    0.00    0.00    0.00   90.10
11:25:27 AM   13    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:27 AM   14    3.06    0.00    3.06    0.00    0.00    8.16    0.00    0.00    0.00   85.71
