Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

07:56:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:57:05 AM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:05 AM   38    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
07:57:05 AM   39    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04

07:57:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:57:06 AM  all    2.12    0.00    3.84    0.00    0.00    2.12    0.00    0.00    0.00   91.92
07:57:06 AM    0    2.04    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   91.84
07:57:06 AM    1    2.70    0.00    4.50    0.00    0.00   14.41    0.00    0.00    0.00   78.38
07:57:06 AM    2    3.03    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   90.91
07:57:06 AM    3    0.98    0.00    1.96    0.00    0.00    4.90    0.00    0.00    0.00   92.16
07:57:06 AM    4    1.01    0.00    3.03    0.00    0.00   14.14    0.00    0.00    0.00   81.82
07:57:06 AM    5    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
07:57:06 AM    6    3.12    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   91.67
07:57:06 AM    7    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:06 AM    8    2.08    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   93.75
07:57:06 AM    9    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:57:06 AM   10    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
07:57:06 AM   11    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:06 AM   12    2.11    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00   93.68
07:57:06 AM   13    1.01    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   97.98
07:57:06 AM   14    2.04    0.00    3.06    0.00    0.00    9.18    0.00    0.00    0.00   85.71
07:57:06 AM   15    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:57:06 AM   16   15.00    0.00    9.00    0.00    0.00   15.00    0.00    0.00    0.00   61.00
07:57:06 AM   17    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:57:06 AM   18    2.06    0.00    2.06    0.00    0.00   13.40    0.00    0.00    0.00   82.47
07:57:06 AM   19   32.98    0.00   21.28    0.00    0.00    5.32    0.00    0.00    0.00   40.43
07:57:06 AM   20    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
07:57:06 AM   21    3.03    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   93.94
07:57:06 AM   22    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
07:57:06 AM   23    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:57:06 AM   24    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:06 AM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:06 AM   26    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:57:06 AM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:06 AM   28    0.00    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   95.92
07:57:06 AM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:06 AM   30    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:57:06 AM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:06 AM   32    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:57:06 AM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:06 AM   34    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:57:06 AM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:57:06 AM   36    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
07:57:06 AM   37    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:57:06 AM   38    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:06 AM   39    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98

07:57:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:57:07 AM  all    0.88    0.00    4.03    0.00    0.00    0.78    0.00    0.00    0.00   94.31
07:57:07 AM    0    0.00    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   92.93
07:57:07 AM    1    0.95    0.00    5.71    0.00    0.00    6.67    0.00    0.00    0.00   86.67
07:57:07 AM    2    0.99    0.00    3.96    0.00    0.00    2.97    0.00    0.00    0.00   92.08
07:57:07 AM    3    0.00    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   94.90
07:57:07 AM    4    1.01    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   93.94
07:57:07 AM    5    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:07 AM    6    2.02    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   91.92
07:57:07 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:07 AM    8    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
07:57:07 AM    9    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:57:07 AM   10    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:07 AM   11    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:07 AM   12    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:57:07 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:07 AM   14    1.00    0.00    1.00    0.00    0.00    4.00    0.00    0.00    0.00   94.00
07:57:07 AM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:07 AM   16    6.12    0.00    9.18    0.00    0.00    3.06    0.00    0.00    0.00   81.63
07:57:07 AM   17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:57:07 AM   18    1.00    0.00    4.00    0.00    0.00    5.00    0.00    0.00    0.00   90.00
07:57:07 AM   19   12.37    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   79.38
07:57:07 AM   20    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:07 AM   21    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:57:07 AM   22    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:07 AM   23    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:57:07 AM   24    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:57:07 AM   25    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:07 AM   26    0.99    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   93.07
07:57:07 AM   27    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:07 AM   28    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:07 AM   29    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:07 AM   30    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:07 AM   31    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:07 AM   32    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:07 AM   33    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
07:57:07 AM   34    1.98    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   92.08
07:57:07 AM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:07 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:07 AM   37    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:07 AM   38    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:07 AM   39    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

07:57:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:57:08 AM  all    0.08    0.00    3.98    0.00    0.00    0.00    0.00    0.00    0.00   95.94
07:57:08 AM    0    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:57:08 AM    1    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:08 AM    2    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:57:08 AM    3    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:08 AM    4    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:57:08 AM    5    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:57:08 AM    6    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:08 AM    7    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:08 AM    8    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
07:57:08 AM    9    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:08 AM   10    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:57:08 AM   11    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:08 AM   12    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:57:08 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:08 AM   14    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:57:08 AM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:08 AM   16    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:57:08 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:08 AM   18    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
07:57:08 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:08 AM   20    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:08 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:08 AM   22    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:08 AM   23    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:08 AM   24    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:57:08 AM   25    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:08 AM   26    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:08 AM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:08 AM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:08 AM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:08 AM   30    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:08 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:08 AM   32    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:08 AM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:08 AM   34    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:08 AM   35    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:08 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:08 AM   37    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
07:57:08 AM   38    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:08 AM   39    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06

07:57:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:57:09 AM  all    0.00    0.00    4.29    0.00    0.00    0.00    0.00    0.00    0.00   95.71
07:57:09 AM    0    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:57:09 AM    1    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:57:09 AM    2    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:57:09 AM    3    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:09 AM    4    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
07:57:09 AM    5    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:09 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:09 AM    7    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:57:09 AM    8    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:09 AM    9    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:09 AM   10    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:57:09 AM   11    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:09 AM   12    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
07:57:09 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:09 AM   14    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
07:57:09 AM   15    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:09 AM   16    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:57:09 AM   17    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:09 AM   18    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:57:09 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:09 AM   20    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:57:09 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:09 AM   22    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:09 AM   23    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:09 AM   24    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:09 AM   25    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:09 AM   26    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:09 AM   27    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:09 AM   28    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:57:09 AM   29    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:09 AM   30    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:09 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:09 AM   32    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:09 AM   33    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:09 AM   34    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:57:09 AM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:09 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:09 AM   37    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:09 AM   38    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:09 AM   39    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00

07:57:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:57:10 AM  all    0.08    0.00    4.16    0.00    0.00    0.03    0.00    0.00    0.00   95.74
07:57:10 AM    0    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:57:10 AM    1    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:10 AM    2    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:10 AM    3    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:10 AM    4    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
07:57:10 AM    5    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:10 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:10 AM    7    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:10 AM    8    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:10 AM    9    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:10 AM   10    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
07:57:10 AM   11    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:10 AM   12    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:57:10 AM   13    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:10 AM   14    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:10 AM   15    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:10 AM   16    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:57:10 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:10 AM   18    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:10 AM   19    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:57:10 AM   20    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:10 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:10 AM   22    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:10 AM   23    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:10 AM   24    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:10 AM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:10 AM   26    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:57:10 AM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:10 AM   28    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:10 AM   29    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:10 AM   30    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:10 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:10 AM   32    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:10 AM   33    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:10 AM   34    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:10 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:10 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:10 AM   37    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:10 AM   38    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:10 AM   39    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95

07:57:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:57:11 AM  all    0.08    0.00    3.70    0.00    0.00    0.05    0.00    0.00    0.00   96.17
07:57:11 AM    0    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
07:57:11 AM    1    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:57:11 AM    2    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:11 AM    3    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:11 AM    4    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:11 AM    5    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:11 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:11 AM    7    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:11 AM    8    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
07:57:11 AM    9    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
07:57:11 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:11 AM   11    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:11 AM   12    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:11 AM   13    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:11 AM   14    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:57:11 AM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:11 AM   16    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
07:57:11 AM   17    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:57:11 AM   18    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:57:11 AM   19    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:57:11 AM   20    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:11 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:11 AM   22    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:11 AM   23    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:11 AM   24    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:57:11 AM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:11 AM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:11 AM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:11 AM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:11 AM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:11 AM   30    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:11 AM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:57:11 AM   32    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:11 AM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:11 AM   34    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:57:11 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:11 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:11 AM   37    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:11 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:11 AM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

07:57:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:57:12 AM  all    0.10    0.00    3.73    0.00    0.00    0.00    0.00    0.00    0.00   96.17
07:57:12 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:12 AM    1    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:12 AM    2    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:57:12 AM    3    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:57:12 AM    4    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:57:12 AM    5    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:57:12 AM    6    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
07:57:12 AM    7    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:12 AM    8    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:12 AM    9    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:12 AM   10    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
07:57:12 AM   11    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:12 AM   12    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:12 AM   13    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:12 AM   14    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
