Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

08:54:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:25 PM   28    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:25 PM   29    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:25 PM   30    1.01    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   94.95
08:55:25 PM   31    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:25 PM   32    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:25 PM   33    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:55:25 PM   34    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:55:25 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:25 PM   36    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:25 PM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:25 PM   38    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:55:25 PM   39    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04

08:55:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:26 PM  all    2.44    0.00    4.31    0.00    0.00    2.27    0.00    0.00    0.00   90.99
08:55:26 PM    0    3.06    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   91.84
08:55:26 PM    1    3.64    0.00    0.91    0.00    0.00   12.73    0.00    0.00    0.00   82.73
08:55:26 PM    2    7.14    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   88.78
08:55:26 PM    3    0.00    0.00    1.92    0.00    0.00   10.58    0.00    0.00    0.00   87.50
08:55:26 PM    4    3.06    0.00    3.06    0.00    0.00   12.24    0.00    0.00    0.00   81.63
08:55:26 PM    5    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
08:55:26 PM    6    3.03    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   87.88
08:55:26 PM    7    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:26 PM    8    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
08:55:26 PM    9    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:55:26 PM   10    3.06    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   89.80
08:55:26 PM   11    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:26 PM   12    5.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   87.00
08:55:26 PM   13    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:55:26 PM   14    2.00    0.00    3.00    0.00    0.00   11.00    0.00    0.00    0.00   84.00
08:55:26 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:26 PM   16   14.15    0.00   12.26    0.00    0.00   15.09    0.00    0.00    0.00   58.49
08:55:26 PM   17    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:55:26 PM   18    5.10    0.00    2.04    0.00    0.00   11.22    0.00    0.00    0.00   81.63
08:55:26 PM   19   28.87    0.00   26.80    0.00    0.00    7.22    0.00    0.00    0.00   37.11
08:55:26 PM   20    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:55:26 PM   21    1.05    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   93.68
08:55:26 PM   22    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:26 PM   23    0.00    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   95.05
08:55:26 PM   24    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:26 PM   25    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:26 PM   26    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
08:55:26 PM   27    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:55:26 PM   28    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:26 PM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:26 PM   30    2.04    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   93.88
08:55:26 PM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:26 PM   32    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:26 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:26 PM   34    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:26 PM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:55:26 PM   36    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:26 PM   37    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:26 PM   38    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:26 PM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

08:55:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:27 PM  all    2.89    0.00    4.75    0.00    0.00    2.09    0.00    0.00    0.00   90.27
08:55:27 PM    0    4.08    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   89.80
08:55:27 PM    1    1.75    0.00    0.88    0.00    0.00   18.42    0.00    0.00    0.00   78.95
08:55:27 PM    2    4.08    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   90.82
08:55:27 PM    3    0.00    0.00    3.00    0.00    0.00    5.00    0.00    0.00    0.00   92.00
08:55:27 PM    4    4.08    0.00    5.10    0.00    0.00   11.22    0.00    0.00    0.00   79.59
08:55:27 PM    5    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:27 PM    6    3.06    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   89.80
08:55:27 PM    7    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:27 PM    8    8.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
08:55:27 PM    9    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:27 PM   10    5.10    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   87.76
08:55:27 PM   11    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:27 PM   12    3.88    0.00    6.80    0.00    0.00    3.88    0.00    0.00    0.00   85.44
08:55:27 PM   13    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
08:55:27 PM   14    3.12    0.00    2.08    0.00    0.00    7.29    0.00    0.00    0.00   87.50
08:55:27 PM   15    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:27 PM   16   16.83    0.00    8.91    0.00    0.00   14.85    0.00    0.00    0.00   59.41
08:55:27 PM   17    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:55:27 PM   18    3.09    0.00    2.06    0.00    0.00   11.34    0.00    0.00    0.00   83.51
08:55:27 PM   19   33.01    0.00   27.18    0.00    0.00    4.85    0.00    0.00    0.00   34.95
08:55:27 PM   20    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:27 PM   21    3.09    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   91.75
08:55:27 PM   22    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:27 PM   23    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:27 PM   24    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:55:27 PM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:27 PM   26    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:27 PM   27    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:27 PM   28    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
08:55:27 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:27 PM   30    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:27 PM   31    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:55:27 PM   32    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:27 PM   33    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:27 PM   34    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
08:55:27 PM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:27 PM   36    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:27 PM   37    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:27 PM   38    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:27 PM   39    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

08:55:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:28 PM  all    2.43    0.00    4.65    0.00    0.00    2.22    0.00    0.00    0.00   90.70
08:55:28 PM    0    3.12    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   90.62
08:55:28 PM    1    0.89    0.00    0.89    0.00    0.00   17.86    0.00    0.00    0.00   80.36
08:55:28 PM    2    4.21    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   89.47
08:55:28 PM    3    0.00    0.00    3.88    0.00    0.00    7.77    0.00    0.00    0.00   88.35
08:55:28 PM    4    2.97    0.00    2.97    0.00    0.00   13.86    0.00    0.00    0.00   80.20
08:55:28 PM    5    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
08:55:28 PM    6    4.04    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   89.90
08:55:28 PM    7    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:55:28 PM    8    1.04    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   94.79
08:55:28 PM    9    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:28 PM   10    3.12    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   92.71
08:55:28 PM   11    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:28 PM   12    3.09    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   88.66
08:55:28 PM   13    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:55:28 PM   14    3.09    0.00    3.09    0.00    0.00    9.28    0.00    0.00    0.00   84.54
08:55:28 PM   15    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:28 PM   16   14.00    0.00   13.00    0.00    0.00   13.00    0.00    0.00    0.00   60.00
08:55:28 PM   17    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:28 PM   18    2.11    0.00    3.16    0.00    0.00   11.58    0.00    0.00    0.00   83.16
08:55:28 PM   19   30.21    0.00   27.08    0.00    0.00    7.29    0.00    0.00    0.00   35.42
08:55:28 PM   20    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
08:55:28 PM   21    4.90    0.00    4.90    0.00    0.00    1.96    0.00    0.00    0.00   88.24
08:55:28 PM   22    2.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
08:55:28 PM   23    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:28 PM   24    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
08:55:28 PM   25    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:28 PM   26    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:28 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:28 PM   28    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
08:55:28 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:28 PM   30    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
08:55:28 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:28 PM   32    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:28 PM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:28 PM   34    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:28 PM   35    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:55:28 PM   36    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:28 PM   37    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:28 PM   38    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:28 PM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

08:55:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:29 PM  all    2.54    0.00    4.26    0.00    0.00    2.05    0.00    0.00    0.00   91.15
08:55:29 PM    0    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
08:55:29 PM    1    0.91    0.00    2.73    0.00    0.00   14.55    0.00    0.00    0.00   81.82
08:55:29 PM    2    7.07    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   88.89
08:55:29 PM    3    1.01    0.00    3.03    0.00    0.00    4.04    0.00    0.00    0.00   91.92
08:55:29 PM    4    3.12    0.00    3.12    0.00    0.00   11.46    0.00    0.00    0.00   82.29
08:55:29 PM    5    0.00    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   95.88
08:55:29 PM    6    4.08    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   88.78
08:55:29 PM    7    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:55:29 PM    8    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
08:55:29 PM    9    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
08:55:29 PM   10    3.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
08:55:29 PM   11    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:29 PM   12    3.06    0.00    5.10    0.00    0.00    3.06    0.00    0.00    0.00   88.78
08:55:29 PM   13    2.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.94
08:55:29 PM   14    4.90    0.00    1.96    0.00    0.00   10.78    0.00    0.00    0.00   82.35
08:55:29 PM   15    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
08:55:29 PM   16   15.00    0.00   12.00    0.00    0.00   13.00    0.00    0.00    0.00   60.00
08:55:29 PM   17    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:29 PM   18    3.00    0.00    4.00    0.00    0.00   13.00    0.00    0.00    0.00   80.00
08:55:29 PM   19   33.33    0.00   23.66    0.00    0.00    6.45    0.00    0.00    0.00   36.56
08:55:29 PM   20    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:29 PM   21    3.06    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   91.84
08:55:29 PM   22    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:29 PM   23    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:29 PM   24    2.02    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   94.95
08:55:29 PM   25    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:55:29 PM   26    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:29 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:29 PM   28    1.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
08:55:29 PM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:29 PM   30    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:29 PM   31    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:55:29 PM   32    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:29 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:29 PM   34    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
08:55:29 PM   35    0.98    0.00    4.90    0.00    0.00    0.98    0.00    0.00    0.00   93.14
08:55:29 PM   36    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:55:29 PM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:29 PM   38    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:55:29 PM   39    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

08:55:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:30 PM  all    3.00    0.00    4.31    0.00    0.00    2.27    0.00    0.00    0.00   90.41
08:55:30 PM    0    3.09    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   91.75
08:55:30 PM    1    1.71    0.00    0.85    0.00    0.00   20.51    0.00    0.00    0.00   76.92
08:55:30 PM    2    4.17    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   91.67
08:55:30 PM    3    1.02    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   92.86
08:55:30 PM    4    4.08    0.00    2.04    0.00    0.00   14.29    0.00    0.00    0.00   79.59
08:55:30 PM    5    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:30 PM    6    5.05    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   87.88
08:55:30 PM    7    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:30 PM    8    6.06    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   89.90
08:55:30 PM    9    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:30 PM   10    8.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   87.00
08:55:30 PM   11    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
08:55:30 PM   12    4.04    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   88.89
08:55:30 PM   13    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:55:30 PM   14    2.11    0.00    3.16    0.00    0.00    7.37    0.00    0.00    0.00   87.37
08:55:30 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:30 PM   16   14.29    0.00    9.18    0.00    0.00   16.33    0.00    0.00    0.00   60.20
08:55:30 PM   17    1.02    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   94.90
08:55:30 PM   18    3.09    0.00    4.12    0.00    0.00   12.37    0.00    0.00    0.00   80.41
08:55:30 PM   19   33.33    0.00   27.45    0.00    0.00    7.84    0.00    0.00    0.00   31.37
08:55:30 PM   20    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:30 PM   21    3.16    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   92.63
08:55:30 PM   22    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:30 PM   23    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:30 PM   24    2.15    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   96.77
08:55:30 PM   25    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:30 PM   26    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:30 PM   27    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:30 PM   28    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:30 PM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:30 PM   30    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:55:30 PM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:30 PM   32    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:30 PM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:30 PM   34    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:30 PM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:30 PM   36    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:30 PM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:30 PM   38    2.08    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   94.79
08:55:30 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

08:55:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:31 PM  all    2.75    0.00    4.42    0.00    0.00    2.17    0.00    0.00    0.00   90.66
08:55:31 PM    0    4.08    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   89.80
08:55:31 PM    1    3.54    0.00    2.65    0.00    0.00   15.93    0.00    0.00    0.00   77.88
08:55:31 PM    2    6.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
08:55:31 PM    3    0.00    0.00    4.90    0.00    0.00    7.84    0.00    0.00    0.00   87.25
08:55:31 PM    4    2.08    0.00    4.17    0.00    0.00   11.46    0.00    0.00    0.00   82.29
08:55:31 PM    5    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:55:31 PM    6    2.11    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   92.63
08:55:31 PM    7    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:31 PM    8    3.12    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   92.71
08:55:31 PM    9    0.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   95.83
08:55:31 PM   10    2.13    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   94.68
08:55:31 PM   11    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:31 PM   12    6.19    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   91.75
08:55:31 PM   13    1.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
08:55:31 PM   14    2.02    0.00    6.06    0.00    0.00    9.09    0.00    0.00    0.00   82.83
08:55:31 PM   15    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:55:31 PM   16   17.48    0.00   13.59    0.00    0.00   10.68    0.00    0.00    0.00   58.25
08:55:31 PM   17    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
08:55:31 PM   18    4.08    0.00    2.04    0.00    0.00   12.24    0.00    0.00    0.00   81.63
08:55:31 PM   19   32.32    0.00   24.24    0.00    0.00    9.09    0.00    0.00    0.00   34.34
08:55:31 PM   20    1.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
08:55:31 PM   21    3.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   92.78
08:55:31 PM   22    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:55:31 PM   23    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:55:31 PM   24    4.04    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   90.91
08:55:31 PM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:31 PM   26    1.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
08:55:31 PM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:31 PM   28    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:31 PM   29    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:31 PM   30    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:31 PM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:31 PM   32    0.00    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   95.05
08:55:31 PM   33    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:55:31 PM   34    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:31 PM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:55:31 PM   36    3.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:31 PM   37    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:31 PM   38    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:55:31 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

08:55:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:32 PM  all    2.33    0.00    5.01    0.00    0.00    2.25    0.00    0.00    0.00   90.42
08:55:32 PM    0    3.12    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   92.71
08:55:32 PM    1    0.89    0.00    3.57    0.00    0.00   17.86    0.00    0.00    0.00   77.68
08:55:32 PM    2    3.96    0.00    5.94    0.00    0.00    2.97    0.00    0.00    0.00   87.13
08:55:32 PM    3    1.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   92.00
08:55:32 PM    4    3.09    0.00    3.09    0.00    0.00   10.31    0.00    0.00    0.00   83.51
08:55:32 PM    5    1.01    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   93.94
