Linux 4.4.0-111-generic (ath-1) 	02/23/2018 	_x86_64_	(40 CPU)

05:02:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:41 PM   37    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
05:02:41 PM   38    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:02:41 PM   39    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88

05:02:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:42 PM  all    2.82    0.00    4.73    0.00    0.00    1.55    0.00    0.00    0.00   90.90
05:02:42 PM    0    7.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   86.00
05:02:42 PM    1    1.96    0.00    3.92    0.00    0.00    6.86    0.00    0.00    0.00   87.25
05:02:42 PM    2    3.19    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   92.55
05:02:42 PM    3    3.03    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   91.92
05:02:42 PM    4    3.09    0.00    3.09    0.00    0.00   10.31    0.00    0.00    0.00   83.51
05:02:42 PM    5    3.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   91.00
05:02:42 PM    6    4.08    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   88.78
05:02:42 PM    7    0.00    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   92.93
05:02:42 PM    8    4.12    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   88.66
05:02:42 PM    9    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:02:42 PM   10    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
05:02:42 PM   11    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
05:02:42 PM   12    2.04    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   91.84
05:02:42 PM   13    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:02:42 PM   14    5.05    0.00    3.03    0.00    0.00    8.08    0.00    0.00    0.00   83.84
05:02:42 PM   15    5.05    0.00   11.11    0.00    0.00    1.01    0.00    0.00    0.00   82.83
05:02:42 PM   16   10.89    0.00    5.94    0.00    0.00   11.88    0.00    0.00    0.00   71.29
05:02:42 PM   17   13.13    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   78.79
05:02:42 PM   18    6.38    0.00    6.38    0.00    0.00   12.77    0.00    0.00    0.00   74.47
05:02:42 PM   19    6.25    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   85.42
05:02:42 PM   20    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
05:02:42 PM   21    9.28    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   81.44
05:02:42 PM   22    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:02:42 PM   23    8.33    0.00    6.25    0.00    0.00    2.08    0.00    0.00    0.00   83.33
05:02:42 PM   24    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:42 PM   25    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
05:02:42 PM   26    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:42 PM   27    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:42 PM   28    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:42 PM   29    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
05:02:42 PM   30    3.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
05:02:42 PM   31    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:02:42 PM   32    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
05:02:42 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:42 PM   34    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:42 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:02:42 PM   36    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:02:42 PM   37    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
05:02:42 PM   38    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
05:02:42 PM   39    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93

05:02:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:43 PM  all    2.66    0.00    4.52    0.00    0.00    1.83    0.00    0.00    0.00   90.99
05:02:43 PM    0    4.12    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   90.72
05:02:43 PM    1    1.87    0.00    3.74    0.00    0.00   10.28    0.00    0.00    0.00   84.11
05:02:43 PM    2    6.06    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   90.91
05:02:43 PM    3    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
05:02:43 PM    4    5.00    0.00    3.00    0.00    0.00   12.00    0.00    0.00    0.00   80.00
05:02:43 PM    5    3.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
05:02:43 PM    6    2.11    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   91.58
05:02:43 PM    7    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:43 PM    8    2.08    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   91.67
05:02:43 PM    9    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
05:02:43 PM   10    2.08    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   94.79
05:02:43 PM   11    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
05:02:43 PM   12    1.05    0.00    4.21    0.00    0.00    2.11    0.00    0.00    0.00   92.63
05:02:43 PM   13    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:43 PM   14    2.08    0.00    3.12    0.00    0.00    7.29    0.00    0.00    0.00   87.50
05:02:43 PM   15    8.91    0.00    8.91    0.00    0.00    0.00    0.00    0.00    0.00   82.18
05:02:43 PM   16    8.08    0.00    8.08    0.00    0.00   14.14    0.00    0.00    0.00   69.70
05:02:43 PM   17    8.16    0.00   10.20    0.00    0.00    2.04    0.00    0.00    0.00   79.59
05:02:43 PM   18    8.25    0.00    6.19    0.00    0.00   13.40    0.00    0.00    0.00   72.16
05:02:43 PM   19    5.10    0.00    9.18    0.00    0.00    2.04    0.00    0.00    0.00   83.67
05:02:43 PM   20    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:43 PM   21    8.16    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   82.65
05:02:43 PM   22    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:02:43 PM   23   13.13    0.00   11.11    0.00    0.00    2.02    0.00    0.00    0.00   73.74
05:02:43 PM   24    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:43 PM   25    2.08    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   92.71
05:02:43 PM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:43 PM   27    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:02:43 PM   28    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:02:43 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:43 PM   30    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:43 PM   31    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
05:02:43 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:43 PM   33    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:43 PM   34    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:43 PM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:43 PM   36    0.00    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   95.96
05:02:43 PM   37    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:43 PM   38    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:02:43 PM   39    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88

05:02:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:44 PM  all    2.98    0.00    4.70    0.00    0.00    2.02    0.00    0.00    0.00   90.30
05:02:44 PM    0    5.10    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   88.78
05:02:44 PM    1    1.96    0.00    3.92    0.00    0.00    6.86    0.00    0.00    0.00   87.25
05:02:44 PM    2    6.93    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   87.13
05:02:44 PM    3    1.92    0.00    2.88    0.00    0.00    7.69    0.00    0.00    0.00   87.50
05:02:44 PM    4    1.08    0.00    4.30    0.00    0.00    9.68    0.00    0.00    0.00   84.95
05:02:44 PM    5    2.97    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   92.08
05:02:44 PM    6    4.04    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   84.85
05:02:44 PM    7    0.00    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   92.93
05:02:44 PM    8    2.00    0.00    7.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
05:02:44 PM    9    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
05:02:44 PM   10    2.06    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   90.72
05:02:44 PM   11    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
05:02:44 PM   12    1.03    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   92.78
05:02:44 PM   13    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:44 PM   14    1.05    0.00    2.11    0.00    0.00    7.37    0.00    0.00    0.00   89.47
05:02:44 PM   15    7.45    0.00    8.51    0.00    0.00    4.26    0.00    0.00    0.00   79.79
05:02:44 PM   16    7.69    0.00    6.73    0.00    0.00   19.23    0.00    0.00    0.00   66.35
05:02:44 PM   17    7.14    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   83.67
05:02:44 PM   18   10.00    0.00    3.33    0.00    0.00    8.89    0.00    0.00    0.00   77.78
05:02:44 PM   19    7.29    0.00    8.33    0.00    0.00    1.04    0.00    0.00    0.00   83.33
05:02:44 PM   20    1.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
05:02:44 PM   21   11.11    0.00    7.07    0.00    0.00    2.02    0.00    0.00    0.00   79.80
05:02:44 PM   22    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
05:02:44 PM   23   11.65    0.00   10.68    0.00    0.00    1.94    0.00    0.00    0.00   75.73
05:02:44 PM   24    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:44 PM   25    5.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
05:02:44 PM   26    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:02:44 PM   27    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:44 PM   28    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:44 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:44 PM   30    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:44 PM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:44 PM   32    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:02:44 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:44 PM   34    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
05:02:44 PM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:44 PM   36    3.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
05:02:44 PM   37    3.96    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   94.06
05:02:44 PM   38    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:44 PM   39    2.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00

05:02:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:45 PM  all    3.01    0.00    4.42    0.00    0.00    1.84    0.00    0.00    0.00   90.73
05:02:45 PM    0    3.06    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   92.86
05:02:45 PM    1    3.81    0.00    3.81    0.00    0.00    8.57    0.00    0.00    0.00   83.81
05:02:45 PM    2    4.04    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   90.91
05:02:45 PM    3    0.99    0.00    2.97    0.00    0.00    4.95    0.00    0.00    0.00   91.09
05:02:45 PM    4    5.15    0.00    4.12    0.00    0.00    9.28    0.00    0.00    0.00   81.44
05:02:45 PM    5    3.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   91.00
05:02:45 PM    6    2.02    0.00    9.09    1.01    0.00    2.02    0.00    0.00    0.00   85.86
05:02:45 PM    7    1.02    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   94.90
05:02:45 PM    8    6.06    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   88.89
05:02:45 PM    9    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:02:45 PM   10    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
05:02:45 PM   11    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
05:02:45 PM   12    4.12    0.00    5.15    0.00    0.00    3.09    0.00    0.00    0.00   87.63
05:02:45 PM   13    1.98    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   93.07
05:02:45 PM   14    2.02    0.00    6.06    0.00    0.00    7.07    0.00    0.00    0.00   84.85
05:02:45 PM   15    9.38    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   79.17
05:02:45 PM   16    8.08    0.00    8.08    0.00    0.00   12.12    0.00    0.00    0.00   71.72
05:02:45 PM   17    7.07    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   85.86
05:02:45 PM   18    5.15    0.00    9.28    0.00    0.00   13.40    0.00    0.00    0.00   72.16
05:02:45 PM   19   11.00    0.00    9.00    0.00    0.00    1.00    0.00    0.00    0.00   79.00
05:02:45 PM   20    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
05:02:45 PM   21   10.20    0.00    5.10    0.00    0.00    3.06    0.00    0.00    0.00   81.63
05:02:45 PM   22    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:45 PM   23   11.11    0.00    8.08    0.00    0.00    1.01    0.00    0.00    0.00   79.80
05:02:45 PM   24    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:45 PM   25    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
05:02:45 PM   26    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:02:45 PM   27    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:45 PM   28    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
05:02:45 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:45 PM   30    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:45 PM   31    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:02:45 PM   32    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:45 PM   33    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:02:45 PM   34    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:45 PM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:45 PM   36    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:45 PM   37    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
05:02:45 PM   38    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:45 PM   39    1.98    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   93.07

05:02:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:46 PM  all    2.87    0.00    4.42    0.00    0.00    1.75    0.00    0.00    0.00   90.95
05:02:46 PM    0    5.05    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   89.90
05:02:46 PM    1    2.97    0.00    3.96    0.00    0.00    5.94    0.00    0.00    0.00   87.13
05:02:46 PM    2    5.10    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   87.76
05:02:46 PM    3    2.02    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   92.93
05:02:46 PM    4    3.23    0.00    2.15    0.00    0.00    8.60    0.00    0.00    0.00   86.02
05:02:46 PM    5    3.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
05:02:46 PM    6    4.12    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   86.60
05:02:46 PM    7    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
05:02:46 PM    8    2.06    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   91.75
05:02:46 PM    9    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:02:46 PM   10    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
05:02:46 PM   11    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
05:02:46 PM   12    2.08    0.00    2.08    0.00    0.00    2.08    0.00    0.00    0.00   93.75
05:02:46 PM   13    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
05:02:46 PM   14    2.04    0.00    0.00    0.00    0.00   12.24    0.00    0.00    0.00   85.71
05:02:46 PM   15   10.78    0.00    9.80    0.00    0.00    0.98    0.00    0.00    0.00   78.43
05:02:46 PM   16    4.26    0.00    5.32    0.00    0.00   15.96    0.00    0.00    0.00   74.47
05:02:46 PM   17    9.09    0.00    8.08    0.00    0.00    1.01    0.00    0.00    0.00   81.82
05:02:46 PM   18   10.10    0.00    7.07    0.00    0.00   12.12    0.00    0.00    0.00   70.71
05:02:46 PM   19    7.37    0.00    8.42    0.00    0.00    1.05    0.00    0.00    0.00   83.16
05:02:46 PM   20    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:46 PM   21   10.78    0.00    9.80    0.00    0.00    2.94    0.00    0.00    0.00   76.47
05:02:46 PM   22    0.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
05:02:46 PM   23   11.11    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   77.78
05:02:46 PM   24    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:46 PM   25    3.06    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   91.84
05:02:46 PM   26    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
05:02:46 PM   27    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:02:46 PM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:46 PM   29    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:02:46 PM   30    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
05:02:46 PM   31    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:02:46 PM   32    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
05:02:46 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:46 PM   34    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:46 PM   35    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:46 PM   36    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:02:46 PM   37    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
05:02:46 PM   38    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:02:46 PM   39    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93

05:02:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:47 PM  all    2.69    0.00    4.29    0.00    0.00    2.18    0.00    0.00    0.00   90.84
05:02:47 PM    0    4.17    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   88.54
05:02:47 PM    1    0.95    0.00    3.81    0.00    0.00    9.52    0.00    0.00    0.00   85.71
05:02:47 PM    2    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
05:02:47 PM    3    3.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   91.00
05:02:47 PM    4    5.15    0.00    4.12    0.00    0.00   10.31    0.00    0.00    0.00   80.41
05:02:47 PM    5    1.94    0.00    4.85    0.00    0.00    3.88    0.00    0.00    0.00   89.32
05:02:47 PM    6    5.00    0.00    8.00    0.00    0.00    1.00    0.00    0.00    0.00   86.00
05:02:47 PM    7    0.00    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   95.88
05:02:47 PM    8    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
05:02:47 PM    9    1.01    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   93.94
05:02:47 PM   10    2.08    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   93.75
05:02:47 PM   11    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:02:47 PM   12    4.17    0.00    3.12    0.00    0.00    2.08    0.00    0.00    0.00   90.62
05:02:47 PM   13    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
05:02:47 PM   14    2.04    0.00    4.08    0.00    0.00   12.24    0.00    0.00    0.00   81.63
05:02:47 PM   15    5.32    0.00    9.57    0.00    0.00    1.06    0.00    0.00    0.00   84.04
05:02:47 PM   16    8.16    0.00    3.06    0.00    0.00   16.33    0.00    0.00    0.00   72.45
05:02:47 PM   17    7.29    0.00    8.33    0.00    0.00    1.04    0.00    0.00    0.00   83.33
05:02:47 PM   18   11.11    0.00    4.04    0.00    0.00   16.16    0.00    0.00    0.00   68.69
05:02:47 PM   19    6.12    0.00    9.18    0.00    0.00    2.04    0.00    0.00    0.00   82.65
05:02:47 PM   20    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:47 PM   21    7.22    0.00    8.25    0.00    0.00    2.06    0.00    0.00    0.00   82.47
05:02:47 PM   22    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:47 PM   23    9.57    0.00    5.32    0.00    0.00    1.06    0.00    0.00    0.00   84.04
05:02:47 PM   24    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:02:47 PM   25    3.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
05:02:47 PM   26    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
05:02:47 PM   27    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
05:02:47 PM   28    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:47 PM   29    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:02:47 PM   30    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:47 PM   31    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
05:02:47 PM   32    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
05:02:47 PM   33    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
05:02:47 PM   34    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
05:02:47 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:02:47 PM   36    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:47 PM   37    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
05:02:47 PM   38    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:47 PM   39    0.99    0.00    4.95    0.00    0.00    1.98    0.00    0.00    0.00   92.08

05:02:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:48 PM  all    2.67    0.00    4.48    0.00    0.00    1.88    0.00    0.00    0.00   90.96
05:02:48 PM    0    4.12    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   89.69
05:02:48 PM    1    1.96    0.00    0.98    0.00    0.00    7.84    0.00    0.00    0.00   89.22
05:02:48 PM    2    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
05:02:48 PM    3    2.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   91.00
05:02:48 PM    4    3.12    0.00    2.08    0.00    0.00   10.42    0.00    0.00    0.00   84.38
05:02:48 PM    5    0.99    0.00    0.00    0.00    0.00    5.94    0.00    0.00    0.00   93.07
05:02:48 PM    6    3.00    0.00    9.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
05:02:48 PM    7    1.04    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   96.88
05:02:48 PM    8    5.00    0.00    8.00    0.00    0.00    2.00    0.00    0.00    0.00   85.00
05:02:48 PM    9    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
05:02:48 PM   10    3.12    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   91.67
05:02:48 PM   11    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
05:02:48 PM   12    5.94    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00   89.11
05:02:48 PM   13    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
05:02:48 PM   14    2.06    0.00    2.06    0.00    0.00   11.34    0.00    0.00    0.00   84.54
