Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

09:05:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:05:54 PM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:05:54 PM   32    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:05:54 PM   33    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:05:54 PM   34    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:54 PM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:05:54 PM   36    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:05:54 PM   37    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:05:54 PM   38    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:54 PM   39    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

09:05:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:05:55 PM  all    2.50    0.00    4.91    0.00    0.00    1.81    0.00    0.00    0.00   90.78
09:05:55 PM    0    3.06    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   91.84
09:05:55 PM    1    2.86    0.00    1.90    0.00    0.00   11.43    0.00    0.00    0.00   83.81
09:05:55 PM    2    4.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   90.00
09:05:55 PM    3    1.00    0.00    3.00    1.00    0.00    4.00    0.00    0.00    0.00   91.00
09:05:55 PM    4    3.12    0.00    4.17    0.00    0.00    9.38    0.00    0.00    0.00   83.33
09:05:55 PM    5    1.04    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   94.79
09:05:55 PM    6    2.11    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   93.68
09:05:55 PM    7    1.02    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   92.86
09:05:55 PM    8    3.09    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   91.75
09:05:55 PM    9    0.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   95.83
09:05:55 PM   10    5.05    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   88.89
09:05:55 PM   11    1.04    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   94.79
09:05:55 PM   12    1.05    0.00    5.26    0.00    0.00    2.11    0.00    0.00    0.00   91.58
09:05:55 PM   13    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
09:05:55 PM   14    2.11    0.00    4.21    0.00    0.00    6.32    0.00    0.00    0.00   87.37
09:05:55 PM   15    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:05:55 PM   16   16.67    0.00    9.38    0.00    0.00   13.54    0.00    0.00    0.00   60.42
09:05:55 PM   17    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:05:55 PM   18    3.03    0.00    4.04    0.00    0.00   12.12    0.00    0.00    0.00   80.81
09:05:55 PM   19   31.87    0.00   27.47    0.00    0.00    6.59    0.00    0.00    0.00   34.07
09:05:55 PM   20    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:05:55 PM   21    4.08    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   90.82
09:05:55 PM   22    1.01    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   93.94
09:05:55 PM   23    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:55 PM   24    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:05:55 PM   25    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:05:55 PM   26    1.96    0.00    5.88    0.00    0.00    0.00    0.00    0.00    0.00   92.16
09:05:55 PM   27    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:05:55 PM   28    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:55 PM   29    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:05:55 PM   30    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:55 PM   31    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:05:55 PM   32    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:55 PM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:05:55 PM   34    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:55 PM   35    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:05:55 PM   36    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:05:55 PM   37    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:05:55 PM   38    3.03    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   91.92
09:05:55 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

09:05:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:05:56 PM  all    2.51    0.00    4.66    0.00    0.00    2.00    0.00    0.00    0.00   90.84
09:05:56 PM    0    4.04    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   89.90
09:05:56 PM    1    1.82    0.00    3.64    0.00    0.00   13.64    0.00    0.00    0.00   80.91
09:05:56 PM    2    4.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
09:05:56 PM    3    0.00    0.00    4.00    0.00    0.00    5.00    0.00    0.00    0.00   91.00
09:05:56 PM    4    3.09    0.00    4.12    0.00    0.00   12.37    0.00    0.00    0.00   80.41
09:05:56 PM    5    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
09:05:56 PM    6    2.97    0.00    6.93    0.00    0.00    0.99    0.00    0.00    0.00   89.11
09:05:56 PM    7    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:05:56 PM    8    3.12    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   91.67
09:05:56 PM    9    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:56 PM   10    3.09    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   91.75
09:05:56 PM   11    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:05:56 PM   12    4.21    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00   91.58
09:05:56 PM   13    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:56 PM   14    4.08    0.00    1.02    0.00    0.00    8.16    0.00    0.00    0.00   86.73
09:05:56 PM   15    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:05:56 PM   16   14.85    0.00   10.89    0.00    0.00   14.85    0.00    0.00    0.00   59.41
09:05:56 PM   17    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:05:56 PM   18    2.08    0.00    4.17    0.00    0.00   11.46    0.00    0.00    0.00   82.29
09:05:56 PM   19   37.37    0.00   24.24    0.00    0.00    5.05    0.00    0.00    0.00   33.33
09:05:56 PM   20    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:05:56 PM   21    3.06    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   90.82
09:05:56 PM   22    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:05:56 PM   23    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:56 PM   24    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:05:56 PM   25    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:05:56 PM   26    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:56 PM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:05:56 PM   28    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:05:56 PM   29    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:05:56 PM   30    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:05:56 PM   31    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:05:56 PM   32    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:56 PM   33    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:05:56 PM   34    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
09:05:56 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:05:56 PM   36    0.00    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   95.96
09:05:56 PM   37    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:05:56 PM   38    0.00    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   95.92
09:05:56 PM   39    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

09:05:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:05:57 PM  all    2.36    0.00    4.72    0.00    0.00    2.11    0.00    0.00    0.00   90.81
09:05:57 PM    0    3.16    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   94.74
09:05:57 PM    1    1.87    0.00    2.80    0.00    0.00   13.08    0.00    0.00    0.00   82.24
09:05:57 PM    2    2.08    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   92.71
09:05:57 PM    3    1.02    0.00    4.08    0.00    0.00    5.10    0.00    0.00    0.00   89.80
09:05:57 PM    4    1.02    0.00    4.08    0.00    0.00   13.27    0.00    0.00    0.00   81.63
09:05:57 PM    5    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:05:57 PM    6    4.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
09:05:57 PM    7    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:57 PM    8    3.16    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   92.63
09:05:57 PM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:05:57 PM   10    3.19    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   90.43
09:05:57 PM   11    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:57 PM   12    5.15    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   88.66
09:05:57 PM   13    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:57 PM   14    2.08    0.00    3.12    0.00    0.00    9.38    0.00    0.00    0.00   85.42
09:05:57 PM   15    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:57 PM   16   11.00    0.00   13.00    0.00    0.00   17.00    0.00    0.00    0.00   59.00
09:05:57 PM   17    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:05:57 PM   18    3.06    0.00    4.08    0.00    0.00   13.27    0.00    0.00    0.00   79.59
09:05:57 PM   19   32.29    0.00   27.08    0.00    0.00    5.21    0.00    0.00    0.00   35.42
09:05:57 PM   20    0.00    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   94.95
09:05:57 PM   21    3.06    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   90.82
09:05:57 PM   22    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:57 PM   23    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:05:57 PM   24    1.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
09:05:57 PM   25    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:05:57 PM   26    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:05:57 PM   27    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:05:57 PM   28    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:05:57 PM   29    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:05:57 PM   30    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:05:57 PM   31    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:57 PM   32    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:57 PM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:05:57 PM   34    3.03    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   91.92
09:05:57 PM   35    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:05:57 PM   36    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:05:57 PM   37    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:05:57 PM   38    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:57 PM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

09:05:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:05:58 PM  all    2.14    0.00    4.63    0.00    0.00    2.26    0.00    0.00    0.00   90.97
09:05:58 PM    0    4.08    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   89.80
09:05:58 PM    1    3.51    0.00    2.63    0.00    0.00   17.54    0.00    0.00    0.00   76.32
09:05:58 PM    2    3.12    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   91.67
09:05:58 PM    3    0.97    0.00    1.94    0.00    0.00    6.80    0.00    0.00    0.00   90.29
09:05:58 PM    4    1.08    0.00    2.15    0.00    0.00    9.68    0.00    0.00    0.00   87.10
09:05:58 PM    5    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:05:58 PM    6    2.08    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   92.71
09:05:58 PM    7    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:05:58 PM    8    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
09:05:58 PM    9    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:05:58 PM   10    3.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   92.78
09:05:58 PM   11    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:05:58 PM   12    4.12    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   89.69
09:05:58 PM   13    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:58 PM   14    2.06    0.00    5.15    0.00    0.00   11.34    0.00    0.00    0.00   81.44
09:05:58 PM   15    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:05:58 PM   16   12.50    0.00   12.50    0.00    0.00   14.58    0.00    0.00    0.00   60.42
09:05:58 PM   17    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:05:58 PM   18    0.00    0.00    4.08    0.00    0.00   14.29    0.00    0.00    0.00   81.63
09:05:58 PM   19   31.46    0.00   23.60    0.00    0.00    8.99    0.00    0.00    0.00   35.96
09:05:58 PM   20    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:05:58 PM   21    2.02    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   89.90
09:05:58 PM   22    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:05:58 PM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:05:58 PM   24    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:05:58 PM   25    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:58 PM   26    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:05:58 PM   27    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:05:58 PM   28    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:05:58 PM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:05:58 PM   30    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:05:58 PM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:05:58 PM   32    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:05:58 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:05:58 PM   34    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:58 PM   35    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:05:58 PM   36    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:05:58 PM   37    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:05:58 PM   38    1.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
09:05:58 PM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

09:05:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:05:59 PM  all    2.37    0.00    4.32    0.00    0.00    2.20    0.00    0.00    0.00   91.11
09:05:59 PM    0    2.11    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   94.74
09:05:59 PM    1    1.77    0.00    2.65    0.00    0.00   17.70    0.00    0.00    0.00   77.88
09:05:59 PM    2    3.09    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   91.75
09:05:59 PM    3    0.00    0.00    3.00    0.00    0.00    5.00    0.00    0.00    0.00   92.00
09:05:59 PM    4    2.00    0.00    1.00    0.00    0.00   15.00    0.00    0.00    0.00   82.00
09:05:59 PM    5    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:05:59 PM    6    4.00    0.00    7.00    0.00    0.00    2.00    0.00    0.00    0.00   87.00
09:05:59 PM    7    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:05:59 PM    8    3.12    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   93.75
09:05:59 PM    9    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:59 PM   10    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
09:05:59 PM   11    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:05:59 PM   12    1.05    0.00    5.26    0.00    0.00    1.05    0.00    0.00    0.00   92.63
09:05:59 PM   13    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:59 PM   14    3.09    0.00    4.12    0.00    0.00    6.19    0.00    0.00    0.00   86.60
09:05:59 PM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:05:59 PM   16   16.67    0.00    7.84    0.00    0.00   15.69    0.00    0.00    0.00   59.80
09:05:59 PM   17    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:05:59 PM   18    2.08    0.00    3.12    0.00    0.00   10.42    0.00    0.00    0.00   84.38
09:05:59 PM   19   33.98    0.00   24.27    0.00    0.00    6.80    0.00    0.00    0.00   34.95
09:05:59 PM   20    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:59 PM   21    3.03    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   90.91
09:05:59 PM   22    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:59 PM   23    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:59 PM   24    1.03    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   94.85
09:05:59 PM   25    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:59 PM   26    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:05:59 PM   27    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:05:59 PM   28    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:59 PM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:05:59 PM   30    1.98    0.00    3.96    0.00    0.00    1.98    0.00    0.00    0.00   92.08
09:05:59 PM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:05:59 PM   32    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:59 PM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:05:59 PM   34    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:59 PM   35    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:05:59 PM   36    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:05:59 PM   37    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:05:59 PM   38    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:59 PM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

09:05:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:00 PM  all    2.83    0.00    4.29    0.00    0.00    2.04    0.00    0.00    0.00   90.84
09:06:00 PM    0    2.06    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   93.81
09:06:00 PM    1    0.94    0.00    4.72    0.00    0.00   13.21    0.00    0.00    0.00   81.13
09:06:00 PM    2    4.04    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   89.90
09:06:00 PM    3    0.96    0.00    2.88    0.00    0.00    8.65    0.00    0.00    0.00   87.50
09:06:00 PM    4    3.03    0.00    3.03    0.00    0.00   13.13    0.00    0.00    0.00   80.81
09:06:00 PM    5    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:06:00 PM    6    3.19    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   91.49
09:06:00 PM    7    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:00 PM    8    5.88    0.00    6.86    0.00    0.00    0.98    0.00    0.00    0.00   86.27
09:06:00 PM    9    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:06:00 PM   10    5.15    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   89.69
09:06:00 PM   11    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:06:00 PM   12    3.06    0.00    3.06    0.00    0.00    3.06    0.00    0.00    0.00   90.82
09:06:00 PM   13    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:00 PM   14    3.12    0.00    1.04    0.00    0.00    8.33    0.00    0.00    0.00   87.50
09:06:00 PM   15    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:06:00 PM   16   16.67    0.00    7.29    0.00    0.00   14.58    0.00    0.00    0.00   61.46
09:06:00 PM   17    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:06:00 PM   18    3.16    0.00    4.21    0.00    0.00    8.42    0.00    0.00    0.00   84.21
09:06:00 PM   19   33.66    0.00   25.74    0.00    0.00    6.93    0.00    0.00    0.00   33.66
09:06:00 PM   20    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:06:00 PM   21    4.04    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   88.89
09:06:00 PM   22    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:06:00 PM   23    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:06:00 PM   24    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:00 PM   25    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:06:00 PM   26    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:06:00 PM   27    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
09:06:00 PM   28    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:06:00 PM   29    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:06:00 PM   30    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:06:00 PM   31    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:06:00 PM   32    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:06:00 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:06:00 PM   34    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:06:00 PM   35    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
09:06:00 PM   36    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:06:00 PM   37    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:06:00 PM   38    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:06:00 PM   39    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96

09:06:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:01 PM  all    2.48    0.00    4.78    0.00    0.00    2.07    0.00    0.00    0.00   90.67
09:06:01 PM    0    4.17    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   91.67
09:06:01 PM    1    2.63    0.00    3.51    0.00    0.00   15.79    0.00    0.00    0.00   78.07
09:06:01 PM    2    1.05    0.00    5.26    0.00    0.00    1.05    0.00    0.00    0.00   92.63
09:06:01 PM    3    1.01    0.00    5.05    0.00    0.00    4.04    0.00    0.00    0.00   89.90
09:06:01 PM    4    5.94    0.00    3.96    0.00    0.00   10.89    0.00    0.00    0.00   79.21
09:06:01 PM    5    0.00    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   94.95
09:06:01 PM    6    2.06    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   89.69
09:06:01 PM    7    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:06:01 PM    8    4.26    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   91.49
