Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

09:13:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:57 PM    7    0.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   95.83
09:13:57 PM    8    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
09:13:57 PM    9    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
09:13:57 PM   10    3.06    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   91.84
09:13:57 PM   11    0.00    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   95.88
09:13:57 PM   12    3.09    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   92.78
09:13:57 PM   13    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:13:57 PM   14    4.08    0.00    6.12    0.00    0.00    6.12    0.00    0.00    0.00   83.67
09:13:57 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:13:57 PM   16   14.85    0.00   10.89    0.00    0.00   15.84    0.00    0.00    0.00   58.42
09:13:57 PM   17    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
09:13:57 PM   18    3.09    0.00    3.09    0.00    0.00   11.34    0.00    0.00    0.00   82.47
09:13:57 PM   19   31.07    0.00   28.16    0.00    0.00    7.77    0.00    0.00    0.00   33.01
09:13:57 PM   20    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:13:57 PM   21    3.16    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   94.74
09:13:57 PM   22    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:13:57 PM   23    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:13:57 PM   24    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:57 PM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:13:57 PM   26    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:13:57 PM   27    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:13:57 PM   28    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:13:57 PM   29    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:13:57 PM   30    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:13:57 PM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:13:57 PM   32    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:13:57 PM   33    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:13:57 PM   34    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:13:57 PM   35    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:57 PM   36    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:13:57 PM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:57 PM   38    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:13:57 PM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

09:13:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:58 PM  all    2.51    0.00    4.44    0.00    0.00    1.90    0.00    0.00    0.00   91.14
09:13:58 PM    0    4.17    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   91.67
09:13:58 PM    1    2.65    0.00    4.42    0.00    0.00   16.81    0.00    0.00    0.00   76.11
09:13:58 PM    2    3.06    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   90.82
09:13:58 PM    3    0.00    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   93.75
09:13:58 PM    4    4.12    0.00    3.09    0.00    0.00   10.31    0.00    0.00    0.00   82.47
09:13:58 PM    5    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:13:58 PM    6    4.08    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   87.76
09:13:58 PM    7    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:13:58 PM    8    4.04    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   91.92
09:13:58 PM    9    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:13:58 PM   10    5.15    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   90.72
09:13:58 PM   11    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:13:58 PM   12    3.09    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   92.78
09:13:58 PM   13    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   97.92
09:13:58 PM   14    4.26    0.00    0.00    0.00    0.00    6.38    0.00    0.00    0.00   89.36
09:13:58 PM   15    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
09:13:58 PM   16   14.00    0.00   14.00    0.00    0.00   13.00    0.00    0.00    0.00   59.00
09:13:58 PM   17    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:13:58 PM   18    4.00    0.00    2.00    0.00    0.00   14.00    0.00    0.00    0.00   80.00
09:13:58 PM   19   31.25    0.00   25.00    0.00    0.00    8.33    0.00    0.00    0.00   35.42
09:13:58 PM   20    0.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   95.83
09:13:58 PM   21    4.95    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   88.12
09:13:58 PM   22    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:13:58 PM   23    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:13:58 PM   24    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:13:58 PM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:13:58 PM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:58 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:13:58 PM   28    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:13:58 PM   29    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:13:58 PM   30    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:13:58 PM   31    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:13:58 PM   32    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:58 PM   33    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:13:58 PM   34    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:13:58 PM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:13:58 PM   36    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:13:58 PM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:13:58 PM   38    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:13:58 PM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

09:13:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:59 PM  all    2.31    0.00    4.89    0.00    0.00    2.08    0.00    0.00    0.00   90.72
09:13:59 PM    0    3.06    0.00    7.14    0.00    0.00    2.04    0.00    0.00    0.00   87.76
09:13:59 PM    1    2.73    0.00    5.45    0.00    0.00   13.64    0.00    0.00    0.00   78.18
09:13:59 PM    2    5.15    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   88.66
09:13:59 PM    3    0.00    0.00    3.96    0.00    0.00    6.93    0.00    0.00    0.00   89.11
09:13:59 PM    4    3.96    0.00    4.95    0.00    0.00   11.88    0.00    0.00    0.00   79.21
09:13:59 PM    5    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:13:59 PM    6    2.08    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   90.62
09:13:59 PM    7    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:13:59 PM    8    3.12    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   94.79
09:13:59 PM    9    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:13:59 PM   10    1.02    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   90.82
09:13:59 PM   11    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:13:59 PM   12    4.17    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   89.58
09:13:59 PM   13    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:13:59 PM   14    3.06    0.00    4.08    0.00    0.00    8.16    0.00    0.00    0.00   84.69
09:13:59 PM   15    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:13:59 PM   16   15.31    0.00    8.16    0.00    0.00   16.33    0.00    0.00    0.00   60.20
09:13:59 PM   17    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:13:59 PM   18    2.11    0.00    4.21    0.00    0.00    9.47    0.00    0.00    0.00   84.21
09:13:59 PM   19   31.11    0.00   23.33    0.00    0.00    6.67    0.00    0.00    0.00   38.89
09:13:59 PM   20    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:13:59 PM   21    5.10    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   89.80
09:13:59 PM   22    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:13:59 PM   23    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:13:59 PM   24    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:13:59 PM   25    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:59 PM   26    1.01    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   95.96
09:13:59 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:59 PM   28    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:13:59 PM   29    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:13:59 PM   30    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:13:59 PM   31    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:13:59 PM   32    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:13:59 PM   33    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:13:59 PM   34    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:13:59 PM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:13:59 PM   36    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:13:59 PM   37    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:13:59 PM   38    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:13:59 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

09:13:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:00 PM  all    2.69    0.00    4.67    0.00    0.00    1.83    0.00    0.00    0.00   90.81
09:14:00 PM    0    5.10    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   90.82
09:14:00 PM    1    4.55    0.00    5.45    0.00    0.00   11.82    0.00    0.00    0.00   78.18
09:14:00 PM    2    5.15    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   89.69
09:14:00 PM    3    0.99    0.00    3.96    0.00    0.00    5.94    0.00    0.00    0.00   89.11
09:14:00 PM    4    2.13    0.00    4.26    0.00    0.00   10.64    0.00    0.00    0.00   82.98
09:14:00 PM    5    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:14:00 PM    6    2.13    0.00    5.32    0.00    0.00    1.06    0.00    0.00    0.00   91.49
09:14:00 PM    7    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:14:00 PM    8    3.06    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   92.86
09:14:00 PM    9    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:14:00 PM   10    5.15    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   90.72
09:14:00 PM   11    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:14:00 PM   12    2.11    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   92.63
09:14:00 PM   13    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:14:00 PM   14    5.26    0.00    1.05    0.00    0.00    6.32    0.00    0.00    0.00   87.37
09:14:00 PM   15    1.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
09:14:00 PM   16   16.33    0.00    8.16    0.00    0.00   14.29    0.00    0.00    0.00   61.22
09:14:00 PM   17    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:14:00 PM   18    4.12    0.00    4.12    0.00    0.00   10.31    0.00    0.00    0.00   81.44
09:14:00 PM   19   30.69    0.00   28.71    0.00    0.00    5.94    0.00    0.00    0.00   34.65
09:14:00 PM   20    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:14:00 PM   21    4.95    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   88.12
09:14:00 PM   22    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:14:00 PM   23    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:14:00 PM   24    1.02    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   95.92
09:14:00 PM   25    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:14:00 PM   26    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:14:00 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:14:00 PM   28    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:14:00 PM   29    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
09:14:00 PM   30    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:14:00 PM   31    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:14:00 PM   32    1.02    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   93.88
09:14:00 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:14:00 PM   34    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:14:00 PM   35    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:14:00 PM   36    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:14:00 PM   37    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:14:00 PM   38    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:14:00 PM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

09:14:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:01 PM  all    2.48    0.00    4.25    0.00    0.00    2.18    0.00    0.00    0.00   91.10
09:14:01 PM    0    7.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
09:14:01 PM    1    1.83    0.00    3.67    0.00    0.00   13.76    0.00    0.00    0.00   80.73
09:14:01 PM    2    2.04    0.00    4.08    0.00    0.00    5.10    0.00    0.00    0.00   88.78
09:14:01 PM    3    1.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   93.00
09:14:01 PM    4    2.06    0.00    2.06    0.00    0.00   12.37    0.00    0.00    0.00   83.51
09:14:01 PM    5    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:14:01 PM    6    2.06    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   89.69
09:14:01 PM    7    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:14:01 PM    8    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
09:14:01 PM    9    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:14:01 PM   10    3.09    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   91.75
09:14:01 PM   11    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:14:01 PM   12    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
09:14:01 PM   13    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:14:01 PM   14    1.01    0.00    4.04    0.00    0.00   11.11    0.00    0.00    0.00   83.84
09:14:01 PM   15    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:14:01 PM   16   13.13    0.00    9.09    0.00    0.00   17.17    0.00    0.00    0.00   60.61
09:14:01 PM   17    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:14:01 PM   18    4.04    0.00    4.04    0.00    0.00   11.11    0.00    0.00    0.00   80.81
09:14:01 PM   19   35.35    0.00   22.22    0.00    0.00    6.06    0.00    0.00    0.00   36.36
09:14:01 PM   20    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:14:01 PM   21    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
09:14:01 PM   22    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:14:01 PM   23    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:14:01 PM   24    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:14:01 PM   25    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:14:01 PM   26    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:14:01 PM   27    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:14:01 PM   28    1.01    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   93.94
09:14:01 PM   29    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:14:01 PM   30    1.02    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   94.90
09:14:01 PM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:14:01 PM   32    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:14:01 PM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:14:01 PM   34    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:14:01 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:14:01 PM   36    1.98    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:14:01 PM   37    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:14:01 PM   38    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:14:01 PM   39    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92

09:14:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:02 PM  all    2.51    0.00    4.49    0.00    0.00    2.11    0.00    0.00    0.00   90.89
09:14:02 PM    0    3.12    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   91.67
09:14:02 PM    1    2.68    0.00    3.57    0.00    0.00   16.96    0.00    0.00    0.00   76.79
09:14:02 PM    2    5.05    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   87.88
09:14:02 PM    3    0.00    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   93.88
09:14:02 PM    4    1.06    0.00    3.19    0.00    0.00   11.70    0.00    0.00    0.00   84.04
09:14:02 PM    5    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:14:02 PM    6    4.17    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   90.62
09:14:02 PM    7    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:14:02 PM    8    2.04    0.00    7.14    0.00    0.00    2.04    0.00    0.00    0.00   88.78
09:14:02 PM    9    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:14:02 PM   10    3.16    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   91.58
09:14:02 PM   11    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:14:02 PM   12    3.16    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   93.68
09:14:02 PM   13    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:14:02 PM   14    2.06    0.00    4.12    0.00    0.00    9.28    0.00    0.00    0.00   84.54
09:14:02 PM   15    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:14:02 PM   16   14.14    0.00   11.11    0.00    0.00   15.15    0.00    0.00    0.00   59.60
09:14:02 PM   17    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:14:02 PM   18    3.03    0.00    2.02    0.00    0.00   14.14    0.00    0.00    0.00   80.81
09:14:02 PM   19   32.29    0.00   27.08    0.00    0.00    5.21    0.00    0.00    0.00   35.42
09:14:02 PM   20    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:14:02 PM   21    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
09:14:02 PM   22    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:14:02 PM   23    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:14:02 PM   24    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:14:02 PM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:14:02 PM   26    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:14:02 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:14:02 PM   28    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:14:02 PM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:14:02 PM   30    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:14:02 PM   31    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:14:02 PM   32    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:14:02 PM   33    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:14:02 PM   34    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:14:02 PM   35    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:14:02 PM   36    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:14:02 PM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:14:02 PM   38    1.04    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   95.83
09:14:02 PM   39    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92

09:14:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:03 PM  all    2.75    0.00    4.94    0.00    0.00    2.12    0.00    0.00    0.00   90.20
09:14:03 PM    0    4.08    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   89.80
09:14:03 PM    1    2.70    0.00    5.41    0.00    0.00   13.51    0.00    0.00    0.00   78.38
09:14:03 PM    2    3.16    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   93.68
09:14:03 PM    3    0.99    0.00    3.96    0.00    0.00    6.93    0.00    0.00    0.00   88.12
09:14:03 PM    4    4.00    0.00    4.00    0.00    0.00   13.00    0.00    0.00    0.00   79.00
09:14:03 PM    5    1.01    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   95.96
09:14:03 PM    6    5.10    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   88.78
09:14:03 PM    7    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:14:03 PM    8    4.12    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   90.72
09:14:03 PM    9    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:14:03 PM   10    4.08    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   88.78
09:14:03 PM   11    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:14:03 PM   12    4.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   90.00
09:14:03 PM   13    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:14:03 PM   14    3.92    0.00    2.94    0.00    0.00   10.78    0.00    0.00    0.00   82.35
09:14:03 PM   15    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:14:03 PM   16   15.84    0.00   11.88    0.00    0.00   13.86    0.00    0.00    0.00   58.42
09:14:03 PM   17    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:14:03 PM   18    5.21    0.00    1.04    0.00    0.00    9.38    0.00    0.00    0.00   84.38
09:14:03 PM   19   31.00    0.00   26.00    0.00    0.00    7.00    0.00    0.00    0.00   36.00
09:14:03 PM   20    1.03    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   93.81
09:14:03 PM   21    4.04    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   89.90
09:14:03 PM   22    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:14:03 PM   23    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:14:03 PM   24    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:14:03 PM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:14:03 PM   26    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
