Linux 4.4.0-111-generic (ath-1) 	02/23/2018 	_x86_64_	(40 CPU)

01:15:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:17 PM   23    4.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
01:15:17 PM   24    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:15:17 PM   25    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:15:17 PM   26    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:15:17 PM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:15:17 PM   28    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:15:17 PM   29    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:15:17 PM   30    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:15:17 PM   31    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:15:17 PM   32    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:15:17 PM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:15:17 PM   34    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:15:17 PM   35    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:15:17 PM   36    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:15:17 PM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:15:17 PM   38    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:15:17 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

01:15:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:18 PM  all    2.65    0.00    4.38    0.00    0.00    1.58    0.00    0.00    0.00   91.40
01:15:18 PM    0    4.08    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   87.76
01:15:18 PM    1    2.08    0.00    3.12    0.00    0.00    2.08    0.00    0.00    0.00   92.71
01:15:18 PM    2    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:15:18 PM    3    2.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   90.00
01:15:18 PM    4    4.21    0.00    4.21    0.00    0.00    9.47    0.00    0.00    0.00   82.11
01:15:18 PM    5    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:15:18 PM    6    5.00    0.00    7.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
01:15:18 PM    7    0.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
01:15:18 PM    8    2.06    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:15:18 PM    9    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:15:18 PM   10    3.06    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   90.82
01:15:18 PM   11    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:15:18 PM   12    3.03    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   89.90
01:15:18 PM   13    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:15:18 PM   14    3.09    0.00    2.06    0.00    0.00    7.22    0.00    0.00    0.00   87.63
01:15:18 PM   15    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:15:18 PM   16    6.45    0.00    5.38    0.00    0.00   10.75    0.00    0.00    0.00   77.42
01:15:18 PM   17    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:15:18 PM   18    8.08    0.00    6.06    0.00    0.00   15.15    0.00    0.00    0.00   70.71
01:15:18 PM   19   20.43    0.00   12.90    0.00    0.00    5.38    0.00    0.00    0.00   61.29
01:15:18 PM   20    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:15:18 PM   21   20.43    0.00   12.90    0.00    0.00    3.23    0.00    0.00    0.00   63.44
01:15:18 PM   22    3.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:15:18 PM   23    2.08    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:15:18 PM   24    1.98    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   93.07
01:15:18 PM   25    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:15:18 PM   26    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
01:15:18 PM   27    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:15:18 PM   28    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:15:18 PM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:15:18 PM   30    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:15:18 PM   31    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:15:18 PM   32    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:15:18 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:15:18 PM   34    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
01:15:18 PM   35    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:15:18 PM   36    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:15:18 PM   37    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:15:18 PM   38    2.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
01:15:18 PM   39    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96

01:15:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:19 PM  all    2.09    0.00    4.84    0.00    0.00    1.48    0.00    0.00    0.00   91.60
01:15:19 PM    0    2.08    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:15:19 PM    1    2.04    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   90.82
01:15:19 PM    2    1.02    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   91.84
01:15:19 PM    3    2.94    0.00    3.92    0.00    0.00    4.90    0.00    0.00    0.00   88.24
01:15:19 PM    4    2.08    0.00    1.04    0.00    0.00   10.42    0.00    0.00    0.00   86.46
01:15:19 PM    5    1.01    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   92.93
01:15:19 PM    6    2.08    0.00    9.38    0.00    0.00    1.04    0.00    0.00    0.00   87.50
01:15:19 PM    7    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:15:19 PM    8    2.11    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   92.63
01:15:19 PM    9    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:15:19 PM   10    1.04    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   95.83
01:15:19 PM   11    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:15:19 PM   12    1.03    0.00    4.12    0.00    0.00    3.09    0.00    0.00    0.00   91.75
01:15:19 PM   13    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:15:19 PM   14    1.06    0.00    3.19    0.00    0.00    6.38    0.00    0.00    0.00   89.36
01:15:19 PM   15    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:15:19 PM   16    5.43    0.00    6.52    0.00    0.00    9.78    0.00    0.00    0.00   78.26
01:15:19 PM   17    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:15:19 PM   18    8.08    0.00    7.07    0.00    0.00   12.12    0.00    0.00    0.00   72.73
01:15:19 PM   19   15.46    0.00   15.46    0.00    0.00    3.09    0.00    0.00    0.00   65.98
01:15:19 PM   20    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:15:19 PM   21   17.53    0.00   13.40    0.00    0.00    4.12    0.00    0.00    0.00   64.95
01:15:19 PM   22    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:15:19 PM   23    4.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
01:15:19 PM   24    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:15:19 PM   25    1.98    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   93.07
01:15:19 PM   26    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:15:19 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:15:19 PM   28    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:15:19 PM   29    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:15:19 PM   30    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:15:19 PM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:15:19 PM   32    1.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
01:15:19 PM   33    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:15:19 PM   34    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:15:19 PM   35    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:15:19 PM   36    1.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
01:15:19 PM   37    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:15:19 PM   38    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
01:15:19 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

01:15:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:20 PM  all    2.41    0.00    4.39    0.00    0.00    1.88    0.00    0.00    0.00   91.32
01:15:20 PM    0    3.12    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:15:20 PM    1    2.08    0.00    5.21    0.00    0.00    2.08    0.00    0.00    0.00   90.62
01:15:20 PM    2    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:15:20 PM    3    2.97    0.00    4.95    0.00    0.00    4.95    0.00    0.00    0.00   87.13
01:15:20 PM    4    3.03    0.00    4.04    0.00    0.00   12.12    0.00    0.00    0.00   80.81
01:15:20 PM    5    0.00    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   95.96
01:15:20 PM    6    3.09    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   87.63
01:15:20 PM    7    0.00    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   93.94
01:15:20 PM    8    2.06    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:15:20 PM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:15:20 PM   10    3.23    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   92.47
01:15:20 PM   11    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:15:20 PM   12    2.97    0.00    4.95    0.00    0.00    2.97    0.00    0.00    0.00   89.11
01:15:20 PM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:15:20 PM   14    2.06    0.00    3.09    0.00    0.00    9.28    0.00    0.00    0.00   85.57
01:15:20 PM   15    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:15:20 PM   16    9.90    0.00    6.93    0.00    0.00   11.88    0.00    0.00    0.00   71.29
01:15:20 PM   17    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:15:20 PM   18    8.08    0.00    4.04    0.00    0.00   15.15    0.00    0.00    0.00   72.73
01:15:20 PM   19   15.96    0.00   14.89    0.00    0.00    3.19    0.00    0.00    0.00   65.96
01:15:20 PM   20    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:15:20 PM   21   19.15    0.00   10.64    0.00    0.00    4.26    0.00    0.00    0.00   65.96
01:15:20 PM   22    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:15:20 PM   23    1.05    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   93.68
01:15:20 PM   24    3.03    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:15:20 PM   25    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:15:20 PM   26    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:15:20 PM   27    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:15:20 PM   28    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:15:20 PM   29    0.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
01:15:20 PM   30    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:15:20 PM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:15:20 PM   32    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:15:20 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:15:20 PM   34    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:15:20 PM   35    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:15:20 PM   36    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:15:20 PM   37    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:15:20 PM   38    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:15:20 PM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

01:15:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:21 PM  all    2.39    0.00    4.47    0.00    0.00    1.85    0.00    0.00    0.00   91.30
01:15:21 PM    0    5.15    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   90.72
01:15:21 PM    1    1.03    0.00    6.19    0.00    0.00    3.09    0.00    0.00    0.00   89.69
01:15:21 PM    2    2.06    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   91.75
01:15:21 PM    3    0.00    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   93.81
01:15:21 PM    4    0.00    0.00    2.11    0.00    0.00   11.58    0.00    0.00    0.00   86.32
01:15:21 PM    5    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:15:21 PM    6    3.09    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:15:21 PM    7    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:15:21 PM    8    2.11    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   92.63
01:15:21 PM    9    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:15:21 PM   10    2.06    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   92.78
01:15:21 PM   11    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:15:21 PM   12    2.04    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   92.86
01:15:21 PM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:15:21 PM   14    2.91    0.00    3.88    0.00    0.00   12.62    0.00    0.00    0.00   80.58
01:15:21 PM   15    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:15:21 PM   16    7.07    0.00    5.05    0.00    0.00   15.15    0.00    0.00    0.00   72.73
01:15:21 PM   17    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:15:21 PM   18    6.32    0.00    6.32    0.00    0.00   12.63    0.00    0.00    0.00   74.74
01:15:21 PM   19   19.59    0.00   20.62    0.00    0.00    3.09    0.00    0.00    0.00   56.70
01:15:21 PM   20    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:15:21 PM   21   21.65    0.00   12.37    0.00    0.00    4.12    0.00    0.00    0.00   61.86
01:15:21 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:15:21 PM   23    3.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
01:15:21 PM   24    0.00    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   94.95
01:15:21 PM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:15:21 PM   26    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:15:21 PM   27    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
01:15:21 PM   28    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:15:21 PM   29    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:15:21 PM   30    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:15:21 PM   31    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:15:21 PM   32    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:15:21 PM   33    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
01:15:21 PM   34    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:15:21 PM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:15:21 PM   36    1.01    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   94.95
01:15:21 PM   37    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:15:21 PM   38    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:15:21 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

01:15:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:22 PM  all    2.66    0.00    4.19    0.00    0.00    1.65    0.00    0.00    0.00   91.50
01:15:22 PM    0    3.09    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   90.72
01:15:22 PM    1    1.05    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   93.68
01:15:22 PM    2    2.97    0.00    5.94    0.00    0.00    2.97    0.00    0.00    0.00   88.12
01:15:22 PM    3    3.96    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   91.09
01:15:22 PM    4    2.06    0.00    4.12    0.00    0.00   10.31    0.00    0.00    0.00   83.51
01:15:22 PM    5    0.00    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   94.95
01:15:22 PM    6    2.04    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   89.80
01:15:22 PM    7    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:15:22 PM    8    1.04    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   96.88
01:15:22 PM    9    0.99    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   93.07
01:15:22 PM   10    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
01:15:22 PM   11    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:15:22 PM   12    3.12    0.00    3.12    0.00    0.00    2.08    0.00    0.00    0.00   91.67
01:15:22 PM   13    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:15:22 PM   14    2.02    0.00    4.04    0.00    0.00   10.10    0.00    0.00    0.00   83.84
01:15:22 PM   15    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:15:22 PM   16    7.92    0.00    7.92    0.00    0.00   14.85    0.00    0.00    0.00   69.31
01:15:22 PM   17    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:15:22 PM   18    6.19    0.00    7.22    0.00    0.00   14.43    0.00    0.00    0.00   72.16
01:15:22 PM   19   26.04    0.00   12.50    0.00    0.00    3.12    0.00    0.00    0.00   58.33
01:15:22 PM   20    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:15:22 PM   21   20.21    0.00   12.77    0.00    0.00    4.26    0.00    0.00    0.00   62.77
01:15:22 PM   22    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:15:22 PM   23    4.95    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   89.11
01:15:22 PM   24    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:15:22 PM   25    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:15:22 PM   26    2.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
01:15:22 PM   27    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:15:22 PM   28    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:15:22 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:15:22 PM   30    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:15:22 PM   31    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
01:15:22 PM   32    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:15:22 PM   33    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:15:22 PM   34    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:15:22 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:15:22 PM   36    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:15:22 PM   37    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
01:15:22 PM   38    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:15:22 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

01:15:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:23 PM  all    2.47    0.00    4.25    0.00    0.00    1.73    0.00    0.00    0.00   91.55
01:15:23 PM    0    0.00    0.00    4.21    0.00    0.00    2.11    0.00    0.00    0.00   93.68
01:15:23 PM    1    1.03    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   91.75
01:15:23 PM    2    2.08    0.00    3.12    0.00    0.00    2.08    0.00    0.00    0.00   92.71
01:15:23 PM    3    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:15:23 PM    4    2.06    0.00    4.12    0.00    0.00   12.37    0.00    0.00    0.00   81.44
01:15:23 PM    5    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:15:23 PM    6    3.09    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   89.69
01:15:23 PM    7    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:15:23 PM    8    3.09    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:15:23 PM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:15:23 PM   10    3.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:15:23 PM   11    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:15:23 PM   12    2.04    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   90.82
01:15:23 PM   13    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:15:23 PM   14    1.98    0.00    4.95    0.00    0.00   10.89    0.00    0.00    0.00   82.18
01:15:23 PM   15    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:15:23 PM   16    8.51    0.00    4.26    0.00    0.00   11.70    0.00    0.00    0.00   75.53
01:15:23 PM   17    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:15:23 PM   18    7.92    0.00    7.92    0.00    0.00   13.86    0.00    0.00    0.00   70.30
01:15:23 PM   19   24.21    0.00   14.74    0.00    0.00    5.26    0.00    0.00    0.00   55.79
01:15:23 PM   20    1.98    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   96.04
01:15:23 PM   21   18.28    0.00   13.98    0.00    0.00    2.15    0.00    0.00    0.00   65.59
01:15:23 PM   22    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:15:23 PM   23    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:15:23 PM   24    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:15:23 PM   25    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:15:23 PM   26    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:15:23 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:15:23 PM   28    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:15:23 PM   29    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
01:15:23 PM   30    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:15:23 PM   31    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:15:23 PM   32    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:15:23 PM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:15:23 PM   34    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:15:23 PM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:15:23 PM   36    2.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
01:15:23 PM   37    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:15:23 PM   38    0.99    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   95.05
01:15:23 PM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

01:15:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:24 PM  all    2.44    0.00    4.50    0.03    0.00    1.55    0.00    0.00    0.00   91.48
01:15:24 PM    0    4.12    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   90.72
