Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

10:03:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:53 PM   24    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
10:03:53 PM   25    1.98    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   95.05
10:03:53 PM   26    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:53 PM   27    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
10:03:53 PM   28    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
10:03:53 PM   29    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
10:03:53 PM   30    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:53 PM   31    0.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
10:03:53 PM   32    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
10:03:53 PM   33    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
10:03:53 PM   34    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:53 PM   35    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
10:03:53 PM   36    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
10:03:53 PM   37    1.98    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   94.06
10:03:53 PM   38    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:53 PM   39    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

10:03:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:54 PM  all    2.49    0.00    5.01    0.00    0.00    1.55    0.00    0.00    0.00   90.94
10:03:54 PM    0    2.08    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   91.67
10:03:54 PM    1    3.06    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   91.84
10:03:54 PM    2    3.06    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   92.86
10:03:54 PM    3    3.09    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   91.75
10:03:54 PM    4    2.08    0.00    3.12    0.00    0.00   10.42    0.00    0.00    0.00   84.38
10:03:54 PM    5    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
10:03:54 PM    6    6.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
10:03:54 PM    7    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
10:03:54 PM    8    4.17    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   92.71
10:03:54 PM    9    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
10:03:54 PM   10    3.06    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   90.82
10:03:54 PM   11    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:54 PM   12    3.09    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   91.75
10:03:54 PM   13    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
10:03:54 PM   14    2.97    0.00    3.96    0.00    0.00   11.88    0.00    0.00    0.00   81.19
10:03:54 PM   15    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
10:03:54 PM   16   10.64    0.00   10.64    0.00    0.00   13.83    0.00    0.00    0.00   64.89
10:03:54 PM   17    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
10:03:54 PM   18    2.08    0.00    3.12    0.00    0.00   10.42    0.00    0.00    0.00   84.38
10:03:54 PM   19   16.00    0.00   23.00    0.00    0.00    3.00    0.00    0.00    0.00   58.00
10:03:54 PM   20    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:54 PM   21   19.79    0.00   18.75    0.00    0.00    2.08    0.00    0.00    0.00   59.38
10:03:54 PM   22    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:54 PM   23    5.83    0.00    2.91    0.00    0.00    1.94    0.00    0.00    0.00   89.32
10:03:54 PM   24    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:54 PM   25    1.98    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   93.07
10:03:54 PM   26    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
10:03:54 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:54 PM   28    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
10:03:54 PM   29    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:54 PM   30    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
10:03:54 PM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:54 PM   32    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
10:03:54 PM   33    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:54 PM   34    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:54 PM   35    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
10:03:54 PM   36    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:54 PM   37    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
10:03:54 PM   38    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:54 PM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

10:03:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:55 PM  all    2.98    0.00    4.58    0.00    0.00    1.70    0.00    0.00    0.00   90.74
10:03:55 PM    0    6.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
10:03:55 PM    1    2.11    0.00    2.11    0.00    0.00    2.11    0.00    0.00    0.00   93.68
10:03:55 PM    2    5.21    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   88.54
10:03:55 PM    3    1.03    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   92.78
10:03:55 PM    4    4.21    0.00    2.11    0.00    0.00    9.47    0.00    0.00    0.00   84.21
10:03:55 PM    5    0.98    0.00    4.90    0.00    0.00    3.92    0.00    0.00    0.00   90.20
10:03:55 PM    6    3.09    0.00    6.19    0.00    0.00    3.09    0.00    0.00    0.00   87.63
10:03:55 PM    7    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
10:03:55 PM    8    4.08    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   91.84
10:03:55 PM    9    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
10:03:55 PM   10    3.19    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   92.55
10:03:55 PM   11    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
10:03:55 PM   12    3.16    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   93.68
10:03:55 PM   13    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
10:03:55 PM   14    2.08    0.00    4.17    0.00    0.00    7.29    0.00    0.00    0.00   86.46
10:03:55 PM   15    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
10:03:55 PM   16   13.86    0.00   12.87    0.00    0.00   13.86    0.00    0.00    0.00   59.41
10:03:55 PM   17    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
10:03:55 PM   18    5.88    0.00    2.94    0.00    0.00   11.76    0.00    0.00    0.00   79.41
10:03:55 PM   19   21.88    0.00   14.58    0.00    0.00    6.25    0.00    0.00    0.00   57.29
10:03:55 PM   20    2.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
10:03:55 PM   21   18.95    0.00   15.79    0.00    0.00    4.21    0.00    0.00    0.00   61.05
10:03:55 PM   22    1.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
10:03:55 PM   23    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
10:03:55 PM   24    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
10:03:55 PM   25    1.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
10:03:55 PM   26    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:55 PM   27    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
10:03:55 PM   28    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:55 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:55 PM   30    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:55 PM   31    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:55 PM   32    0.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
10:03:55 PM   33    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:55 PM   34    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:55 PM   35    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:55 PM   36    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
10:03:55 PM   37    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
10:03:55 PM   38    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
10:03:55 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

10:03:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:56 PM  all    3.10    0.00    4.53    0.03    0.00    1.50    0.00    0.00    0.00   90.84
10:03:56 PM    0    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
10:03:56 PM    1    2.06    0.00    4.12    0.00    0.00    3.09    0.00    0.00    0.00   90.72
10:03:56 PM    2    4.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
10:03:56 PM    3    2.02    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   90.91
10:03:56 PM    4    4.04    0.00    4.04    0.00    0.00   11.11    0.00    0.00    0.00   80.81
10:03:56 PM    5    1.04    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   95.83
10:03:56 PM    6    6.12    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   88.78
10:03:56 PM    7    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
10:03:56 PM    8    3.16    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00   92.63
10:03:56 PM    9    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:56 PM   10    5.05    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   89.90
10:03:56 PM   11    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:56 PM   12    2.02    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   88.89
10:03:56 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:03:56 PM   14    1.08    0.00    0.00    0.00    0.00    7.53    0.00    0.00    0.00   91.40
10:03:56 PM   15    0.00    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   95.92
10:03:56 PM   16   19.80    0.00   12.87    0.00    0.00   10.89    0.00    0.00    0.00   56.44
10:03:56 PM   17    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
10:03:56 PM   18    4.08    0.00    1.02    0.00    0.00   13.27    0.00    0.00    0.00   81.63
10:03:56 PM   19   23.96    0.00   16.67    0.00    0.00    2.08    0.00    0.00    0.00   57.29
10:03:56 PM   20    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
10:03:56 PM   21   22.00    0.00   17.00    0.00    0.00    4.00    0.00    0.00    0.00   57.00
10:03:56 PM   22    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
10:03:56 PM   23    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
10:03:56 PM   24    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
10:03:56 PM   25    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
10:03:56 PM   26    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:56 PM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
10:03:56 PM   28    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:56 PM   29    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:56 PM   30    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:56 PM   31    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:56 PM   32    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:56 PM   33    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:56 PM   34    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:56 PM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:56 PM   36    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
10:03:56 PM   37    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:56 PM   38    2.02    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   92.93
10:03:56 PM   39    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96

10:03:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:57 PM  all    2.72    0.00    3.87    0.00    0.00    1.60    0.00    0.00    0.00   91.80
10:03:57 PM    0    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
10:03:57 PM    1    0.00    0.00    3.26    0.00    0.00    1.09    0.00    0.00    0.00   95.65
10:03:57 PM    2    3.06    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   90.82
10:03:57 PM    3    2.02    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   91.92
10:03:57 PM    4    2.27    0.00    2.27    0.00    0.00    4.55    0.00    0.00    0.00   90.91
10:03:57 PM    5    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:57 PM    6    6.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   86.00
10:03:57 PM    7    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:57 PM    8    3.19    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   94.68
10:03:57 PM    9    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:57 PM   10    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
10:03:57 PM   11    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:57 PM   12    5.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   90.00
10:03:57 PM   13    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
10:03:57 PM   14    3.88    0.00    1.94    0.00    0.00   14.56    0.00    0.00    0.00   79.61
10:03:57 PM   15    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
10:03:57 PM   16   17.20    0.00    8.60    0.00    0.00   11.83    0.00    0.00    0.00   62.37
10:03:57 PM   17    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
10:03:57 PM   18    4.04    0.00    3.03    0.00    0.00   12.12    0.00    0.00    0.00   80.81
10:03:57 PM   19   20.00    0.00   15.79    0.00    0.00    2.11    0.00    0.00    0.00   62.11
10:03:57 PM   20    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
10:03:57 PM   21   24.74    0.00   13.40    0.00    0.00    4.12    0.00    0.00    0.00   57.73
10:03:57 PM   22    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
10:03:57 PM   23    2.97    0.00    6.93    0.00    0.00    0.99    0.00    0.00    0.00   89.11
10:03:57 PM   24    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
10:03:57 PM   25    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:57 PM   26    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:57 PM   27    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:57 PM   28    1.01    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   95.96
10:03:57 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:57 PM   30    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
10:03:57 PM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:57 PM   32    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
10:03:57 PM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
10:03:57 PM   34    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:57 PM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:57 PM   36    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:57 PM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:57 PM   38    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
10:03:57 PM   39    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

10:03:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:58 PM  all    2.97    0.00    4.42    0.00    0.00    1.78    0.00    0.00    0.00   90.83
10:03:58 PM    0    4.04    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   88.89
10:03:58 PM    1    3.12    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   91.67
10:03:58 PM    2    4.17    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   91.67
10:03:58 PM    3    2.94    0.00    3.92    0.00    0.00    4.90    0.00    0.00    0.00   88.24
10:03:58 PM    4    2.13    0.00    2.13    0.00    0.00    8.51    0.00    0.00    0.00   87.23
10:03:58 PM    5    0.00    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   94.85
10:03:58 PM    6    2.11    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   92.63
10:03:58 PM    7    0.00    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   96.91
10:03:58 PM    8    3.03    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   91.92
10:03:58 PM    9    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
10:03:58 PM   10    3.06    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   91.84
10:03:58 PM   11    1.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
10:03:58 PM   12    2.08    0.00    2.08    0.00    0.00    2.08    0.00    0.00    0.00   93.75
10:03:58 PM   13    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
10:03:58 PM   14    2.00    0.00    4.00    0.00    0.00   12.00    0.00    0.00    0.00   82.00
10:03:58 PM   15    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:58 PM   16   11.22    0.00   12.24    0.00    0.00   15.31    0.00    0.00    0.00   61.22
10:03:58 PM   17    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:58 PM   18    2.08    0.00    3.12    0.00    0.00   10.42    0.00    0.00    0.00   84.38
10:03:58 PM   19   23.23    0.00   14.14    0.00    0.00    5.05    0.00    0.00    0.00   57.58
10:03:58 PM   20    0.00    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   94.95
10:03:58 PM   21   23.91    0.00   11.96    0.00    0.00    4.35    0.00    0.00    0.00   59.78
10:03:58 PM   22    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
10:03:58 PM   23    5.94    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   90.10
10:03:58 PM   24    1.98    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   95.05
10:03:58 PM   25    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
10:03:58 PM   26    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:58 PM   27    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
10:03:58 PM   28    1.01    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   93.94
10:03:58 PM   29    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
10:03:58 PM   30    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
10:03:58 PM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:58 PM   32    1.98    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   93.07
10:03:58 PM   33    1.98    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   94.06
10:03:58 PM   34    0.00    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   94.95
10:03:58 PM   35    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
10:03:58 PM   36    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:58 PM   37    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
10:03:58 PM   38    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
10:03:58 PM   39    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

10:03:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:59 PM  all    2.80    0.00    3.69    0.00    0.00    1.75    0.00    0.00    0.00   91.76
10:03:59 PM    0    5.21    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   91.67
10:03:59 PM    1    3.12    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   91.67
10:03:59 PM    2    3.03    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   91.92
10:03:59 PM    3    2.83    0.00    2.83    0.00    0.00    8.49    0.00    0.00    0.00   85.85
10:03:59 PM    4    2.06    0.00    3.09    0.00    0.00   12.37    0.00    0.00    0.00   82.47
10:03:59 PM    5    1.01    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   94.95
10:03:59 PM    6    3.09    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   90.72
10:03:59 PM    7    0.00    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   97.89
10:03:59 PM    8    2.08    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   92.71
10:03:59 PM    9    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:59 PM   10    3.12    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   93.75
10:03:59 PM   11    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
10:03:59 PM   12    3.19    0.00    0.00    0.00    0.00    1.06    0.00    0.00    0.00   95.74
10:03:59 PM   13    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
10:03:59 PM   14    2.94    0.00    3.92    0.00    0.00   10.78    0.00    0.00    0.00   82.35
10:03:59 PM   15    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
10:03:59 PM   16   17.71    0.00    9.38    0.00    0.00   11.46    0.00    0.00    0.00   61.46
10:03:59 PM   17    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   97.92
10:03:59 PM   18    5.15    0.00    3.09    0.00    0.00   11.34    0.00    0.00    0.00   80.41
10:03:59 PM   19   24.27    0.00   14.56    0.00    0.00    4.85    0.00    0.00    0.00   56.31
10:03:59 PM   20    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:59 PM   21   19.79    0.00   15.62    0.00    0.00    2.08    0.00    0.00    0.00   62.50
10:03:59 PM   22    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
10:03:59 PM   23    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
10:03:59 PM   24    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
10:03:59 PM   25    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
10:03:59 PM   26    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
10:03:59 PM   27    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
10:03:59 PM   28    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
10:03:59 PM   29    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
10:03:59 PM   30    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:59 PM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:59 PM   32    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
10:03:59 PM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:03:59 PM   34    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
10:03:59 PM   35    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
10:03:59 PM   36    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
10:03:59 PM   37    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:59 PM   38    1.01    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   94.95
10:03:59 PM   39    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

10:03:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:00 PM  all    2.95    0.00    4.22    0.00    0.00    1.73    0.00    0.00    0.00   91.11
10:04:00 PM    0    5.15    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   88.66
10:04:00 PM    1    1.04    0.00    4.17    0.00    0.00    3.12    0.00    0.00    0.00   91.67
