Linux 4.4.0-111-generic (ath-1) 	02/23/2018 	_x86_64_	(40 CPU)

01:52:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:53:12 PM   32    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:53:12 PM   33    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
01:53:12 PM   34    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:53:12 PM   35    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:53:12 PM   36    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:53:12 PM   37    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:53:12 PM   38    1.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
01:53:12 PM   39    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88

01:53:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:53:13 PM  all    3.88    0.00    4.57    0.00    0.00    1.78    0.00    0.00    0.00   89.78
01:53:13 PM    0    5.10    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:53:13 PM    1    1.02    0.00    4.08    0.00    0.00    5.10    0.00    0.00    0.00   89.80
01:53:13 PM    2   33.33    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   64.58
01:53:13 PM    3    4.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
01:53:13 PM    4    3.12    0.00    4.17    0.00    0.00   10.42    0.00    0.00    0.00   82.29
01:53:13 PM    5    1.01    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   93.94
01:53:13 PM    6    2.11    0.00    9.47    0.00    0.00    1.05    0.00    0.00    0.00   87.37
01:53:13 PM    7    1.01    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   92.93
01:53:13 PM    8    4.04    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   88.89
01:53:13 PM    9    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
01:53:13 PM   10    7.37    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   89.47
01:53:13 PM   11    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:53:13 PM   12    4.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00   88.00
01:53:13 PM   13    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:53:13 PM   14    3.12    0.00    3.12    0.00    0.00    6.25    0.00    0.00    0.00   87.50
01:53:13 PM   15    7.22    0.00    5.15    0.00    0.00    3.09    0.00    0.00    0.00   84.54
01:53:13 PM   16   13.59    0.00   12.62    0.00    0.00   15.53    0.00    0.00    0.00   58.25
01:53:13 PM   17    9.09    0.00    9.09    0.00    0.00    1.01    0.00    0.00    0.00   80.81
01:53:13 PM   18    4.95    0.00    3.96    0.00    0.00   11.88    0.00    0.00    0.00   79.21
01:53:13 PM   19    9.00    0.00   11.00    0.00    0.00    1.00    0.00    0.00    0.00   79.00
01:53:13 PM   20    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
01:53:13 PM   21    8.51    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   86.17
01:53:13 PM   22    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:53:13 PM   23    8.33    0.00    7.29    0.00    0.00    1.04    0.00    0.00    0.00   83.33
01:53:13 PM   24    2.97    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   94.06
01:53:13 PM   25    3.03    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:53:13 PM   26    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:53:13 PM   27    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:53:13 PM   28    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:53:13 PM   29    1.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
01:53:13 PM   30    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:53:13 PM   31    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:53:13 PM   32    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:53:13 PM   33    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:53:13 PM   34    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:53:13 PM   35    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:53:13 PM   36    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:53:13 PM   37    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:53:13 PM   38    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:53:13 PM   39    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88

01:53:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:53:14 PM  all    2.64    0.00    4.62    0.00    0.00    1.90    0.00    0.00    0.00   90.84
01:53:14 PM    0    3.00    0.00    7.00    0.00    0.00    4.00    0.00    0.00    0.00   86.00
01:53:14 PM    1    3.96    0.00    4.95    0.00    0.00    1.98    0.00    0.00    0.00   89.11
01:53:14 PM    2    4.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00   90.00
01:53:14 PM    3    2.00    0.00    3.00    0.00    0.00    4.00    0.00    0.00    0.00   91.00
01:53:14 PM    4    5.05    0.00    4.04    0.00    0.00   12.12    0.00    0.00    0.00   78.79
01:53:14 PM    5    1.03    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   94.85
01:53:14 PM    6    5.10    0.00    7.14    0.00    0.00    2.04    0.00    0.00    0.00   85.71
01:53:14 PM    7    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
01:53:14 PM    8    3.12    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   90.62
01:53:14 PM    9    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:53:14 PM   10    3.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:53:14 PM   11    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:53:14 PM   12    4.08    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   90.82
01:53:14 PM   13    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
01:53:14 PM   14    2.06    0.00    3.09    0.00    0.00    9.28    0.00    0.00    0.00   85.57
01:53:14 PM   15    7.00    0.00   10.00    0.00    0.00    1.00    0.00    0.00    0.00   82.00
01:53:14 PM   16   15.62    0.00   11.46    0.00    0.00   11.46    0.00    0.00    0.00   61.46
01:53:14 PM   17    8.25    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   84.54
01:53:14 PM   18    3.00    0.00    3.00    0.00    0.00   14.00    0.00    0.00    0.00   80.00
01:53:14 PM   19    8.16    0.00   12.24    0.00    0.00    1.02    0.00    0.00    0.00   78.57
01:53:14 PM   20    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:53:14 PM   21    9.18    0.00    9.18    0.00    0.00    1.02    0.00    0.00    0.00   80.61
01:53:14 PM   22    0.00    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   94.95
01:53:14 PM   23    5.15    0.00    9.28    0.00    0.00    1.03    0.00    0.00    0.00   84.54
01:53:14 PM   24    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:53:14 PM   25    2.02    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   92.93
01:53:14 PM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:53:14 PM   27    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:53:14 PM   28    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:53:14 PM   29    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:53:14 PM   30    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
01:53:14 PM   31    0.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
01:53:14 PM   32    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:53:14 PM   33    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:53:14 PM   34    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:53:14 PM   35    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:53:14 PM   36    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:53:14 PM   37    1.98    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   92.08
01:53:14 PM   38    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:53:14 PM   39    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88

01:53:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:53:15 PM  all    3.76    0.00    4.22    0.03    0.00    1.78    0.00    0.00    0.00   90.22
01:53:15 PM    0    4.17    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   92.71
01:53:15 PM    1    2.94    0.00    2.94    0.00    0.00    5.88    0.00    0.00    0.00   88.24
01:53:15 PM    2    6.06    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   89.90
01:53:15 PM    3    1.98    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00   90.10
01:53:15 PM    4    3.09    0.00    2.06    0.00    0.00   11.34    0.00    0.00    0.00   83.51
01:53:15 PM    5    1.02    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   93.88
01:53:15 PM    6    4.04    0.00    8.08    0.00    0.00    1.01    0.00    0.00    0.00   86.87
01:53:15 PM    7    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:53:15 PM    8    6.12    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:53:15 PM    9    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:53:15 PM   10    4.12    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   88.66
01:53:15 PM   11    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:53:15 PM   12    2.06    0.00    2.06    0.00    0.00    3.09    0.00    0.00    0.00   92.78
01:53:15 PM   13    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:53:15 PM   14   34.69    0.00    4.08    0.00    0.00    8.16    0.00    0.00    0.00   53.06
01:53:15 PM   15    7.07    0.00    8.08    0.00    0.00    2.02    0.00    0.00    0.00   82.83
01:53:15 PM   16   12.50    0.00   12.50    0.00    0.00   12.50    0.00    0.00    0.00   62.50
01:53:15 PM   17    9.09    0.00    8.08    1.01    0.00    3.03    0.00    0.00    0.00   78.79
01:53:15 PM   18    2.06    0.00    4.12    0.00    0.00   15.46    0.00    0.00    0.00   78.35
01:53:15 PM   19    5.15    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   85.57
01:53:15 PM   20    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:53:15 PM   21    8.25    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   86.60
01:53:15 PM   22    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:53:15 PM   23    8.25    0.00    8.25    0.00    0.00    2.06    0.00    0.00    0.00   81.44
01:53:15 PM   24    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
01:53:15 PM   25    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:53:15 PM   26    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:53:15 PM   27    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:53:15 PM   28    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:53:15 PM   29    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:53:15 PM   30    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
01:53:15 PM   31    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:53:15 PM   32    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:53:15 PM   33    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:53:15 PM   34    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:53:15 PM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:53:15 PM   36    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:53:15 PM   37    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:53:15 PM   38    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:53:15 PM   39    2.04    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   92.86

01:53:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:53:16 PM  all    5.12    0.00    4.54    0.03    0.00    1.85    0.00    0.00    0.00   88.47
01:53:16 PM    0    5.10    0.00    4.08    0.00    0.00    4.08    0.00    0.00    0.00   86.73
01:53:16 PM    1    2.00    0.00    3.00    0.00    0.00    5.00    0.00    0.00    0.00   90.00
01:53:16 PM    2    2.13    0.00    3.19    0.00    0.00    1.06    0.00    0.00    0.00   93.62
01:53:16 PM    3    2.04    0.00    4.08    1.02    0.00    2.04    0.00    0.00    0.00   90.82
01:53:16 PM    4    3.19    0.00    2.13    0.00    0.00    9.57    0.00    0.00    0.00   85.11
01:53:16 PM    5    2.91    0.00    5.83    0.00    0.00    3.88    0.00    0.00    0.00   87.38
01:53:16 PM    6    4.08    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   87.76
01:53:16 PM    7    1.03    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:53:16 PM    8    5.10    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   88.78
01:53:16 PM    9    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:53:16 PM   10    5.21    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   89.58
01:53:16 PM   11    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:53:16 PM   12    7.07    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   86.87
01:53:16 PM   13    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:53:16 PM   14   85.15    0.00    5.94    0.00    0.00    8.91    0.00    0.00    0.00    0.00
01:53:16 PM   15    5.21    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   87.50
01:53:16 PM   16   12.12    0.00   11.11    0.00    0.00   15.15    0.00    0.00    0.00   61.62
01:53:16 PM   17    5.15    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   85.57
01:53:16 PM   18    3.96    0.00    4.95    0.00    0.00   11.88    0.00    0.00    0.00   79.21
01:53:16 PM   19    9.80    0.00    7.84    0.00    0.00    0.98    0.00    0.00    0.00   81.37
01:53:16 PM   20    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:53:16 PM   21   11.54    0.00   12.50    0.00    0.00    2.88    0.00    0.00    0.00   73.08
01:53:16 PM   22    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:53:16 PM   23   12.87    0.00    9.90    0.00    0.00    1.98    0.00    0.00    0.00   75.25
01:53:16 PM   24    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:53:16 PM   25    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
01:53:16 PM   26    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:53:16 PM   27    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:53:16 PM   28    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:53:16 PM   29    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:53:16 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:16 PM   31    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:53:16 PM   32    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:53:16 PM   33    1.98    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   94.06
01:53:16 PM   34    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:53:16 PM   35    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:53:16 PM   36    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:53:16 PM   37    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:53:16 PM   38    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:53:16 PM   39    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94

01:53:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:53:17 PM  all    5.09    0.00    4.58    0.00    0.00    1.90    0.00    0.00    0.00   88.44
01:53:17 PM    0    7.14    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   86.73
01:53:17 PM    1    2.02    0.00    1.01    0.00    0.00    6.06    0.00    0.00    0.00   90.91
01:53:17 PM    2    3.06    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   91.84
01:53:17 PM    3    2.02    0.00    3.03    0.00    0.00    3.03    0.00    0.00    0.00   91.92
01:53:17 PM    4    2.02    0.00    5.05    0.00    0.00   13.13    0.00    0.00    0.00   79.80
01:53:17 PM    5    1.98    0.00    3.96    0.00    0.00    3.96    0.00    0.00    0.00   90.10
01:53:17 PM    6    4.08    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   91.84
01:53:17 PM    7    1.03    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   93.81
01:53:17 PM    8    2.06    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:53:17 PM    9    2.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
01:53:17 PM   10    3.96    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   89.11
01:53:17 PM   11    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:53:17 PM   12    5.15    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   86.60
01:53:17 PM   13    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:53:17 PM   14   86.00    0.00    6.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00
01:53:17 PM   15   11.22    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   81.63
01:53:17 PM   16   12.24    0.00   11.22    0.00    0.00   13.27    0.00    0.00    0.00   63.27
01:53:17 PM   17    5.21    0.00   10.42    0.00    0.00    1.04    0.00    0.00    0.00   83.33
01:53:17 PM   18    4.12    0.00    2.06    0.00    0.00   11.34    0.00    0.00    0.00   82.47
01:53:17 PM   19    8.08    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   83.84
01:53:17 PM   20    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:53:17 PM   21    9.18    0.00    9.18    0.00    0.00    1.02    0.00    0.00    0.00   80.61
01:53:17 PM   22    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:53:17 PM   23    8.33    0.00    6.25    0.00    0.00    2.08    0.00    0.00    0.00   83.33
01:53:17 PM   24    0.00    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   95.96
01:53:17 PM   25    1.02    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:53:17 PM   26    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:53:17 PM   27    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:53:17 PM   28    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:53:17 PM   29    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:53:17 PM   30    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
01:53:17 PM   31    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:53:17 PM   32    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:53:17 PM   33    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
01:53:17 PM   34    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:53:17 PM   35    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:53:17 PM   36    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:53:17 PM   37    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:53:17 PM   38    0.99    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   95.05
01:53:17 PM   39    3.96    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   91.09

01:53:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:53:18 PM  all    4.72    0.00    4.01    0.00    0.00    2.03    0.00    0.00    0.00   89.25
01:53:18 PM    0    6.12    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   85.71
01:53:18 PM    1    0.99    0.00    3.96    0.00    0.00    5.94    0.00    0.00    0.00   89.11
01:53:18 PM    2    4.17    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   91.67
01:53:18 PM    3    2.97    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   91.09
01:53:18 PM    4    4.12    0.00    2.06    0.00    0.00   10.31    0.00    0.00    0.00   83.51
01:53:18 PM    5    1.02    0.00    3.06    0.00    0.00    3.06    0.00    0.00    0.00   92.86
01:53:18 PM    6    3.12    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   91.67
01:53:18 PM    7    1.01    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   92.93
01:53:18 PM    8    5.05    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   91.92
01:53:18 PM    9    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:53:18 PM   10    3.12    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:53:18 PM   11    0.00    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   93.81
01:53:18 PM   12    3.92    0.00    1.96    0.00    0.00    3.92    0.00    0.00    0.00   90.20
01:53:18 PM   13    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:53:18 PM   14   83.84    0.00    8.08    0.00    0.00    8.08    0.00    0.00    0.00    0.00
01:53:18 PM   15    9.18    0.00    9.18    0.00    0.00    2.04    0.00    0.00    0.00   79.59
01:53:18 PM   16   15.84    0.00    8.91    0.00    0.00   12.87    0.00    0.00    0.00   62.38
01:53:18 PM   17    6.25    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   86.46
01:53:18 PM   18    0.99    0.00    3.96    0.00    0.00   14.85    0.00    0.00    0.00   80.20
01:53:18 PM   19    4.17    0.00    8.33    0.00    0.00    1.04    0.00    0.00    0.00   86.46
01:53:18 PM   20    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:53:18 PM   21    7.22    0.00    9.28    0.00    0.00    2.06    0.00    0.00    0.00   81.44
01:53:18 PM   22    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:53:18 PM   23    8.42    0.00    6.32    0.00    0.00    2.11    0.00    0.00    0.00   83.16
01:53:18 PM   24    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:53:18 PM   25    2.02    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   93.94
01:53:18 PM   26    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:53:18 PM   27    0.00    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   95.92
01:53:18 PM   28    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:53:18 PM   29    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:53:18 PM   30    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:53:18 PM   31    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:53:18 PM   32    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:53:18 PM   33    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:53:18 PM   34    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:53:18 PM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:53:18 PM   36    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:53:18 PM   37    2.02    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   95.96
01:53:18 PM   38    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:53:18 PM   39    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88

01:53:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:53:19 PM  all    4.84    0.00    4.77    0.05    0.00    2.00    0.00    0.00    0.00   88.33
01:53:19 PM    0    4.17    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   91.67
01:53:19 PM    1    3.00    0.00    3.00    0.00    0.00    6.00    0.00    0.00    0.00   88.00
01:53:19 PM    2    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:53:19 PM    3    3.96    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00   88.12
01:53:19 PM    4    2.04    0.00    3.06    0.00    0.00   14.29    0.00    0.00    0.00   80.61
01:53:19 PM    5    0.98    0.00    2.94    0.00    0.00    6.86    0.00    0.00    0.00   89.22
01:53:19 PM    6    4.08    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   89.80
01:53:19 PM    7    1.03    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   94.85
01:53:19 PM    8    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:53:19 PM    9    2.02    0.00    5.05    1.01    0.00    0.00    0.00    0.00    0.00   91.92
