Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

08:42:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:30 AM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:30 AM   38    1.96    0.00    4.90    0.00    0.00    0.98    0.00    0.00    0.00   92.16
08:42:30 AM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

08:42:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:31 AM  all    2.02    0.00    3.44    0.00    0.00    1.97    0.00    0.00    0.00   92.57
08:42:31 AM    0    2.11    0.00    0.00    0.00    0.00    3.16    0.00    0.00    0.00   94.74
08:42:31 AM    1    1.00    0.00    5.00    0.00    0.00    7.00    0.00    0.00    0.00   87.00
08:42:31 AM    2    2.13    0.00    2.13    0.00    0.00    1.06    0.00    0.00    0.00   94.68
08:42:31 AM    3    0.96    0.00    1.92    0.00    0.00    8.65    0.00    0.00    0.00   88.46
08:42:31 AM    4    3.06    0.00    1.02    0.00    0.00   10.20    0.00    0.00    0.00   85.71
08:42:31 AM    5    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:31 AM    6    5.05    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   89.90
08:42:31 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:31 AM    8    1.04    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   94.79
08:42:31 AM    9    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:31 AM   10    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:42:31 AM   11    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:42:31 AM   12    3.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   90.00
08:42:31 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:31 AM   14    0.00    0.00    0.00    0.00    0.00    7.53    0.00    0.00    0.00   92.47
08:42:31 AM   15    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:42:31 AM   16    9.18    0.00   11.22    0.00    0.00   17.35    0.00    0.00    0.00   62.24
08:42:31 AM   17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:42:31 AM   18    2.02    0.00    3.03    0.00    0.00   11.11    0.00    0.00    0.00   83.84
08:42:31 AM   19   31.68    0.00   22.77    0.00    0.00    7.92    0.00    0.00    0.00   37.62
08:42:31 AM   20    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:31 AM   21    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
08:42:31 AM   22    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:31 AM   23    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:31 AM   24    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:31 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:31 AM   26    2.02    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   93.94
08:42:31 AM   27    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:31 AM   28    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:31 AM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:31 AM   30    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:42:31 AM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:31 AM   32    1.05    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   95.79
08:42:31 AM   33    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
08:42:31 AM   34    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:31 AM   35    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
08:42:31 AM   36    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
08:42:31 AM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:31 AM   38    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
08:42:31 AM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

08:42:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:32 AM  all    2.30    0.00    4.14    0.00    0.00    1.82    0.00    0.00    0.00   91.74
08:42:32 AM    0    3.06    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   92.86
08:42:32 AM    1    4.67    0.00    3.74    0.00    0.00   10.28    0.00    0.00    0.00   81.31
08:42:32 AM    2    3.96    0.00    6.93    0.00    0.00    1.98    0.00    0.00    0.00   87.13
08:42:32 AM    3    0.97    0.00    1.94    0.00    0.00    5.83    0.00    0.00    0.00   91.26
08:42:32 AM    4    2.04    0.00    1.02    0.00    0.00   13.27    0.00    0.00    0.00   83.67
08:42:32 AM    5    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:32 AM    6    2.08    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   92.71
08:42:32 AM    7    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:32 AM    8    2.04    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   90.82
08:42:32 AM    9    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:32 AM   10    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
08:42:32 AM   11    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:42:32 AM   12    3.03    0.00    5.05    0.00    0.00    4.04    0.00    0.00    0.00   87.88
08:42:32 AM   13    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:32 AM   14    3.06    0.00    2.04    0.00    0.00    7.14    0.00    0.00    0.00   87.76
08:42:32 AM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:32 AM   16   17.53    0.00    9.28    0.00    0.00   11.34    0.00    0.00    0.00   61.86
08:42:32 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:32 AM   18    2.15    0.00    3.23    0.00    0.00    7.53    0.00    0.00    0.00   87.10
08:42:32 AM   19   31.58    0.00   23.16    0.00    0.00    6.32    0.00    0.00    0.00   38.95
08:42:32 AM   20    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:32 AM   21    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:42:32 AM   22    0.00    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   94.95
08:42:32 AM   23    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:32 AM   24    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:32 AM   25    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:32 AM   26    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:32 AM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:32 AM   28    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:32 AM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:32 AM   30    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
08:42:32 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:32 AM   32    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:32 AM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:32 AM   34    2.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
08:42:32 AM   35    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
08:42:32 AM   36    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:32 AM   37    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:42:32 AM   38    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:32 AM   39    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04

08:42:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:33 AM  all    2.40    0.00    4.29    0.03    0.00    1.84    0.00    0.00    0.00   91.44
08:42:33 AM    0    1.04    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   92.71
08:42:33 AM    1    2.94    0.00    4.90    0.00    0.00    5.88    0.00    0.00    0.00   86.27
08:42:33 AM    2    2.04    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   92.86
08:42:33 AM    3    0.00    0.00    0.00    0.00    0.00    6.93    0.00    0.00    0.00   93.07
08:42:33 AM    4    3.92    0.00    2.94    0.00    0.00   12.75    0.00    0.00    0.00   80.39
08:42:33 AM    5    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:33 AM    6    1.04    0.00    7.29    0.00    0.00    1.04    0.00    0.00    0.00   90.62
08:42:33 AM    7    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:33 AM    8    6.12    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   88.78
08:42:33 AM    9    0.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:33 AM   10    3.96    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00   88.12
08:42:33 AM   11    0.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:33 AM   12    3.09    0.00    4.12    0.00    0.00    3.09    0.00    0.00    0.00   89.69
08:42:33 AM   13    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:33 AM   14    2.13    0.00    2.13    0.00    0.00    7.45    0.00    0.00    0.00   88.30
08:42:33 AM   15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:42:33 AM   16   17.65    0.00    8.82    0.00    0.00   14.71    0.00    0.00    0.00   58.82
08:42:33 AM   17    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:42:33 AM   18    2.08    0.00    2.08    0.00    0.00   10.42    0.00    0.00    0.00   85.42
08:42:33 AM   19   34.69    0.00   20.41    0.00    0.00    6.12    0.00    0.00    0.00   38.78
08:42:33 AM   20    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:33 AM   21    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
08:42:33 AM   22    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:33 AM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:33 AM   24    1.98    0.00    3.96    0.00    0.00    1.98    0.00    0.00    0.00   92.08
08:42:33 AM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:33 AM   26    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:33 AM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:33 AM   28    0.99    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   93.07
08:42:33 AM   29    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:42:33 AM   30    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:33 AM   31    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:42:33 AM   32    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:33 AM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:33 AM   34    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:33 AM   35    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:33 AM   36    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:33 AM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:33 AM   38    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:33 AM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

08:42:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:34 AM  all    2.27    0.00    3.73    0.00    0.00    2.24    0.00    0.00    0.00   91.75
08:42:34 AM    0    3.96    0.00    4.95    0.00    0.00    3.96    0.00    0.00    0.00   87.13
08:42:34 AM    1    2.70    0.00    3.60    0.00    0.00   14.41    0.00    0.00    0.00   79.28
08:42:34 AM    2    4.00    0.00    2.00    0.00    0.00    5.00    0.00    0.00    0.00   89.00
08:42:34 AM    3    0.98    0.00    0.00    0.00    0.00    5.88    0.00    0.00    0.00   93.14
08:42:34 AM    4    4.04    0.00    2.02    0.00    0.00   11.11    0.00    0.00    0.00   82.83
08:42:34 AM    5    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:34 AM    6    3.06    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   89.80
08:42:34 AM    7    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:42:34 AM    8    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
08:42:34 AM    9    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:34 AM   10    0.00    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   95.79
08:42:34 AM   11    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:34 AM   12    3.06    0.00    3.06    0.00    0.00    3.06    0.00    0.00    0.00   90.82
08:42:34 AM   13    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:34 AM   14    0.00    0.00    4.21    0.00    0.00    6.32    0.00    0.00    0.00   89.47
08:42:34 AM   15    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:34 AM   16   11.46    0.00    8.33    0.00    0.00   17.71    0.00    0.00    0.00   62.50
08:42:34 AM   17    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
08:42:34 AM   18    4.12    0.00    2.06    0.00    0.00   10.31    0.00    0.00    0.00   83.51
08:42:34 AM   19   35.35    0.00   20.20    0.00    0.00    8.08    0.00    0.00    0.00   36.36
08:42:34 AM   20    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:34 AM   21    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
08:42:34 AM   22    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:34 AM   23    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:34 AM   24    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:34 AM   25    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:34 AM   26    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:34 AM   27    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:34 AM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:34 AM   29    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:34 AM   30    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:34 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:34 AM   32    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:34 AM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:34 AM   34    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:42:34 AM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:34 AM   36    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:34 AM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:34 AM   38    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:34 AM   39    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

08:42:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:35 AM  all    2.24    0.00    4.28    0.00    0.00    2.02    0.00    0.00    0.00   91.46
08:42:35 AM    0    3.96    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   89.11
08:42:35 AM    1    1.96    0.00    5.88    0.00    0.00    5.88    0.00    0.00    0.00   86.27
08:42:35 AM    2    3.03    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   92.93
08:42:35 AM    3    0.92    0.00    0.92    0.00    0.00   14.68    0.00    0.00    0.00   83.49
08:42:35 AM    4    3.06    0.00    3.06    0.00    0.00    9.18    0.00    0.00    0.00   84.69
08:42:35 AM    5    1.01    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   96.97
08:42:35 AM    6    4.90    0.00    5.88    0.00    0.00    1.96    0.00    0.00    0.00   87.25
08:42:35 AM    7    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:35 AM    8    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
08:42:35 AM    9    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
08:42:35 AM   10    3.03    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   90.91
08:42:35 AM   11    0.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
08:42:35 AM   12    2.08    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   92.71
08:42:35 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:35 AM   14    3.00    0.00    4.00    0.00    0.00    9.00    0.00    0.00    0.00   84.00
08:42:35 AM   15    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:35 AM   16   11.34    0.00   14.43    0.00    0.00   12.37    0.00    0.00    0.00   61.86
08:42:35 AM   17    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:42:35 AM   18    1.01    0.00    5.05    0.00    0.00   12.12    0.00    0.00    0.00   81.82
08:42:35 AM   19   35.35    0.00   21.21    0.00    0.00    7.07    0.00    0.00    0.00   36.36
08:42:35 AM   20    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:35 AM   21    4.08    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   92.86
08:42:35 AM   22    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:35 AM   23    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:35 AM   24    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:35 AM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:35 AM   26    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
08:42:35 AM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:35 AM   28    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
08:42:35 AM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:35 AM   30    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
08:42:35 AM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:35 AM   32    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:35 AM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:35 AM   34    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:35 AM   35    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
08:42:35 AM   36    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:35 AM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:35 AM   38    1.98    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   93.07
08:42:35 AM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

08:42:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:36 AM  all    2.35    0.00    4.12    0.00    0.00    2.15    0.00    0.00    0.00   91.39
08:42:36 AM    0    1.06    0.00    4.26    0.00    0.00    1.06    0.00    0.00    0.00   93.62
08:42:36 AM    1    1.72    0.00    0.00    0.00    0.00   20.69    0.00    0.00    0.00   77.59
08:42:36 AM    2    4.12    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   90.72
08:42:36 AM    3    1.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   93.00
08:42:36 AM    4    2.06    0.00    2.06    0.00    0.00   12.37    0.00    0.00    0.00   83.51
08:42:36 AM    5    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:36 AM    6    6.06    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   85.86
08:42:36 AM    7    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:42:36 AM    8    1.03    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   94.85
08:42:36 AM    9    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:36 AM   10    4.08    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   90.82
08:42:36 AM   11    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:36 AM   12    2.04    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   90.82
08:42:36 AM   13    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
08:42:36 AM   14    2.04    0.00    2.04    0.00    0.00    9.18    0.00    0.00    0.00   86.73
08:42:36 AM   15    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:36 AM   16   16.49    0.00    8.25    0.00    0.00   13.40    0.00    0.00    0.00   61.86
08:42:36 AM   17    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:36 AM   18    4.95    0.00    3.96    0.00    0.00   12.87    0.00    0.00    0.00   78.22
08:42:36 AM   19   29.90    0.00   26.80    0.00    0.00    6.19    0.00    0.00    0.00   37.11
08:42:36 AM   20    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:36 AM   21    2.08    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   93.75
08:42:36 AM   22    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:36 AM   23    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:36 AM   24    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:36 AM   25    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:36 AM   26    0.99    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   94.06
08:42:36 AM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:36 AM   28    0.99    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   93.07
08:42:36 AM   29    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:42:36 AM   30    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:36 AM   31    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:42:36 AM   32    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:36 AM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:36 AM   34    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:36 AM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:36 AM   36    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:36 AM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:36 AM   38    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:36 AM   39    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98

08:42:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:37 AM  all    2.49    0.00    3.95    0.00    0.00    2.14    0.00    0.00    0.00   91.42
08:42:37 AM    0    5.05    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   91.92
08:42:37 AM    1    3.57    0.00    1.79    0.00    0.00   14.29    0.00    0.00    0.00   80.36
08:42:37 AM    2    5.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   88.00
08:42:37 AM    3    0.00    0.00    3.88    0.00    0.00    7.77    0.00    0.00    0.00   88.35
08:42:37 AM    4    3.06    0.00    2.04    0.00    0.00   11.22    0.00    0.00    0.00   83.67
08:42:37 AM    5    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:37 AM    6    3.92    0.00    9.80    0.00    0.00    1.96    0.00    0.00    0.00   84.31
08:42:37 AM    7    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
08:42:37 AM    8    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
08:42:37 AM    9    0.99    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   93.07
08:42:37 AM   10    5.94    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   88.12
08:42:37 AM   11    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:42:37 AM   12    2.02    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   92.93
08:42:37 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:37 AM   14    2.11    0.00    5.26    0.00    0.00    5.26    0.00    0.00    0.00   87.37
