Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

09:53:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:53:15 PM   17    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:53:15 PM   18    4.12    0.00    4.12    0.00    0.00    7.22    0.00    0.00    0.00   84.54
09:53:15 PM   19   18.48    0.00   16.30    0.00    0.00    4.35    0.00    0.00    0.00   60.87
09:53:15 PM   20    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:53:15 PM   21   20.22    0.00   11.24    0.00    0.00    3.37    0.00    0.00    0.00   65.17
09:53:15 PM   22    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:53:15 PM   23    4.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
09:53:15 PM   24    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:15 PM   25    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:53:15 PM   26    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:53:15 PM   27    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:53:15 PM   28    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:53:15 PM   29    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:15 PM   30    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:15 PM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:15 PM   32    4.04    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   91.92
09:53:15 PM   33    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:15 PM   34    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:53:15 PM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:15 PM   36    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:53:15 PM   37    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:15 PM   38    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:53:15 PM   39    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95

09:53:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:53:16 PM  all    2.34    0.00    4.36    0.00    0.00    1.55    0.00    0.00    0.00   91.75
09:53:16 PM    0    2.06    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   91.75
09:53:16 PM    1    0.00    0.00    5.38    0.00    0.00    0.00    0.00    0.00    0.00   94.62
09:53:16 PM    2    3.12    0.00    6.25    0.00    0.00    2.08    0.00    0.00    0.00   88.54
09:53:16 PM    3    2.02    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   93.94
09:53:16 PM    4    4.04    0.00    2.02    0.00    0.00   13.13    0.00    0.00    0.00   80.81
09:53:16 PM    5    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:16 PM    6    3.09    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   91.75
09:53:16 PM    7    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:16 PM    8    2.06    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   91.75
09:53:16 PM    9    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:53:16 PM   10    1.05    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   97.89
09:53:16 PM   11    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:16 PM   12    1.05    0.00    2.11    0.00    0.00    2.11    0.00    0.00    0.00   94.74
09:53:16 PM   13    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:53:16 PM   14    1.01    0.00    2.02    0.00    0.00   10.10    0.00    0.00    0.00   86.87
09:53:16 PM   15    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:53:16 PM   16   15.62    0.00    9.38    0.00    0.00   13.54    0.00    0.00    0.00   61.46
09:53:16 PM   17    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:53:16 PM   18    2.08    0.00    2.08    0.00    0.00   10.42    0.00    0.00    0.00   85.42
09:53:16 PM   19   21.78    0.00   18.81    0.00    0.00    4.95    0.00    0.00    0.00   54.46
09:53:16 PM   20    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:53:16 PM   21   19.35    0.00   13.98    0.00    0.00    3.23    0.00    0.00    0.00   63.44
09:53:16 PM   22    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
09:53:16 PM   23    1.02    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   90.82
09:53:16 PM   24    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:53:16 PM   25    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:16 PM   26    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:53:16 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:16 PM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:16 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:16 PM   30    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:53:16 PM   31    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:16 PM   32    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:53:16 PM   33    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:53:16 PM   34    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:53:16 PM   35    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:53:16 PM   36    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:53:16 PM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:16 PM   38    3.96    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   93.07
09:53:16 PM   39    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98

09:53:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:53:17 PM  all    2.26    0.00    4.50    0.00    0.00    1.70    0.00    0.00    0.00   91.53
09:53:17 PM    0    3.06    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   89.80
09:53:17 PM    1    2.06    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   90.72
09:53:17 PM    2    3.03    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   90.91
09:53:17 PM    3    3.06    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   88.78
09:53:17 PM    4    1.03    0.00    3.09    0.00    0.00   11.34    0.00    0.00    0.00   84.54
09:53:17 PM    5    0.00    0.00    4.04    0.00    0.00    4.04    0.00    0.00    0.00   91.92
09:53:17 PM    6    5.10    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   87.76
09:53:17 PM    7    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:53:17 PM    8    2.06    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   93.81
09:53:17 PM    9    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:17 PM   10    2.08    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   93.75
09:53:17 PM   11    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:53:17 PM   12    4.85    0.00    2.91    0.00    0.00    3.88    0.00    0.00    0.00   88.35
09:53:17 PM   13    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:53:17 PM   14    3.09    0.00    2.06    0.00    0.00    8.25    0.00    0.00    0.00   86.60
09:53:17 PM   15    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:53:17 PM   16   11.76    0.00   12.75    0.00    0.00   16.67    0.00    0.00    0.00   58.82
09:53:17 PM   17    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:53:17 PM   18    1.05    0.00    4.21    0.00    0.00   10.53    0.00    0.00    0.00   84.21
09:53:17 PM   19   17.02    0.00   17.02    0.00    0.00    2.13    0.00    0.00    0.00   63.83
09:53:17 PM   20    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:53:17 PM   21   18.28    0.00   15.05    0.00    0.00    2.15    0.00    0.00    0.00   64.52
09:53:17 PM   22    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
09:53:17 PM   23    5.10    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   89.80
09:53:17 PM   24    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:53:17 PM   25    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:53:17 PM   26    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:53:17 PM   27    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:53:17 PM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:17 PM   29    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:53:17 PM   30    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:53:17 PM   31    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:17 PM   32    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:17 PM   33    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:53:17 PM   34    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:53:17 PM   35    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:53:17 PM   36    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:17 PM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:17 PM   38    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:53:17 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

09:53:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:53:18 PM  all    2.49    0.00    4.50    0.00    0.00    1.76    0.00    0.00    0.00   91.25
09:53:18 PM    0    4.08    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   89.80
09:53:18 PM    1    3.09    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   90.72
09:53:18 PM    2    3.09    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   91.75
09:53:18 PM    3    3.96    0.00    3.96    0.00    0.00    1.98    0.00    0.00    0.00   90.10
09:53:18 PM    4    2.04    0.00    3.06    0.00    0.00   13.27    0.00    0.00    0.00   81.63
09:53:18 PM    5    1.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   92.00
09:53:18 PM    6    2.13    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   90.43
09:53:18 PM    7    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:53:18 PM    8    1.02    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   92.86
09:53:18 PM    9    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:53:18 PM   10    1.06    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   95.74
09:53:18 PM   11    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:53:18 PM   12    2.02    0.00    4.04    0.00    0.00    4.04    0.00    0.00    0.00   89.90
09:53:18 PM   13    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:53:18 PM   14    1.02    0.00    2.04    0.00    0.00   11.22    0.00    0.00    0.00   85.71
09:53:18 PM   15    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:53:18 PM   16   11.83    0.00   11.83    0.00    0.00   10.75    0.00    0.00    0.00   65.59
09:53:18 PM   17    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:53:18 PM   18    1.06    0.00    0.00    0.00    0.00   11.70    0.00    0.00    0.00   87.23
09:53:18 PM   19   15.84    0.00   18.81    0.00    0.00    5.94    0.00    0.00    0.00   59.41
09:53:18 PM   20    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
09:53:18 PM   21   22.11    0.00   11.58    0.00    0.00    4.21    0.00    0.00    0.00   62.11
09:53:18 PM   22    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:53:18 PM   23    4.08    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   89.80
09:53:18 PM   24    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:53:18 PM   25    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:53:18 PM   26    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:53:18 PM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:18 PM   28    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:18 PM   29    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:53:18 PM   30    0.99    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   93.07
09:53:18 PM   31    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:53:18 PM   32    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:53:18 PM   33    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:18 PM   34    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:53:18 PM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:18 PM   36    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:53:18 PM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:53:18 PM   38    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:53:18 PM   39    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94

09:53:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:53:19 PM  all    2.36    0.00    5.21    0.00    0.00    1.73    0.00    0.00    0.00   90.69
09:53:19 PM    0    2.08    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   92.71
09:53:19 PM    1    2.08    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   92.71
09:53:19 PM    2    3.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   92.78
09:53:19 PM    3    4.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   89.00
09:53:19 PM    4    1.06    0.00    4.26    0.00    0.00    9.57    0.00    0.00    0.00   85.11
09:53:19 PM    5    0.00    0.00    4.00    0.00    0.00    5.00    0.00    0.00    0.00   91.00
09:53:19 PM    6    3.00    0.00   10.00    0.00    0.00    1.00    0.00    0.00    0.00   86.00
09:53:19 PM    7    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:53:19 PM    8    3.06    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   89.80
09:53:19 PM    9    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:19 PM   10    6.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
09:53:19 PM   11    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:53:19 PM   12    4.08    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   89.80
09:53:19 PM   13    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:19 PM   14    2.04    0.00    4.08    0.00    0.00    8.16    0.00    0.00    0.00   85.71
09:53:19 PM   15    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:53:19 PM   16   12.50    0.00   10.42    0.00    0.00   15.62    0.00    0.00    0.00   61.46
09:53:19 PM   17    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:19 PM   18    3.06    0.00    4.08    0.00    0.00   11.22    0.00    0.00    0.00   81.63
09:53:19 PM   19   25.00    0.00   14.58    0.00    0.00    3.12    0.00    0.00    0.00   57.29
09:53:19 PM   20    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:53:19 PM   21   14.29    0.00   17.58    0.00    0.00    5.49    0.00    0.00    0.00   62.64
09:53:19 PM   22    2.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
09:53:19 PM   23    4.04    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   89.90
09:53:19 PM   24    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:53:19 PM   25    1.96    0.00    4.90    0.00    0.00    0.98    0.00    0.00    0.00   92.16
09:53:19 PM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:19 PM   27    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:53:19 PM   28    0.00    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   95.96
09:53:19 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:19 PM   30    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:19 PM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:19 PM   32    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:53:19 PM   33    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:53:19 PM   34    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:53:19 PM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:19 PM   36    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:19 PM   37    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:53:19 PM   38    2.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
09:53:19 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

09:53:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:53:20 PM  all    2.62    0.00    4.77    0.00    0.00    1.60    0.00    0.00    0.00   91.01
09:53:20 PM    0    3.06    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   90.82
09:53:20 PM    1    2.04    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   91.84
09:53:20 PM    2    3.03    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   88.89
09:53:20 PM    3    3.06    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   91.84
09:53:20 PM    4    2.97    0.00    5.94    0.00    0.00   11.88    0.00    0.00    0.00   79.21
09:53:20 PM    5    1.01    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   92.93
09:53:20 PM    6    4.12    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   87.63
09:53:20 PM    7    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:53:20 PM    8    3.12    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   91.67
09:53:20 PM    9    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:53:20 PM   10    2.04    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   91.84
09:53:20 PM   11    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:53:20 PM   12    1.04    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   93.75
09:53:20 PM   13    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:53:20 PM   14    1.05    0.00    0.00    1.05    0.00    8.42    0.00    0.00    0.00   89.47
09:53:20 PM   15    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:20 PM   16   12.63    0.00   11.58    0.00    0.00   11.58    0.00    0.00    0.00   64.21
09:53:20 PM   17    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:20 PM   18    1.03    0.00    5.15    0.00    0.00   11.34    0.00    0.00    0.00   82.47
09:53:20 PM   19   20.83    0.00   13.54    0.00    0.00    5.21    0.00    0.00    0.00   60.42
09:53:20 PM   20    2.97    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   91.09
09:53:20 PM   21   21.11    0.00   10.00    0.00    0.00    4.44    0.00    0.00    0.00   64.44
09:53:20 PM   22    1.96    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   94.12
09:53:20 PM   23    4.12    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   89.69
09:53:20 PM   24    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:53:20 PM   25    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:53:20 PM   26    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:20 PM   27    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:53:20 PM   28    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:20 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:20 PM   30    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:53:20 PM   31    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:20 PM   32    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:20 PM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:20 PM   34    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:20 PM   35    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:20 PM   36    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:53:20 PM   37    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:53:20 PM   38    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:20 PM   39    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00

09:53:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:53:21 PM  all    2.31    0.00    4.55    0.03    0.00    1.68    0.00    0.00    0.00   91.44
09:53:21 PM    0    1.05    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   94.74
09:53:21 PM    1    2.11    0.00    3.16    0.00    0.00    2.11    0.00    0.00    0.00   92.63
09:53:21 PM    2    2.02    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   90.91
09:53:21 PM    3    3.96    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   89.11
09:53:21 PM    4    2.11    0.00    3.16    0.00    0.00    9.47    0.00    0.00    0.00   85.26
09:53:21 PM    5    0.00    0.00    4.85    0.00    0.00    5.83    0.00    0.00    0.00   89.32
09:53:21 PM    6    3.00    0.00    8.00    0.00    0.00    2.00    0.00    0.00    0.00   87.00
09:53:21 PM    7    2.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:21 PM    8    3.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
09:53:21 PM    9    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:53:21 PM   10    1.04    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   93.75
09:53:21 PM   11    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:53:21 PM   12    1.03    0.00    3.09    0.00    0.00    4.12    0.00    0.00    0.00   91.75
09:53:21 PM   13    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:53:21 PM   14    2.06    0.00    2.06    0.00    0.00    8.25    0.00    0.00    0.00   87.63
09:53:21 PM   15    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:53:21 PM   16   12.63    0.00   10.53    0.00    0.00   13.68    0.00    0.00    0.00   63.16
09:53:21 PM   17    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:53:21 PM   18    2.06    0.00    2.06    0.00    0.00   12.37    0.00    0.00    0.00   83.51
09:53:21 PM   19   18.48    0.00   16.30    0.00    0.00    3.26    0.00    0.00    0.00   61.96
09:53:21 PM   20    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:53:21 PM   21   15.05    0.00   13.98    0.00    0.00    6.45    0.00    0.00    0.00   64.52
09:53:21 PM   22    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:53:21 PM   23    4.95    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   88.12
09:53:21 PM   24    3.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
09:53:21 PM   25    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:53:21 PM   26    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:53:21 PM   27    0.00    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   94.06
09:53:21 PM   28    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:53:21 PM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:21 PM   30    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:21 PM   31    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:53:21 PM   32    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:53:21 PM   33    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:53:21 PM   34    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:53:21 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:53:21 PM   36    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
