Linux 4.4.0-111-generic (ath-1) 	02/23/2018 	_x86_64_	(40 CPU)

01:33:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:33:48 PM   30    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:33:48 PM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:33:48 PM   32    1.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
01:33:48 PM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:33:48 PM   34    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:33:48 PM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:33:48 PM   36    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:33:48 PM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:33:48 PM   38    1.01    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   94.95
01:33:48 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

01:33:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:33:49 PM  all    2.59    0.00    3.88    0.00    0.00    1.80    0.00    0.00    0.00   91.73
01:33:49 PM    0    3.06    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   93.88
01:33:49 PM    1    2.06    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   91.75
01:33:49 PM    2    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
01:33:49 PM    3    1.98    0.00    4.95    0.00    0.00    2.97    0.00    0.00    0.00   90.10
01:33:49 PM    4    4.12    0.00    3.09    0.00    0.00   11.34    0.00    0.00    0.00   81.44
01:33:49 PM    5    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:33:49 PM    6    3.00    0.00    8.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
01:33:49 PM    7    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:33:49 PM    8    2.06    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   93.81
01:33:49 PM    9    0.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
01:33:49 PM   10    2.11    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   93.68
01:33:49 PM   11    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:33:49 PM   12    2.06    0.00    1.03    0.00    0.00    2.06    0.00    0.00    0.00   94.85
01:33:49 PM   13    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:33:49 PM   14    1.04    0.00    3.12    0.00    0.00    9.38    0.00    0.00    0.00   86.46
01:33:49 PM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:33:49 PM   16    8.51    0.00    3.19    0.00    0.00   12.77    0.00    0.00    0.00   75.53
01:33:49 PM   17    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:33:49 PM   18    8.33    0.00    8.33    0.00    0.00   16.67    0.00    0.00    0.00   66.67
01:33:49 PM   19   21.88    0.00   11.46    0.00    0.00    6.25    0.00    0.00    0.00   60.42
01:33:49 PM   20    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:33:49 PM   21   21.05    0.00   15.79    0.00    0.00    2.11    0.00    0.00    0.00   61.05
01:33:49 PM   22    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:33:49 PM   23    3.06    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:33:49 PM   24    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:33:49 PM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:33:49 PM   26    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:33:49 PM   27    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
01:33:49 PM   28    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:33:49 PM   29    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:33:49 PM   30    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:33:49 PM   31    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:33:49 PM   32    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:33:49 PM   33    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:33:49 PM   34    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:33:49 PM   35    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:33:49 PM   36    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:33:49 PM   37    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:33:49 PM   38    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:33:49 PM   39    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

01:33:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:33:50 PM  all    2.74    0.00    4.40    0.00    0.00    1.78    0.00    0.00    0.00   91.08
01:33:50 PM    0    4.08    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:33:50 PM    1    1.01    0.00    3.03    0.00    0.00    5.05    0.00    0.00    0.00   90.91
01:33:50 PM    2    2.08    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   92.71
01:33:50 PM    3    2.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   92.00
01:33:50 PM    4    2.06    0.00    2.06    0.00    0.00   12.37    0.00    0.00    0.00   83.51
01:33:50 PM    5    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:33:50 PM    6    4.08    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   88.78
01:33:50 PM    7    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:33:50 PM    8    0.00    0.00    1.09    0.00    0.00    0.00    0.00    0.00    0.00   98.91
01:33:50 PM    9    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:33:50 PM   10    3.09    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   91.75
01:33:50 PM   11    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:33:50 PM   12    2.04    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   93.88
01:33:50 PM   13    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:33:50 PM   14    3.12    0.00    2.08    0.00    0.00    9.38    0.00    0.00    0.00   85.42
01:33:50 PM   15    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:33:50 PM   16    9.18    0.00    6.12    0.00    0.00   13.27    0.00    0.00    0.00   71.43
01:33:50 PM   17    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:33:50 PM   18    8.16    0.00    7.14    0.00    0.00   14.29    0.00    0.00    0.00   70.41
01:33:50 PM   19   25.77    0.00   15.46    0.00    0.00    4.12    0.00    0.00    0.00   54.64
01:33:50 PM   20    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:33:50 PM   21   19.15    0.00   14.89    0.00    0.00    3.19    0.00    0.00    0.00   62.77
01:33:50 PM   22    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:33:50 PM   23    4.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
01:33:50 PM   24    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:33:50 PM   25    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:33:50 PM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:33:50 PM   27    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:33:50 PM   28    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:33:50 PM   29    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
01:33:50 PM   30    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
01:33:50 PM   31    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:33:50 PM   32    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:33:50 PM   33    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:33:50 PM   34    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:33:50 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:33:50 PM   36    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:33:50 PM   37    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:33:50 PM   38    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:33:50 PM   39    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95

01:33:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:33:51 PM  all    2.69    0.00    4.36    0.00    0.00    1.70    0.00    0.00    0.00   91.26
01:33:51 PM    0    3.06    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:33:51 PM    1    1.04    0.00    4.17    0.00    0.00    3.12    0.00    0.00    0.00   91.67
01:33:51 PM    2    3.06    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   91.84
01:33:51 PM    3    2.94    0.00    3.92    0.00    0.00    3.92    0.00    0.00    0.00   89.22
01:33:51 PM    4    1.01    0.00    5.05    0.00    0.00   12.12    0.00    0.00    0.00   81.82
01:33:51 PM    5    0.00    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   97.94
01:33:51 PM    6    1.03    0.00    7.22    0.00    0.00    2.06    0.00    0.00    0.00   89.69
01:33:51 PM    7    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:33:51 PM    8    3.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
01:33:51 PM    9    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:33:51 PM   10    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:33:51 PM   11    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:33:51 PM   12    4.04    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   92.93
01:33:51 PM   13    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:33:51 PM   14    3.12    0.00    5.21    0.00    0.00    7.29    0.00    0.00    0.00   84.38
01:33:51 PM   15    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:33:51 PM   16    8.82    0.00   11.76    0.00    0.00   12.75    0.00    0.00    0.00   66.67
01:33:51 PM   17    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:33:51 PM   18    7.14    0.00    5.10    0.00    0.00   14.29    0.00    0.00    0.00   73.47
01:33:51 PM   19   25.74    0.00   15.84    0.00    0.00    4.95    0.00    0.00    0.00   53.47
01:33:51 PM   20    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:33:51 PM   21   22.92    0.00   14.58    0.00    0.00    2.08    0.00    0.00    0.00   60.42
01:33:51 PM   22    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:33:51 PM   23    3.03    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:33:51 PM   24    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:33:51 PM   25    1.98    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   93.07
01:33:51 PM   26    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:33:51 PM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:33:51 PM   28    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:33:51 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:33:51 PM   30    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:33:51 PM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:33:51 PM   32    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:33:51 PM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:33:51 PM   34    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:33:51 PM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:33:51 PM   36    3.92    0.00    3.92    0.00    0.00    0.98    0.00    0.00    0.00   91.18
01:33:51 PM   37    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:33:51 PM   38    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:33:51 PM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

01:33:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:33:52 PM  all    2.33    0.00    4.49    0.00    0.00    1.78    0.00    0.00    0.00   91.40
01:33:52 PM    0    4.12    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   90.72
01:33:52 PM    1    2.13    0.00    4.26    0.00    0.00    1.06    0.00    0.00    0.00   92.55
01:33:52 PM    2    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:33:52 PM    3    0.96    0.00    3.85    0.96    0.00    5.77    0.00    0.00    0.00   88.46
01:33:52 PM    4    1.08    0.00    4.30    0.00    0.00    8.60    0.00    0.00    0.00   86.02
01:33:52 PM    5    1.01    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   95.96
01:33:52 PM    6    4.04    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:33:52 PM    7    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:33:52 PM    8    1.08    0.00    4.30    0.00    0.00    1.08    0.00    0.00    0.00   93.55
01:33:52 PM    9    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:33:52 PM   10    3.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   89.00
01:33:52 PM   11    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:33:52 PM   12    1.04    0.00    1.04    0.00    0.00    2.08    0.00    0.00    0.00   95.83
01:33:52 PM   13    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
01:33:52 PM   14    1.03    0.00    4.12    0.00    0.00    8.25    0.00    0.00    0.00   86.60
01:33:52 PM   15    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:33:52 PM   16    6.12    0.00    7.14    0.00    0.00   15.31    0.00    0.00    0.00   71.43
01:33:52 PM   17    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:33:52 PM   18    5.32    0.00    8.51    0.00    0.00   10.64    0.00    0.00    0.00   75.53
01:33:52 PM   19   22.12    0.00   19.23    0.00    0.00    4.81    0.00    0.00    0.00   53.85
01:33:52 PM   20    1.98    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   94.06
01:33:52 PM   21   19.59    0.00   15.46    0.00    0.00    5.15    0.00    0.00    0.00   59.79
01:33:52 PM   22    1.02    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   94.90
01:33:52 PM   23    2.04    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:33:52 PM   24    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:33:52 PM   25    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:33:52 PM   26    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:33:52 PM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:33:52 PM   28    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:33:52 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:33:52 PM   30    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:33:52 PM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:33:52 PM   32    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:33:52 PM   33    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:33:52 PM   34    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:33:52 PM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:33:52 PM   36    1.02    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   96.94
01:33:52 PM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:33:52 PM   38    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:33:52 PM   39    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05

01:33:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:33:53 PM  all    2.94    0.00    4.71    0.03    0.00    1.60    0.00    0.00    0.00   90.73
01:33:53 PM    0    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:33:53 PM    1    2.06    0.00    5.15    1.03    0.00    1.03    0.00    0.00    0.00   90.72
01:33:53 PM    2    3.09    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   91.75
01:33:53 PM    3    1.87    0.00    3.74    0.00    0.00    9.35    0.00    0.00    0.00   85.05
01:33:53 PM    4    1.04    0.00    4.17    0.00    0.00   12.50    0.00    0.00    0.00   82.29
01:33:53 PM    5    0.00    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   94.95
01:33:53 PM    6    5.05    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   89.90
01:33:53 PM    7    1.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
01:33:53 PM    8    4.17    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:33:53 PM    9    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
01:33:53 PM   10    2.06    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:33:53 PM   11    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:33:53 PM   12    2.08    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   92.71
01:33:53 PM   13    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
01:33:53 PM   14    3.09    0.00    3.09    0.00    0.00    9.28    0.00    0.00    0.00   84.54
01:33:53 PM   15    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:33:53 PM   16   10.64    0.00    4.26    0.00    0.00   10.64    0.00    0.00    0.00   74.47
01:33:53 PM   17    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:33:53 PM   18   10.00    0.00    8.00    0.00    0.00   11.00    0.00    0.00    0.00   71.00
01:33:53 PM   19   24.74    0.00   16.49    0.00    0.00    5.15    0.00    0.00    0.00   53.61
01:33:53 PM   20    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:33:53 PM   21   20.41    0.00   17.35    0.00    0.00    2.04    0.00    0.00    0.00   60.20
01:33:53 PM   22    3.03    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:33:53 PM   23    2.04    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   93.88
01:33:53 PM   24    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:33:53 PM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:33:53 PM   26    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:33:53 PM   27    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:33:53 PM   28    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:33:53 PM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:33:53 PM   30    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:33:53 PM   31    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:33:53 PM   32    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:33:53 PM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:33:53 PM   34    1.02    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   95.92
01:33:53 PM   35    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
01:33:53 PM   36    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:33:53 PM   37    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:33:53 PM   38    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:33:53 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

01:33:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:33:54 PM  all    2.64    0.00    4.09    0.00    0.00    1.78    0.00    0.00    0.00   91.48
01:33:54 PM    0    1.06    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   93.62
01:33:54 PM    1    1.04    0.00    3.12    0.00    0.00    3.12    0.00    0.00    0.00   92.71
01:33:54 PM    2    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:33:54 PM    3    1.98    0.00    3.96    0.00    0.00    3.96    0.00    0.00    0.00   90.10
01:33:54 PM    4    3.12    0.00    2.08    0.00    0.00   12.50    0.00    0.00    0.00   82.29
01:33:54 PM    5    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:33:54 PM    6    3.12    0.00    7.29    0.00    0.00    1.04    0.00    0.00    0.00   88.54
01:33:54 PM    7    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:33:54 PM    8    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:33:54 PM    9    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:33:54 PM   10    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:33:54 PM   11    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:33:54 PM   12    4.12    0.00    2.06    0.00    0.00    3.09    0.00    0.00    0.00   90.72
01:33:54 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:54 PM   14    2.02    0.00    5.05    0.00    0.00    9.09    0.00    0.00    0.00   83.84
01:33:54 PM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:33:54 PM   16    8.16    0.00    5.10    0.00    0.00   14.29    0.00    0.00    0.00   72.45
01:33:54 PM   17    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:33:54 PM   18   12.87    0.00    4.95    0.00    0.00   12.87    0.00    0.00    0.00   69.31
01:33:54 PM   19   22.22    0.00   19.19    0.00    0.00    4.04    0.00    0.00    0.00   54.55
01:33:54 PM   20    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:33:54 PM   21   20.43    0.00   11.83    0.00    0.00    3.23    0.00    0.00    0.00   64.52
01:33:54 PM   22    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:33:54 PM   23    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:33:54 PM   24    0.99    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   94.06
01:33:54 PM   25    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:33:54 PM   26    0.99    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   94.06
01:33:54 PM   27    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:33:54 PM   28    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:33:54 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:33:54 PM   30    2.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
01:33:54 PM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:33:54 PM   32    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:33:54 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:33:54 PM   34    0.99    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   95.05
01:33:54 PM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:33:54 PM   36    2.97    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   93.07
01:33:54 PM   37    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:33:54 PM   38    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:33:54 PM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

01:33:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:33:55 PM  all    2.36    0.00    4.19    0.00    0.00    1.68    0.00    0.00    0.00   91.76
01:33:55 PM    0    5.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
01:33:55 PM    1    0.00    0.00    5.10    0.00    0.00    5.10    0.00    0.00    0.00   89.80
01:33:55 PM    2    2.08    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:33:55 PM    3    1.03    0.00    0.00    0.00    0.00    2.06    0.00    0.00    0.00   96.91
01:33:55 PM    4    3.00    0.00    4.00    0.00    0.00   13.00    0.00    0.00    0.00   80.00
01:33:55 PM    5    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:33:55 PM    6    3.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
01:33:55 PM    7    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
