Linux 4.4.0-111-generic (ath-1) 	02/15/2018 	_x86_64_	(40 CPU)

12:23:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:24:09 PM   27    0.98    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   95.10
12:24:09 PM   28    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
12:24:09 PM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:09 PM   30    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12:24:09 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:09 PM   32    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:24:09 PM   33   37.62    0.00   42.57   18.81    0.00    0.00    0.00    0.00    0.00    0.99
12:24:09 PM   34    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:24:09 PM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:24:09 PM   36    3.96    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   92.08
12:24:09 PM   37    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:24:09 PM   38    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:09 PM   39    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

12:24:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:24:10 PM  all    2.45    0.00    3.74    2.50    0.00    2.30    0.00    0.00    0.00   89.02
12:24:10 PM    0    3.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
12:24:10 PM    1    1.85    0.00    4.63    0.00    0.00   10.19    0.00    0.00    0.00   83.33
12:24:10 PM    2    1.03    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   91.75
12:24:10 PM    3    0.00    0.00    4.55    0.00    0.00   10.91    0.00    0.00    0.00   84.55
12:24:10 PM    4    5.00    0.00    3.00    0.00    0.00   13.00    0.00    0.00    0.00   79.00
12:24:10 PM    5    0.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   95.00
12:24:10 PM    6    5.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
12:24:10 PM    7    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:10 PM    8    5.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
12:24:10 PM    9    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:10 PM   10    2.02    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   90.91
12:24:10 PM   11    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:24:10 PM   12    4.95    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   90.10
12:24:10 PM   13    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:24:10 PM   14    5.94    0.00    3.96    0.00    0.00    7.92    0.00    0.00    0.00   82.18
12:24:10 PM   15    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:10 PM   16    3.96    0.00    3.96    0.00    0.00   13.86    0.00    0.00    0.00   78.22
12:24:10 PM   17    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:10 PM   18    5.05    0.00    4.04    0.00    0.00   15.15    0.00    0.00    0.00   75.76
12:24:10 PM   19   31.63    0.00   23.47    0.00    0.00    6.12    0.00    0.00    0.00   38.78
12:24:10 PM   20    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
12:24:10 PM   21    2.97    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   94.06
12:24:10 PM   22    3.03    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   92.93
12:24:10 PM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:10 PM   24    3.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
12:24:10 PM   25    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:24:10 PM   26    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
12:24:10 PM   27    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
12:24:10 PM   28    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
12:24:10 PM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:10 PM   30    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
12:24:10 PM   31    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:24:10 PM   32    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:24:10 PM   33    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:24:10 PM   34    3.92    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   94.12
12:24:10 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:10 PM   36    3.96    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   92.08
12:24:10 PM   37    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12:24:10 PM   38    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:24:10 PM   39    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

12:24:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:24:11 PM  all    2.26    0.00    3.26    2.51    0.00    2.06    0.00    0.00    0.00   89.92
12:24:11 PM    0    5.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
12:24:11 PM    1    1.79    0.00    3.57    0.00    0.00   13.39    0.00    0.00    0.00   81.25
12:24:11 PM    2    3.06    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   90.82
12:24:11 PM    3    0.00    0.00    1.90    0.00    0.00    7.62    0.00    0.00    0.00   90.48
12:24:11 PM    4    7.77    0.00    4.85    0.00    0.00   11.65    0.00    0.00    0.00   75.73
12:24:11 PM    5    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:24:11 PM    6    1.05    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   97.89
12:24:11 PM    7    0.98    0.00    2.94    0.00    0.00    1.96    0.00    0.00    0.00   94.12
12:24:11 PM    8    2.97    0.00    4.95    0.99    0.00    0.00    0.00    0.00    0.00   91.09
12:24:11 PM    9    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
12:24:11 PM   10    3.03    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   91.92
12:24:11 PM   11    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:11 PM   12    1.02    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   92.86
12:24:11 PM   13    0.99    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   95.05
12:24:11 PM   14    5.15    0.00    3.09    0.00    0.00    7.22    0.00    0.00    0.00   84.54
12:24:11 PM   15    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
12:24:11 PM   16    3.96    0.00    4.95    0.00    0.00   10.89    0.00    0.00    0.00   80.20
12:24:11 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:11 PM   18    3.96    0.00    2.97    0.00    0.00   17.82    0.00    0.00    0.00   75.25
12:24:11 PM   19   34.04    0.00   21.28    0.00    0.00    4.26    0.00    0.00    0.00   40.43
12:24:11 PM   20    3.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
12:24:11 PM   21    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
12:24:11 PM   22    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:24:11 PM   23    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:24:11 PM   24    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:24:11 PM   25    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
12:24:11 PM   26    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
12:24:11 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:11 PM   28    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:24:11 PM   29    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:24:11 PM   30    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
12:24:11 PM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:11 PM   32    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:24:11 PM   33    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:24:11 PM   34    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:11 PM   35    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:11 PM   36    2.97    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   94.06
12:24:11 PM   37    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:24:11 PM   38    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
12:24:11 PM   39    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98

12:24:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:24:12 PM  all    3.08    0.00    4.17    0.00    0.00    1.19    0.00    0.00    0.00   91.57
12:24:12 PM    0    3.12    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   92.71
12:24:12 PM    1    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
12:24:12 PM    2    4.95    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   89.11
12:24:12 PM    3    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:24:12 PM    4    3.09    0.00    2.06    0.00    0.00   11.34    0.00    0.00    0.00   83.51
12:24:12 PM    5    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:24:12 PM    6    2.04    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   95.92
12:24:12 PM    7    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:24:12 PM    8    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
12:24:12 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:12 PM   10    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
12:24:12 PM   11    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:12 PM   12    3.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   93.00
12:24:12 PM   13    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:24:12 PM   14    4.04    0.00    2.02    0.00    0.00    8.08    0.00    0.00    0.00   85.86
12:24:12 PM   15    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:12 PM   16    3.12    0.00    1.04    0.00    0.00    9.38    0.00    0.00    0.00   86.46
12:24:12 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:12 PM   18    6.12    0.00    1.02    0.00    0.00    9.18    0.00    0.00    0.00   83.67
12:24:12 PM   19   24.75    0.00   17.82    0.00    0.00    3.96    0.00    0.00    0.00   53.47
12:24:12 PM   20    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
12:24:12 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:12 PM   22    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
12:24:12 PM   23    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12:24:12 PM   24    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
12:24:12 PM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:12 PM   26    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
12:24:12 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:12 PM   28    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
12:24:12 PM   29    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12:24:12 PM   30    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:24:12 PM   31    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:24:12 PM   32    1.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
12:24:12 PM   33   53.00    0.00   47.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:24:12 PM   34    0.00    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   96.94
12:24:12 PM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:24:12 PM   36    1.01    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   94.95
12:24:12 PM   37    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:24:12 PM   38    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:24:12 PM   39    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

12:24:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:24:13 PM  all    1.31    0.00    3.83    0.00    0.00    0.03    0.00    0.00    0.00   94.83
12:24:13 PM    0    0.00    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   94.90
12:24:13 PM    1    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:24:13 PM    2    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
12:24:13 PM    3    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:24:13 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:13 PM    5    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:13 PM    6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:24:13 PM    7    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:13 PM    8    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
12:24:13 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:13 PM   10    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
12:24:13 PM   11    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:13 PM   12    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:24:13 PM   13    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12:24:13 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:13 PM   15    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
12:24:13 PM   16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:24:13 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:13 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:13 PM   19    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:24:13 PM   20    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:13 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:13 PM   22    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:24:13 PM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:13 PM   24    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:24:13 PM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:13 PM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:13 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:13 PM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:13 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:13 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:13 PM   31    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:24:13 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:13 PM   33   49.00    0.00   51.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:24:13 PM   34    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:13 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:13 PM   36    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:13 PM   37    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
12:24:13 PM   38    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:13 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

12:24:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:24:14 PM  all    1.56    0.00    4.24    0.00    0.00    0.05    0.00    0.00    0.00   94.15
12:24:14 PM    0    0.99    0.00    3.96    0.00    0.00    1.98    0.00    0.00    0.00   93.07
12:24:14 PM    1    0.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
12:24:14 PM    2    0.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
12:24:14 PM    3    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:14 PM    4    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:24:14 PM    5    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:24:14 PM    6    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:24:14 PM    7    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
12:24:14 PM    8    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
12:24:14 PM    9    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
12:24:14 PM   10    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
12:24:14 PM   11    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:14 PM   12    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
12:24:14 PM   13   45.45    0.00   48.48    0.00    0.00    0.00    0.00    0.00    0.00    6.06
12:24:14 PM   14    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:24:14 PM   15    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:24:14 PM   16    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:24:14 PM   17    0.98    0.00    4.90    0.00    0.00    0.00    0.00    0.00    0.00   94.12
12:24:14 PM   18    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:24:14 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:14 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:14 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:14 PM   22    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:14 PM   23    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:24:14 PM   24    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:14 PM   25    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:14 PM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:14 PM   27    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
12:24:14 PM   28    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:24:14 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:14 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:14 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:14 PM   32    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:24:14 PM   33    3.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
12:24:14 PM   34    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
12:24:14 PM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:24:14 PM   36    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
12:24:14 PM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:14 PM   38    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:24:14 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

12:24:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:24:15 PM  all    1.36    0.00    3.98    0.00    0.00    0.03    0.00    0.00    0.00   94.63
12:24:15 PM    0    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
12:24:15 PM    1    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
12:24:15 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:24:15 PM    3    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:15 PM    4    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
12:24:15 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:15 PM    6    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:15 PM    7    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
12:24:15 PM    8    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:15 PM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:15 PM   10    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:24:15 PM   11    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:24:15 PM   12    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
12:24:15 PM   13   51.52    0.00   48.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:24:15 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:15 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:15 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:15 PM   17    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:15 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:15 PM   19    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:15 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:15 PM   21    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:24:15 PM   22    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:15 PM   23    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:24:15 PM   24    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:15 PM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:24:15 PM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:15 PM   27    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:24:15 PM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:15 PM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:24:15 PM   30    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:24:15 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:15 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:15 PM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:24:15 PM   34    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:15 PM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:24:15 PM   36    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:24:15 PM   37    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:24:15 PM   38    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
12:24:15 PM   39    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95

12:24:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:24:16 PM  all    1.43    0.00    4.08    0.00    0.00    0.03    0.00    0.00    0.00   94.47
12:24:16 PM    0    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
12:24:16 PM    1    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:24:16 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:24:16 PM    3    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
12:24:16 PM    4    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
