Linux 4.4.0-111-generic (ath-1) 	02/15/2018 	_x86_64_	(40 CPU)

09:52:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:52:40 AM   37    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:52:40 AM   38    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:52:40 AM   39    0.00    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   94.95

09:52:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:52:41 AM  all    2.50    0.00    2.98    0.00    0.00    1.79    0.00    0.00    0.00   92.72
09:52:41 AM    0    4.04    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   91.92
09:52:41 AM    1    1.01    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   92.93
09:52:41 AM    2    4.08    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   92.86
09:52:41 AM    3    1.98    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   92.08
09:52:41 AM    4    6.12    0.00    4.08    0.00    0.00   10.20    0.00    0.00    0.00   79.59
09:52:41 AM    5    1.82    0.00    3.64    0.00    0.00    9.09    0.00    0.00    0.00   85.45
09:52:41 AM    6    5.05    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   90.91
09:52:41 AM    7    0.97    0.00    0.97    0.00    0.00    3.88    0.00    0.00    0.00   94.17
09:52:41 AM    8    3.03    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   91.92
09:52:41 AM    9    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:52:41 AM   10    4.95    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   89.11
09:52:41 AM   11    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:52:41 AM   12    2.08    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   92.71
09:52:41 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:41 AM   14    4.08    0.00    2.04    0.00    0.00    8.16    0.00    0.00    0.00   85.71
09:52:41 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:41 AM   16    4.00    0.00    6.00    0.00    0.00   11.00    0.00    0.00    0.00   79.00
09:52:41 AM   17   12.90    0.00    8.60    0.00    0.00    2.15    0.00    0.00    0.00   76.34
09:52:41 AM   18    4.04    0.00    3.03    0.00    0.00   11.11    0.00    0.00    0.00   81.82
09:52:41 AM   19   12.63    0.00    9.47    0.00    0.00    3.16    0.00    0.00    0.00   74.74
09:52:41 AM   20    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:52:41 AM   21   13.68    0.00    9.47    0.00    0.00    2.11    0.00    0.00    0.00   74.74
09:52:41 AM   22    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:52:41 AM   23    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:52:41 AM   24    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:52:41 AM   25    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:52:41 AM   26    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:52:41 AM   27    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:52:41 AM   28    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:52:41 AM   29    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:52:41 AM   30    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:52:41 AM   31    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:52:41 AM   32    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:52:41 AM   33    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:52:41 AM   34    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:52:41 AM   35    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:52:41 AM   36    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:52:41 AM   37    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:52:41 AM   38    0.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
09:52:41 AM   39    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90

09:52:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:52:42 AM  all    2.59    0.00    3.64    0.00    0.00    2.01    0.00    0.00    0.00   91.76
09:52:42 AM    0    1.06    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   95.74
09:52:42 AM    1    2.97    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   90.10
09:52:42 AM    2    3.03    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   91.92
09:52:42 AM    3    3.77    0.00    0.00    0.00    0.00    5.66    0.00    0.00    0.00   90.57
09:52:42 AM    4    4.12    0.00    3.09    0.00    0.00   10.31    0.00    0.00    0.00   82.47
09:52:42 AM    5    0.93    0.00    3.74    0.00    0.00    7.48    0.00    0.00    0.00   87.85
09:52:42 AM    6    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:52:42 AM    7    0.00    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   95.05
09:52:42 AM    8    1.02    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   92.86
09:52:42 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:42 AM   10    3.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
09:52:42 AM   11    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:52:42 AM   12    2.04    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   90.82
09:52:42 AM   13    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:52:42 AM   14    2.02    0.00    4.04    0.00    0.00   11.11    0.00    0.00    0.00   82.83
09:52:42 AM   15    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:52:42 AM   16    4.08    0.00    3.06    0.00    0.00   13.27    0.00    0.00    0.00   79.59
09:52:42 AM   17   13.27    0.00   14.29    0.00    0.00    5.10    0.00    0.00    0.00   67.35
09:52:42 AM   18    6.12    0.00    3.06    0.00    0.00   10.20    0.00    0.00    0.00   80.61
09:52:42 AM   19   12.90    0.00    9.68    0.00    0.00    2.15    0.00    0.00    0.00   75.27
09:52:42 AM   20    2.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
09:52:42 AM   21   13.54    0.00   12.50    0.00    0.00    1.04    0.00    0.00    0.00   72.92
09:52:42 AM   22    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:52:42 AM   23    2.02    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   92.93
09:52:42 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:42 AM   25    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:52:42 AM   26    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:52:42 AM   27    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:52:42 AM   28    1.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
09:52:42 AM   29    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:52:42 AM   30    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:52:42 AM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:52:42 AM   32    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:52:42 AM   33    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:52:42 AM   34    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:52:42 AM   35    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:52:42 AM   36    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:52:42 AM   37    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:52:42 AM   38    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:52:42 AM   39    2.94    0.00    4.90    0.00    0.00    0.00    0.00    0.00    0.00   92.16

09:52:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:52:43 AM  all    1.61    0.00    3.45    0.00    0.00    1.31    0.00    0.00    0.00   93.63
09:52:43 AM    0    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:52:43 AM    1    2.94    0.00    4.90    0.00    0.00    2.94    0.00    0.00    0.00   89.22
09:52:43 AM    2    2.02    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   91.92
09:52:43 AM    3    2.86    0.00    1.90    0.00    0.00    3.81    0.00    0.00    0.00   91.43
09:52:43 AM    4    1.98    0.00    4.95    0.00    0.00    9.90    0.00    0.00    0.00   83.17
09:52:43 AM    5    0.00    0.00    0.94    0.00    0.00    8.49    0.00    0.00    0.00   90.57
09:52:43 AM    6    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:52:43 AM    7    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:52:43 AM    8    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:52:43 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:43 AM   10    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:52:43 AM   11    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:52:43 AM   12    3.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
09:52:43 AM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:52:43 AM   14    2.02    0.00    6.06    0.00    0.00    6.06    0.00    0.00    0.00   85.86
09:52:43 AM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:43 AM   16    1.02    0.00    2.04    0.00    0.00    7.14    0.00    0.00    0.00   89.80
09:52:43 AM   17   10.20    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   82.65
09:52:43 AM   18    3.00    0.00    7.00    0.00    0.00    6.00    0.00    0.00    0.00   84.00
09:52:43 AM   19    9.28    0.00   10.31    0.00    0.00    2.06    0.00    0.00    0.00   78.35
09:52:43 AM   20    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:52:43 AM   21    9.09    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   83.84
09:52:43 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:43 AM   23    3.92    0.00    4.90    0.00    0.00    0.00    0.00    0.00    0.00   91.18
09:52:43 AM   24    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:52:43 AM   25    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:43 AM   26    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:52:43 AM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:43 AM   28    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:52:43 AM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:52:43 AM   30    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:43 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:43 AM   32    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:52:43 AM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:43 AM   34    0.00    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   94.95
09:52:43 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:43 AM   36    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:52:43 AM   37    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:52:43 AM   38    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:52:43 AM   39    1.01    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   93.94

09:52:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:52:44 AM  all    0.40    0.00    3.01    0.00    0.00    0.00    0.00    0.00    0.00   96.59
09:52:44 AM    0    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:52:44 AM    1    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:52:44 AM    2    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:52:44 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:44 AM    4    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:52:44 AM    5    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
09:52:44 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:44 AM    7    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:44 AM    8    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:52:44 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:44 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:44 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:44 AM   12    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:44 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:44 AM   14    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:52:44 AM   15    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:52:44 AM   16    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:52:44 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:44 AM   18    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:52:44 AM   19    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:44 AM   20    0.98    0.00    4.90    0.00    0.00    0.00    0.00    0.00    0.00   94.12
09:52:44 AM   21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:52:44 AM   22    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
09:52:44 AM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:44 AM   24    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:52:44 AM   25    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:44 AM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:44 AM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:52:44 AM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:44 AM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:52:44 AM   30    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:52:44 AM   31    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:52:44 AM   32    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:52:44 AM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:44 AM   34    1.98    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   93.07
09:52:44 AM   35    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
09:52:44 AM   36    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:44 AM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:44 AM   38    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:52:44 AM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

09:52:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:52:45 AM  all    0.08    0.00    2.72    0.00    0.00    0.03    0.00    0.00    0.00   97.18
09:52:45 AM    0    0.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
09:52:45 AM    1    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:45 AM    2    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:45 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:45 AM    4    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:45 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:45 AM    6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:52:45 AM    7    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:52:45 AM    8    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:52:45 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:45 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:45 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:45 AM   12    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:45 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:45 AM   14    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:52:45 AM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:45 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:45 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:45 AM   18    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:45 AM   19    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:52:45 AM   20    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:45 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:45 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:45 AM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:45 AM   24    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:52:45 AM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:52:45 AM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:45 AM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:45 AM   28    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:52:45 AM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:45 AM   30    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:45 AM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:52:45 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:45 AM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:52:45 AM   34    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:45 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:45 AM   36    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:52:45 AM   37    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:52:45 AM   38    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:45 AM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

09:52:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:52:46 AM  all    0.05    0.00    2.72    0.00    0.00    0.00    0.00    0.00    0.00   97.23
09:52:46 AM    0    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:52:46 AM    1    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:52:46 AM    2    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:46 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:46 AM    4    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:52:46 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:46 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:46 AM    7    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:46 AM    8    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:52:46 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:46 AM   10    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:52:46 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:46 AM   12    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:46 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:46 AM   14    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:52:46 AM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:46 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:46 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:46 AM   18    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:52:46 AM   19    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:52:46 AM   20    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:46 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:46 AM   22    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:52:46 AM   23    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:52:46 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:46 AM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:52:46 AM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:46 AM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:46 AM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:46 AM   29    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:52:46 AM   30    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:52:46 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:46 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:46 AM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:46 AM   34    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:46 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:46 AM   36    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:46 AM   37    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:52:46 AM   38    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:52:46 AM   39    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

09:52:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:52:47 AM  all    0.38    0.00    2.91    0.00    0.00    0.00    0.00    0.00    0.00   96.71
09:52:47 AM    0    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:52:47 AM    1    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:52:47 AM    2    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:52:47 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:47 AM    4    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:52:47 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:47 AM    6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:52:47 AM    7    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:52:47 AM    8    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:52:47 AM    9    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:52:47 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:52:47 AM   11    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:52:47 AM   12    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:52:47 AM   13    0.98    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   97.06
09:52:47 AM   14    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
