Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

08:48:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:48:59 AM   10    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:59 AM   11    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:59 AM   12    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:48:59 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:59 AM   14    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:59 AM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:59 AM   16    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:48:59 AM   17    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:59 AM   18    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:48:59 AM   19    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:48:59 AM   20    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:59 AM   21    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:48:59 AM   22    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:59 AM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:59 AM   24    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:59 AM   25    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:59 AM   26    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:59 AM   27    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:48:59 AM   28    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:59 AM   29    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
08:48:59 AM   30    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:48:59 AM   31    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:48:59 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:59 AM   33    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:59 AM   34    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:59 AM   35    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:48:59 AM   36    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:59 AM   37    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:59 AM   38    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:59 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:48:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:49:00 AM  all    0.28    0.00    6.46    0.00    0.00    0.10    0.00    0.00    0.00   93.16
08:49:00 AM    0    0.00    0.00    6.58    0.00    0.00    3.95    0.00    0.00    0.00   89.47
08:49:00 AM    1    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:00 AM    2    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:00 AM    3    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
08:49:00 AM    4    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:00 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:00 AM    6    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:49:00 AM    7    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:00 AM    8    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:00 AM    9    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:00 AM   10    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:00 AM   11    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:00 AM   12    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:00 AM   13    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
08:49:00 AM   14    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:00 AM   15    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:00 AM   16    0.00    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   93.94
08:49:00 AM   17    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:00 AM   18    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:00 AM   19    9.00    0.00   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:49:00 AM   20    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:49:00 AM   21    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:49:00 AM   22    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:00 AM   23    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:49:00 AM   24    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:00 AM   25    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:49:00 AM   26    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:00 AM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:00 AM   28    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:00 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:00 AM   30    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:49:00 AM   31    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:00 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:00 AM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:00 AM   34    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:00 AM   35    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:00 AM   36    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:00 AM   37    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:00 AM   38    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:00 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:49:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:49:01 AM  all    0.18    0.00    5.32    0.00    0.00    0.10    0.00    0.00    0.00   94.41
08:49:01 AM    0    0.00    0.00    5.88    0.00    0.00    2.35    0.00    0.00    0.00   91.76
08:49:01 AM    1    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:01 AM    2    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:01 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:01 AM    4    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:49:01 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:01 AM    6    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:49:01 AM    7    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:49:01 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:01 AM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:01 AM   10    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:01 AM   11    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:49:01 AM   12    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:01 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:01 AM   14    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:01 AM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:01 AM   16    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:01 AM   17    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:49:01 AM   18    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:01 AM   19    6.00    0.00   65.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
08:49:01 AM   20    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:01 AM   21    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:49:01 AM   22    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:01 AM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:01 AM   24    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:49:01 AM   25    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:49:01 AM   26    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:01 AM   27    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:01 AM   28    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:49:01 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:01 AM   30    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:49:01 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:01 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:01 AM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:01 AM   34    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:01 AM   35    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:01 AM   36    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:01 AM   37    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:49:01 AM   38    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:49:01 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:49:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:49:02 AM  all    0.08    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   95.72
08:49:02 AM    0    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:02 AM    1    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:02 AM    2    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:02 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:02 AM    4    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:02 AM    5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:49:02 AM    6    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:02 AM    7    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:49:02 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:02 AM    9    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:02 AM   10    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:02 AM   11    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:02 AM   12    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:02 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:02 AM   14    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:49:02 AM   15    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:02 AM   16    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:02 AM   17    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:02 AM   18    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:02 AM   19    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:02 AM   20    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:49:02 AM   21    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:02 AM   22    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:02 AM   23    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:49:02 AM   24    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:02 AM   25    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:49:02 AM   26    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:02 AM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:02 AM   28    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:02 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:02 AM   30    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:02 AM   31    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:02 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:02 AM   33    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:02 AM   34    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:02 AM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:02 AM   36    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:49:02 AM   37    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:02 AM   38    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:02 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:49:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:49:03 AM  all    0.08    0.00    4.06    0.00    0.00    0.03    0.00    0.00    0.00   95.84
08:49:03 AM    0    0.00    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   94.95
08:49:03 AM    1    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:03 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:03 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:03 AM    4    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:03 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:03 AM    6    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:03 AM    7    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
08:49:03 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:03 AM    9    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:03 AM   10    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:03 AM   11    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:03 AM   12    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:49:03 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:03 AM   14    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:03 AM   15    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:03 AM   16    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:03 AM   17    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:03 AM   18    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:03 AM   19    0.00    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   93.07
08:49:03 AM   20    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:03 AM   21    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:03 AM   22    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:03 AM   23    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:03 AM   24    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:49:03 AM   25    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:03 AM   26    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:49:03 AM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:03 AM   28    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:03 AM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:49:03 AM   30    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:03 AM   31    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:03 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:03 AM   33    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:03 AM   34    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:03 AM   35    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:03 AM   36    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:03 AM   37    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:03 AM   38    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:03 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:49:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:49:04 AM  all    0.03    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   95.86
08:49:04 AM    0    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:04 AM    1    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:04 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:04 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:04 AM    4    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
08:49:04 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:04 AM    6    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:04 AM    7    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:49:04 AM    8    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:04 AM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:04 AM   10    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:04 AM   11    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:49:04 AM   12    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:04 AM   13    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:04 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:04 AM   15    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:49:04 AM   16    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:49:04 AM   17    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:49:04 AM   18    0.98    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00   92.16
08:49:04 AM   19    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:04 AM   20    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:04 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:04 AM   22    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:04 AM   23    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:04 AM   24    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:04 AM   25    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:04 AM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:04 AM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:49:04 AM   28    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:04 AM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:04 AM   30    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
08:49:04 AM   31    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:04 AM   32    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:49:04 AM   33    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:04 AM   34    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:04 AM   35    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:04 AM   36    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:49:04 AM   37    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:04 AM   38    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:49:04 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:49:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:49:05 AM  all    0.05    0.00    2.64    0.00    0.00    0.00    0.00    0.00    0.00   97.31
08:49:05 AM    0    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:49:05 AM    1    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:49:05 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:05 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:05 AM    4    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:49:05 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:05 AM    6    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:49:05 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:05 AM    8    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
08:49:05 AM    9    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:49:05 AM   10    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
08:49:05 AM   11    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:49:05 AM   12    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:49:05 AM   13    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:49:05 AM   14    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
08:49:05 AM   15    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:49:05 AM   16    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:49:05 AM   17    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:49:05 AM   18    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:49:05 AM   19    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:49:05 AM   20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:49:05 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:49:05 AM   22    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:49:05 AM   23    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:49:05 AM   24    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:49:05 AM   25    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:49:05 AM   26    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:49:05 AM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:49:05 AM   28    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
08:49:05 AM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
